"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 07:15:45",63626,418.8253,2.094126
"2023-05-31 07:15:50",63627,495.3576,2.476788
"2023-05-31 07:15:55",63628,500.6171,2.503085
"2023-05-31 07:16:00",63629,388.9741,1.94487
"2023-05-31 07:16:05",63630,501.6128,2.508064
"2023-05-31 07:16:10",63631,430.9731,2.154866
"2023-05-31 07:16:15",63632,501.536,2.50768
"2023-05-31 07:16:20",63633,418.683,2.093415
"2023-05-31 07:16:25",63634,384.7566,1.923783
"2023-05-31 07:16:30",63635,420.5629,2.102815
"2023-05-31 07:16:35",63636,359.6312,1.798156
"2023-05-31 07:16:40",63637,466.017,2.330085
"2023-05-31 07:16:45",63638,423.5622,2.117811
"2023-05-31 07:16:50",63639,461.8668,2.309334
"2023-05-31 07:16:55",63640,396.6466,1.983233
"2023-05-31 07:17:00",63641,343.6789,1.718395
"2023-05-31 07:17:05",63642,392.0174,1.960087
"2023-05-31 07:17:10",63643,418.0483,2.090242
"2023-05-31 07:17:15",63644,340.966,1.70483
"2023-05-31 07:17:20",63645,251.6878,1.258439
"2023-05-31 07:17:25",63646,290.5492,1.452746
"2023-05-31 07:17:30",63647,537.956,2.68978
"2023-05-31 07:17:35",63648,504.9744,2.524873
"2023-05-31 07:17:40",63649,402.8028,2.014014
"2023-05-31 07:17:45",63650,456.9477,2.284739
"2023-05-31 07:17:50",63651,492.8066,2.464033
"2023-05-31 07:17:55",63652,495.9573,2.479787
"2023-05-31 07:18:00",63653,477.4515,2.387258
"2023-05-31 07:18:05",63654,459.5565,2.297783
"2023-05-31 07:18:10",63655,333.2582,1.666291
"2023-05-31 07:18:15",63656,434.5786,2.172893
"2023-05-31 07:18:20",63657,333.7953,1.668977
"2023-05-31 07:18:25",63658,408.419,2.042095
"2023-05-31 07:18:30",63659,362.8898,1.814449
"2023-05-31 07:18:35",63660,371.3893,1.856947
"2023-05-31 07:18:40",63661,294.2,1.471
"2023-05-31 07:18:45",63662,492.0459,2.46023
"2023-05-31 07:18:50",63663,374.4576,1.872288
"2023-05-31 07:18:55",63664,473.1079,2.36554
"2023-05-31 07:19:00",63665,475.0382,2.375191
"2023-05-31 07:19:05",63666,469.6028,2.348014
"2023-05-31 07:19:10",63667,496.6041,2.483021
"2023-05-31 07:19:15",63668,523.5323,2.617662
"2023-05-31 07:19:20",63669,362.4168,1.812084
"2023-05-31 07:19:25",63670,376.3071,1.881536
"2023-05-31 07:19:30",63671,409.0197,2.045099
"2023-05-31 07:19:35",63672,365.068,1.82534
"2023-05-31 07:19:40",63673,333.1987,1.665994
"2023-05-31 07:19:45",63674,412.1867,2.060934
"2023-05-31 07:19:50",63675,454.2938,2.271469
"2023-05-31 07:19:55",63676,332.4695,1.662348
"2023-05-31 07:20:00",63677,313.7259,1.56863
"2023-05-31 07:20:05",63678,453.0747,2.265374
"2023-05-31 07:20:10",63679,397.6562,1.988281
"2023-05-31 07:20:15",63680,466.686,2.33343
"2023-05-31 07:20:20",63681,417.3818,2.086909
"2023-05-31 07:20:25",63682,549.9962,2.749981
"2023-05-31 07:20:30",63683,481.3797,2.406898
"2023-05-31 07:20:35",63684,353.5569,1.767785
"2023-05-31 07:20:40",63685,463.2816,2.316408
"2023-05-31 07:20:45",63686,548.3171,2.741586
"2023-05-31 07:20:50",63687,368.5913,1.842957
"2023-05-31 07:20:55",63688,622.2764,3.111382
"2023-05-31 07:21:00",63689,720.1796,3.600898
"2023-05-31 07:21:05",63690,808.7422,4.043712
"2023-05-31 07:21:10",63691,530.4377,2.652189
"2023-05-31 07:21:15",63692,573.903,2.869515
"2023-05-31 07:21:20",63693,512.3854,2.561927
"2023-05-31 07:21:25",63694,555.8685,2.779343
"2023-05-31 07:21:30",63695,418.7754,2.093877
"2023-05-31 07:21:35",63696,385.0684,1.925342
"2023-05-31 07:21:40",63697,450.4138,2.252069
"2023-05-31 07:21:45",63698,569.0317,2.845159
"2023-05-31 07:21:50",63699,526.142,2.63071
"2023-05-31 07:21:55",63700,567.2476,2.836238
"2023-05-31 07:22:00",63701,743.5624,3.717812
"2023-05-31 07:22:05",63702,412.273,2.061365
"2023-05-31 07:22:10",63703,530.641,2.653205
"2023-05-31 07:22:15",63704,350.403,1.752015
"2023-05-31 07:22:20",63705,365.8212,1.829106
"2023-05-31 07:22:25",63706,553.5984,2.767992
"2023-05-31 07:22:30",63707,362.112,1.81056
"2023-05-31 07:22:35",63708,458.5648,2.292824
"2023-05-31 07:22:40",63709,312.6309,1.563155
"2023-05-31 07:22:45",63710,376.5207,1.882604
"2023-05-31 07:22:50",63711,406.5432,2.032716
"2023-05-31 07:22:55",63712,425.9874,2.129937
"2023-05-31 07:23:00",63713,590.6653,2.953326
"2023-05-31 07:23:05",63714,535.6532,2.678266
"2023-05-31 07:23:10",63715,575.5687,2.877844
"2023-05-31 07:23:15",63716,421.904,2.10952
"2023-05-31 07:23:20",63717,515.5041,2.577521
"2023-05-31 07:23:25",63718,449.0416,2.245208
"2023-05-31 07:23:30",63719,403.072,2.01536
"2023-05-31 07:23:35",63720,423.2972,2.116486
"2023-05-31 07:23:40",63721,557.0415,2.785208
"2023-05-31 07:23:45",63722,528.3631,2.641816
"2023-05-31 07:23:50",63723,492.7207,2.463604
"2023-05-31 07:23:55",63724,515.6256,2.578128
"2023-05-31 07:24:00",63725,520.8058,2.604029
"2023-05-31 07:24:05",63726,358.7954,1.793977
"2023-05-31 07:24:10",63727,448.3702,2.241851
"2023-05-31 07:24:15",63728,406.3832,2.031916
"2023-05-31 07:24:20",63729,449.2927,2.246464
"2023-05-31 07:24:25",63730,431.1784,2.155892
"2023-05-31 07:24:30",63731,352.3254,1.761627
"2023-05-31 07:24:35",63732,445.0418,2.225209
"2023-05-31 07:24:40",63733,387.6677,1.938339
"2023-05-31 07:24:45",63734,409.1788,2.045894
"2023-05-31 07:24:50",63735,414.8146,2.074073
"2023-05-31 07:24:55",63736,490.6868,2.453434
"2023-05-31 07:25:00",63737,340.6278,1.703139
"2023-05-31 07:25:05",63738,445.929,2.229645
"2023-05-31 07:25:10",63739,486.0702,2.430351
"2023-05-31 07:25:15",63740,410.0831,2.050416
"2023-05-31 07:25:20",63741,595.7734,2.978867
"2023-05-31 07:25:25",63742,347.9803,1.739902
"2023-05-31 07:25:30",63743,514.2988,2.571494
"2023-05-31 07:25:35",63744,398.7215,1.993608
"2023-05-31 07:25:40",63745,353.7665,1.768832
"2023-05-31 07:25:45",63746,480.3066,2.401533
"2023-05-31 07:25:50",63747,520.0754,2.600378
"2023-05-31 07:25:55",63748,651.6054,3.258027
"2023-05-31 07:26:00",63749,706.9454,3.534727
"2023-05-31 07:26:05",63750,548.5028,2.742514
"2023-05-31 07:26:10",63751,587.774,2.93887
"2023-05-31 07:26:15",63752,481.993,2.409965
"2023-05-31 07:26:20",63753,404.0291,2.020146
"2023-05-31 07:26:25",63754,469.2863,2.346431
"2023-05-31 07:26:30",63755,476.518,2.38259
"2023-05-31 07:26:35",63756,572.7856,2.863929
"2023-05-31 07:26:40",63757,436.1844,2.180922
"2023-05-31 07:26:45",63758,541.0748,2.705374
"2023-05-31 07:26:50",63759,480.9628,2.404814
"2023-05-31 07:26:55",63760,607.02,3.0351
"2023-05-31 07:27:00",63761,518.2695,2.591348
"2023-05-31 07:27:05",63762,405.1001,2.025501
"2023-05-31 07:27:10",63763,430.6593,2.153297
"2023-05-31 07:27:15",63764,492.6552,2.463276
"2023-05-31 07:27:20",63765,442.6615,2.213308
"2023-05-31 07:27:25",63766,520.8128,2.604064
"2023-05-31 07:27:30",63767,442.664,2.21332
"2023-05-31 07:27:35",63768,452.7722,2.263861
"2023-05-31 07:27:40",63769,399.4656,1.997328
"2023-05-31 07:27:45",63770,566.6971,2.833486
"2023-05-31 07:27:50",63771,572.795,2.863975
"2023-05-31 07:27:55",63772,815.8776,4.079388
"2023-05-31 07:28:00",63773,768.2954,3.841478
"2023-05-31 07:28:05",63774,612.2773,3.061387
"2023-05-31 07:28:10",63775,610.8581,3.054291
"2023-05-31 07:28:15",63776,471.8463,2.359231
"2023-05-31 07:28:20",63777,515.049,2.575245
"2023-05-31 07:28:25",63778,408.4162,2.042081
"2023-05-31 07:28:30",63779,596.036,2.98018
"2023-05-31 07:28:35",63780,661.6397,3.308199
"2023-05-31 07:28:40",63781,649.4203,3.247102
"2023-05-31 07:28:45",63782,572.5694,2.862847
"2023-05-31 07:28:50",63783,772.6251,3.863126
"2023-05-31 07:28:55",63784,812.0814,4.060407
