"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 13:58:06.05",5753,-0.13,-0.01,-0.3,294.68,6,1
"2023-05-27 13:58:06.1",5754,-0.03,0.09,-0.29,294.69,1,10
"2023-05-27 13:58:06.15",5755,0.05,0.03,-0.28,294.69,2,28
"2023-05-27 13:58:06.2",5756,0.19,0.15,-0.34,294.68,3,0
"2023-05-27 13:58:06.25",5757,0.18,0.08,-0.34,294.69,4,0
"2023-05-27 13:58:06.3",5758,-0.09,-0.04,-0.49,294.69,5,0
"2023-05-27 13:58:06.35",5759,-0.04,-0.19,-0.55,294.7,6,1
"2023-05-27 13:58:06.4",5760,-0.01,-0.14,-0.56,294.71,1,10
"2023-05-27 13:58:06.45",5761,0.17,-0.03,-0.47,294.71,2,28
"2023-05-27 13:58:06.5",5762,0.12,-0.09,-0.44,294.7,3,0
"2023-05-27 13:58:06.55",5763,0.06,-0.02,-0.4,294.69,4,0
"2023-05-27 13:58:06.6",5764,-0.03,0.04,-0.41,294.68,5,0
"2023-05-27 13:58:06.65",5765,-0.2,-0.08,-0.35,294.68,6,1
"2023-05-27 13:58:06.7",5766,-0.29,-0.03,-0.21,294.68,1,10
"2023-05-27 13:58:06.75",5767,-0.14,-0.13,-0.22,294.71,2,28
"2023-05-27 13:58:06.8",5768,-0.06,-0.26,-0.13,294.7,3,0
"2023-05-27 13:58:06.85",5769,-0.06,-0.37,-0.03,294.71,4,0
"2023-05-27 13:58:06.9",5770,-0.02,-0.29,-0.03,294.71,5,0
"2023-05-27 13:58:06.95",5771,0.03,-0.1,-0.02,294.71,6,1
"2023-05-27 13:58:07",5772,0.09,0.03,-0.02,294.7,1,10
"2023-05-27 13:58:07.05",5773,0.12,0.05,-0.11,294.7,2,28
"2023-05-27 13:58:07.1",5774,0.02,0.07,-0.28,294.68,3,0
"2023-05-27 13:58:07.15",5775,0,0.09,-0.4,294.68,4,0
"2023-05-27 13:58:07.2",5776,0.1,0.12,-0.41,294.68,5,0
"2023-05-27 13:58:07.25",5777,0.17,0.08,-0.44,294.68,6,1
"2023-05-27 13:58:07.3",5778,0.25,-0.05,-0.41,294.68,1,10
"2023-05-27 13:58:07.35",5779,0.39,0,-0.46,294.67,2,28
"2023-05-27 13:58:07.4",5780,0.27,-0.06,-0.47,294.67,3,0
"2023-05-27 13:58:07.45",5781,0.16,-0.12,-0.37,294.67,4,0
"2023-05-27 13:58:07.5",5782,-0.03,-0.2,-0.28,294.67,5,0
"2023-05-27 13:58:07.55",5783,0.06,-0.17,-0.24,294.68,6,1
"2023-05-27 13:58:07.6",5784,0.12,-0.16,-0.25,294.69,1,10
"2023-05-27 13:58:07.65",5785,0.11,-0.12,-0.27,294.68,2,28
"2023-05-27 13:58:07.7",5786,-0.06,-0.12,-0.23,294.69,3,0
"2023-05-27 13:58:07.75",5787,-0.11,-0.12,-0.19,294.68,4,0
"2023-05-27 13:58:07.8",5788,-0.07,-0.11,-0.26,294.68,5,0
"2023-05-27 13:58:07.85",5789,-0.04,-0.16,-0.26,294.67,6,1
"2023-05-27 13:58:07.9",5790,-0.05,-0.3,-0.27,294.65,1,10
"2023-05-27 13:58:07.95",5791,-0.05,-0.24,-0.28,294.64,2,28
"2023-05-27 13:58:08",5792,-0.03,-0.11,-0.3,294.65,3,0
"2023-05-27 13:58:08.05",5793,-0.09,-0.14,-0.37,294.64,4,0
"2023-05-27 13:58:08.1",5794,-0.07,-0.04,-0.36,294.64,5,0
"2023-05-27 13:58:08.15",5795,-0.01,0.05,-0.3,294.65,6,1
"2023-05-27 13:58:08.2",5796,0.11,0.15,-0.37,294.64,1,10
"2023-05-27 13:58:08.25",5797,0.15,0.13,-0.5,294.61,2,28
"2023-05-27 13:58:08.3",5798,0.16,0.1,-0.56,294.6,3,0
"2023-05-27 13:58:08.35",5799,0.16,0.11,-0.51,294.59,4,0
"2023-05-27 13:58:08.4",5800,0.18,0.13,-0.36,294.6,5,0
"2023-05-27 13:58:08.45",5801,0.08,0.18,-0.33,294.59,6,1
"2023-05-27 13:58:08.5",5802,0.07,0.18,-0.38,294.6,1,10
"2023-05-27 13:58:08.55",5803,-0.03,0.17,-0.42,294.6,2,28
"2023-05-27 13:58:08.6",5804,-0.06,0.12,-0.46,294.59,3,0
"2023-05-27 13:58:08.65",5805,0.01,0.12,-0.51,294.61,4,0
"2023-05-27 13:58:08.7",5806,0.09,0.12,-0.56,294.61,5,0
"2023-05-27 13:58:08.75",5807,0.03,0.11,-0.51,294.63,6,1
"2023-05-27 13:58:08.8",5808,0.15,0.12,-0.5,294.65,1,10
"2023-05-27 13:58:08.85",5809,0.22,0.11,-0.55,294.64,2,28
"2023-05-27 13:58:08.9",5810,0.23,0.09,-0.55,294.65,3,0
"2023-05-27 13:58:08.95",5811,0.2,-0.03,-0.56,294.65,4,0
"2023-05-27 13:58:09",5812,0.14,0,-0.59,294.63,5,0
"2023-05-27 13:58:09.05",5813,0.17,0.08,-0.54,294.63,6,1
"2023-05-27 13:58:09.1",5814,0.17,0.06,-0.52,294.61,1,10
"2023-05-27 13:58:09.15",5815,0.05,0.06,-0.52,294.61,2,28
"2023-05-27 13:58:09.2",5816,0.06,0.04,-0.46,294.61,3,0
"2023-05-27 13:58:09.25",5817,0.13,0.05,-0.32,294.61,4,0
"2023-05-27 13:58:09.3",5818,0.13,0.05,-0.24,294.62,5,0
"2023-05-27 13:58:09.35",5819,0.11,-0.02,-0.11,294.62,6,1
"2023-05-27 13:58:09.4",5820,0.11,0.04,-0.06,294.62,1,10
"2023-05-27 13:58:09.45",5821,0.1,0.1,-0.04,294.62,2,28
"2023-05-27 13:58:09.5",5822,0.08,0.09,0.07,294.64,3,0
"2023-05-27 13:58:09.55",5823,0.09,0.16,0.21,294.71,4,0
"2023-05-27 13:58:09.6",5824,0.03,0.36,0.13,294.76,5,0
"2023-05-27 13:58:09.65",5825,0.15,0.48,-0.04,294.73,6,1
"2023-05-27 13:58:09.7",5826,0.22,0.68,-0.1,294.72,1,10
"2023-05-27 13:58:09.75",5827,0.16,0.71,-0.05,294.7,2,28
"2023-05-27 13:58:09.8",5828,0,0.67,-0.06,294.75,3,0
"2023-05-27 13:58:09.85",5829,-0.15,0.51,-0.06,294.74,4,0
"2023-05-27 13:58:09.9",5830,-0.21,0.41,0.01,294.74,5,0
"2023-05-27 13:58:09.95",5831,-0.19,0.33,0.08,294.75,6,1
"2023-05-27 13:58:10",5832,-0.18,0.38,0.06,294.76,1,10
"2023-05-27 13:58:10.05",5833,-0.13,0.5,0.02,294.83,2,28
"2023-05-27 13:58:10.1",5834,-0.25,0.43,-0.07,294.81,3,0
"2023-05-27 13:58:10.15",5835,-0.36,0.41,-0.07,294.79,4,0
"2023-05-27 13:58:10.2",5836,-0.46,0.33,-0.09,294.76,5,0
"2023-05-27 13:58:10.25",5837,-0.44,0.27,-0.09,294.73,6,1
"2023-05-27 13:58:10.3",5838,-0.53,0.17,-0.07,294.73,1,10
"2023-05-27 13:58:10.35",5839,-0.45,0.02,-0.05,294.69,2,28
"2023-05-27 13:58:10.4",5840,-0.52,-0.08,-0.02,294.6,3,0
"2023-05-27 13:58:10.45",5841,-0.3,-0.16,-0.07,294.48,4,0
"2023-05-27 13:58:10.5",5842,-0.15,-0.11,-0.04,294.4,5,0
"2023-05-27 13:58:10.55",5843,-0.26,0.12,-0.11,294.26,6,1
"2023-05-27 13:58:10.6",5844,-0.41,-0.05,-0.21,294.26,1,10
"2023-05-27 13:58:10.65",5845,-0.48,-0.05,-0.61,294.32,2,28
"2023-05-27 13:58:10.7",5846,-0.42,0.16,-0.77,294.41,3,0
"2023-05-27 13:58:10.75",5847,-0.1,0.64,-0.37,294.31,4,0
"2023-05-27 13:58:10.8",5848,-0.14,0.88,-0.12,294.2,5,0
"2023-05-27 13:58:10.85",5849,-0.45,1.1,-0.42,294.32,6,1
"2023-05-27 13:58:10.9",5850,-0.34,0.71,-0.74,294.48,1,10
"2023-05-27 13:58:10.95",5851,-0.22,0.5,-0.86,294.6,2,28
"2023-05-27 13:58:11",5852,-0.22,0.35,-0.67,294.59,3,0
"2023-05-27 13:58:11.05",5853,-0.26,0.26,-0.63,294.58,4,0
"2023-05-27 13:58:11.1",5854,-0.01,0.21,-0.45,294.58,5,0
"2023-05-27 13:58:11.15",5855,0.09,0.44,-0.36,294.59,6,1
"2023-05-27 13:58:11.2",5856,0.21,0.46,-0.62,294.59,1,10
"2023-05-27 13:58:11.25",5857,0.19,0.45,-0.7,294.6,2,28
"2023-05-27 13:58:11.3",5858,0.15,0.39,-0.62,294.6,3,0
"2023-05-27 13:58:11.35",5859,0.28,0.34,-0.54,294.6,4,0
"2023-05-27 13:58:11.4",5860,0.13,0.02,-0.49,294.61,5,0
"2023-05-27 13:58:11.45",5861,-0.1,0.27,-0.44,294.62,6,1
"2023-05-27 13:58:11.5",5862,-0.16,0.3,-0.39,294.65,1,10
"2023-05-27 13:58:11.55",5863,-0.08,0.14,-0.31,294.67,2,28
"2023-05-27 13:58:11.6",5864,0.2,0.09,-0.34,294.67,3,0
"2023-05-27 13:58:11.65",5865,0.24,0.1,-0.32,294.67,4,0
"2023-05-27 13:58:11.7",5866,0.17,-0.15,-0.4,294.66,5,0
"2023-05-27 13:58:11.75",5867,-0.16,0.13,-0.53,294.66,6,1
"2023-05-27 13:58:11.8",5868,-0.25,0.29,-0.6,294.65,1,10
"2023-05-27 13:58:11.85",5869,-0.2,0.41,-0.57,294.61,2,28
"2023-05-27 13:58:11.9",5870,-0.18,0.45,-0.48,294.6,3,0
"2023-05-27 13:58:11.95",5871,-0.29,0.22,-0.48,294.59,4,0
"2023-05-27 13:58:12",5872,-0.46,0.21,-0.77,294.63,5,0
"2023-05-27 13:58:12.05",5873,-0.62,0.33,-0.96,294.65,6,1
"2023-05-27 13:58:12.1",5874,-0.52,0.27,-0.84,294.64,1,10
"2023-05-27 13:58:12.15",5875,-0.52,0.26,-0.82,294.65,2,28
"2023-05-27 13:58:12.2",5876,-0.48,0.16,-0.91,294.64,3,0
"2023-05-27 13:58:12.25",5877,-0.72,0.17,-0.83,294.66,4,0
"2023-05-27 13:58:12.3",5878,-0.72,0.37,-0.98,294.67,5,0
"2023-05-27 13:58:12.35",5879,-0.87,0.4,-0.94,294.66,6,1
"2023-05-27 13:58:12.4",5880,-0.45,0.19,-0.8,294.64,1,10
"2023-05-27 13:58:12.45",5881,-0.38,0.17,-0.68,294.65,2,28
"2023-05-27 13:58:12.5",5882,-0.11,0.15,-0.73,294.67,3,0
"2023-05-27 13:58:12.55",5883,-0.2,0.51,-0.83,294.74,4,0
"2023-05-27 13:58:12.6",5884,-0.45,0.7,-0.83,294.76,5,0
"2023-05-27 13:58:12.65",5885,-0.33,0.72,-0.58,294.74,6,1
"2023-05-27 13:58:12.7",5886,-0.15,0.62,-0.48,294.73,1,10
"2023-05-27 13:58:12.75",5887,-0.01,0.54,-0.43,294.7,2,28
"2023-05-27 13:58:12.8",5888,-0.09,0.26,-0.43,294.69,3,0
"2023-05-27 13:58:12.85",5889,-0.1,0.06,-0.51,294.66,4,0
"2023-05-27 13:58:12.9",5890,0.13,0.05,-0.67,294.64,5,0
"2023-05-27 13:58:12.95",5891,0.15,0.07,-0.69,294.64,6,1
"2023-05-27 13:58:13",5892,0.09,0.01,-0.61,294.66,1,10
"2023-05-27 13:58:13.05",5893,-0.05,0.16,-0.49,294.69,2,28
"2023-05-27 13:58:13.1",5894,0.05,0.42,-0.27,294.72,3,0
"2023-05-27 13:58:13.15",5895,0.21,0.51,-0.15,294.73,4,0
"2023-05-27 13:58:13.2",5896,0.27,0.41,-0.16,294.72,5,0
"2023-05-27 13:58:13.25",5897,0.37,0.26,-0.09,294.73,6,1
"2023-05-27 13:58:13.3",5898,0.36,0.1,-0.02,294.73,1,10
"2023-05-27 13:58:13.35",5899,0.34,-0.02,0.03,294.73,2,28
"2023-05-27 13:58:13.4",5900,0.47,-0.21,0.04,294.72,3,0
"2023-05-27 13:58:13.45",5901,0.38,-0.31,0.16,294.72,4,0
"2023-05-27 13:58:13.5",5902,0.36,-0.11,0.23,294.72,5,0
"2023-05-27 13:58:13.55",5903,0.44,-0.08,0.11,294.74,6,1
"2023-05-27 13:58:13.6",5904,0.43,-0.02,0.15,294.71,1,10
"2023-05-27 13:58:13.65",5905,0.17,-0.11,0.26,294.67,2,28
"2023-05-27 13:58:13.7",5906,-0.08,-0.07,0.3,294.64,3,0
"2023-05-27 13:58:13.75",5907,-0.38,-0.04,0.2,294.56,4,0
"2023-05-27 13:58:13.8",5908,-0.36,-0.29,-0.19,294.38,5,0
"2023-05-27 13:58:13.85",5909,0.02,-0.38,-0.34,294.36,6,1
"2023-05-27 13:58:13.9",5910,0.28,-0.33,-0.42,294.43,1,10
"2023-05-27 13:58:13.95",5911,0.02,-0.19,-0.5,294.43,2,28
"2023-05-27 13:58:14",5912,-0.25,-0.4,-0.37,294.41,3,0
"2023-05-27 13:58:14.05",5913,-0.31,-0.25,-0.4,294.41,4,0
"2023-05-27 13:58:14.1",5914,-0.19,-0.07,-0.49,294.45,5,0
"2023-05-27 13:58:14.15",5915,-0.3,0,-0.52,294.46,6,1
"2023-05-27 13:58:14.2",5916,-0.18,-0.02,-0.5,294.47,1,10
"2023-05-27 13:58:14.25",5917,-0.04,0.06,-0.46,294.44,2,28
"2023-05-27 13:58:14.3",5918,0.11,0.09,-0.32,294.45,3,0
"2023-05-27 13:58:14.35",5919,0.22,0.19,-0.22,294.51,4,0
"2023-05-27 13:58:14.4",5920,0.27,0.37,-0.37,294.52,5,0
"2023-05-27 13:58:14.45",5921,0.08,0.84,-0.76,294.36,6,1
"2023-05-27 13:58:14.5",5922,0.08,1.55,-1.28,294.25,1,10
"2023-05-27 13:58:14.55",5923,-0.01,1.64,-0.97,294.3,2,28
"2023-05-27 13:58:14.6",5924,0.14,1.09,-1.01,294.35,3,0
"2023-05-27 13:58:14.65",5925,0.03,-0.12,-1.57,294.29,4,0
"2023-05-27 13:58:14.7",5926,0.26,-0.4,-1.66,294.15,5,0
"2023-05-27 13:58:14.75",5927,0.09,0.22,-1.55,294.2,6,1
"2023-05-27 13:58:14.8",5928,-0.17,0.39,-1.38,294.19,1,10
"2023-05-27 13:58:14.85",5929,-0.47,0.6,-1.47,294.26,2,28
"2023-05-27 13:58:14.9",5930,-0.9,0.74,-1.51,294.3,3,0
"2023-05-27 13:58:14.95",5931,-1.15,0.47,-1.41,294.13,4,0
"2023-05-27 13:58:15",5932,-0.85,0.55,-1.25,294.1,5,0
"2023-05-27 13:58:15.05",5933,-0.76,0.2,-0.85,294.12,6,1
"2023-05-27 13:58:15.1",5934,-0.7,0.5,-1,294.23,1,10
"2023-05-27 13:58:15.15",5935,-0.82,0.53,-0.78,294.09,2,28
"2023-05-27 13:58:15.2",5936,-0.69,0.36,-0.53,294.04,3,0
"2023-05-27 13:58:15.25",5937,-0.76,0.45,-0.67,294.04,4,0
"2023-05-27 13:58:15.3",5938,-0.78,0.54,-0.72,294.15,5,0
"2023-05-27 13:58:15.35",5939,-0.62,0.33,-0.72,294.21,6,1
"2023-05-27 13:58:15.4",5940,-0.39,0,-0.55,294.22,1,10
"2023-05-27 13:58:15.45",5941,-0.56,-0.24,-0.44,294.25,2,28
"2023-05-27 13:58:15.5",5942,-0.51,-0.15,-0.44,294.27,3,0
"2023-05-27 13:58:15.55",5943,-0.41,-0.05,-0.42,294.33,4,0
"2023-05-27 13:58:15.6",5944,-0.32,0.02,-0.42,294.32,5,0
"2023-05-27 13:58:15.65",5945,-0.09,0.16,-0.54,294.37,6,1
"2023-05-27 13:58:15.7",5946,-0.25,0.13,-0.66,294.39,1,10
"2023-05-27 13:58:15.75",5947,-0.1,0.61,-0.66,294.36,2,28
"2023-05-27 13:58:15.8",5948,-0.28,0.64,-0.55,294.31,3,0
"2023-05-27 13:58:15.85",5949,-0.2,0.38,-0.69,294.32,4,0
"2023-05-27 13:58:15.9",5950,-0.12,0.44,-0.8,294.36,5,0
"2023-05-27 13:58:15.95",5951,0.04,0.29,-0.73,294.41,6,1
"2023-05-27 13:58:16",5952,0.41,0.39,-0.91,294.5,1,10
"2023-05-27 13:58:16.05",5953,0.32,0.41,-1.15,294.51,2,28
"2023-05-27 13:58:16.1",5954,0.27,0.23,-1.13,294.54,3,0
"2023-05-27 13:58:16.15",5955,0.17,0.57,-1,294.47,4,0
"2023-05-27 13:58:16.2",5956,0.05,0.62,-0.95,294.35,5,0
"2023-05-27 13:58:16.25",5957,0.2,0.32,-1.07,294.32,6,1
"2023-05-27 13:58:16.3",5958,-0.05,0.11,-1.21,294.33,1,10
"2023-05-27 13:58:16.35",5959,-0.02,0.07,-1.11,294.34,2,28
"2023-05-27 13:58:16.4",5960,-0.06,0,-1.06,294.39,3,0
"2023-05-27 13:58:16.45",5961,-0.19,-0.19,-0.99,294.46,4,0
"2023-05-27 13:58:16.5",5962,-0.14,-0.12,-0.95,294.53,5,0
"2023-05-27 13:58:16.55",5963,-0.05,-0.18,-0.92,294.47,6,1
"2023-05-27 13:58:16.6",5964,-0.17,-0.22,-0.88,294.39,1,10
"2023-05-27 13:58:16.65",5965,-0.14,-0.2,-0.69,294.39,2,28
"2023-05-27 13:58:16.7",5966,0.01,-0.25,-0.63,294.39,3,0
"2023-05-27 13:58:16.75",5967,-0.12,-0.26,-0.7,294.39,4,0
"2023-05-27 13:58:16.8",5968,-0.29,-0.29,-0.7,294.4,5,0
"2023-05-27 13:58:16.85",5969,-0.37,-0.46,-0.56,294.39,6,1
"2023-05-27 13:58:16.9",5970,-0.4,-0.37,-0.5,294.41,1,10
"2023-05-27 13:58:16.95",5971,-0.4,-0.34,-0.48,294.42,2,28
"2023-05-27 13:58:17",5972,-0.27,-0.36,-0.42,294.39,3,0
"2023-05-27 13:58:17.05",5973,-0.33,-0.25,-0.4,294.39,4,0
"2023-05-27 13:58:17.1",5974,-0.26,-0.18,-0.43,294.41,5,0
"2023-05-27 13:58:17.15",5975,-0.31,-0.22,-0.4,294.42,6,1
"2023-05-27 13:58:17.2",5976,-0.23,-0.09,-0.37,294.43,1,10
"2023-05-27 13:58:17.25",5977,-0.18,0.03,-0.33,294.46,2,28
"2023-05-27 13:58:17.3",5978,-0.1,0.03,-0.3,294.48,3,0
"2023-05-27 13:58:17.35",5979,-0.09,0.08,-0.27,294.48,4,0
"2023-05-27 13:58:17.4",5980,-0.26,0.13,-0.22,294.5,5,0
"2023-05-27 13:58:17.45",5981,-0.34,0.07,-0.19,294.49,6,1
"2023-05-27 13:58:17.5",5982,-0.31,0.01,-0.13,294.48,1,10
"2023-05-27 13:58:17.55",5983,-0.35,-0.07,-0.15,294.47,2,28
"2023-05-27 13:58:17.6",5984,-0.29,-0.2,-0.19,294.48,3,0
"2023-05-27 13:58:17.65",5985,-0.35,-0.15,-0.18,294.47,4,0
"2023-05-27 13:58:17.7",5986,-0.41,-0.12,-0.11,294.47,5,0
"2023-05-27 13:58:17.75",5987,-0.42,-0.11,-0.07,294.47,6,1
"2023-05-27 13:58:17.8",5988,-0.35,-0.09,-0.03,294.47,1,10
"2023-05-27 13:58:17.85",5989,-0.26,-0.04,-0.03,294.47,2,28
"2023-05-27 13:58:17.9",5990,-0.32,0.04,-0.02,294.47,3,0
"2023-05-27 13:58:17.95",5991,-0.38,0.12,-0.04,294.47,4,0
"2023-05-27 13:58:18",5992,-0.35,0.07,0.02,294.47,5,0
"2023-05-27 13:58:18.05",5993,-0.37,0.06,0.03,294.48,6,1
"2023-05-27 13:58:18.1",5994,-0.43,0.14,0,294.48,1,10
"2023-05-27 13:58:18.15",5995,-0.4,0.15,-0.04,294.49,2,28
"2023-05-27 13:58:18.2",5996,-0.23,0.14,-0.01,294.49,3,0
"2023-05-27 13:58:18.25",5997,-0.11,0.16,-0.01,294.49,4,0
"2023-05-27 13:58:18.3",5998,-0.1,0.17,-0.03,294.51,5,0
"2023-05-27 13:58:18.35",5999,-0.12,0.23,-0.03,294.52,6,1
"2023-05-27 13:58:18.4",6000,-0.12,0.11,0.02,294.53,1,10
"2023-05-27 13:58:18.45",6001,-0.18,-0.13,0.06,294.55,2,28
"2023-05-27 13:58:18.5",6002,-0.31,-0.18,0.02,294.56,3,0
"2023-05-27 13:58:18.55",6003,-0.36,-0.23,-0.02,294.58,4,0
"2023-05-27 13:58:18.6",6004,-0.34,-0.37,-0.14,294.6,5,0
"2023-05-27 13:58:18.65",6005,-0.26,-0.43,-0.22,294.63,6,1
"2023-05-27 13:58:18.7",6006,-0.23,-0.44,-0.26,294.64,1,10
"2023-05-27 13:58:18.75",6007,-0.32,-0.41,-0.18,294.65,2,28
"2023-05-27 13:58:18.8",6008,-0.27,-0.24,-0.24,294.66,3,0
"2023-05-27 13:58:18.85",6009,-0.26,-0.38,-0.14,294.64,4,0
"2023-05-27 13:58:18.9",6010,-0.36,-0.34,-0.13,294.65,5,0
"2023-05-27 13:58:18.95",6011,-0.37,-0.27,-0.12,294.65,6,1
"2023-05-27 13:58:19",6012,-0.32,-0.4,-0.08,294.66,1,10
"2023-05-27 13:58:19.05",6013,-0.25,-0.45,-0.07,294.67,2,28
"2023-05-27 13:58:19.1",6014,-0.21,-0.46,-0.13,294.66,3,0
"2023-05-27 13:58:19.15",6015,-0.31,-0.34,-0.16,294.63,4,0
"2023-05-27 13:58:19.2",6016,-0.32,-0.39,-0.16,294.6,5,0
"2023-05-27 13:58:19.25",6017,-0.35,-0.42,-0.17,294.6,6,1
"2023-05-27 13:58:19.3",6018,-0.36,-0.4,-0.24,294.61,1,10
"2023-05-27 13:58:19.35",6019,-0.3,-0.43,-0.44,294.61,2,28
"2023-05-27 13:58:19.4",6020,-0.39,-0.31,-0.5,294.62,3,0
"2023-05-27 13:58:19.45",6021,-0.46,-0.13,-0.52,294.62,4,0
"2023-05-27 13:58:19.5",6022,-0.58,0.03,-0.49,294.62,5,0
"2023-05-27 13:58:19.55",6023,-0.69,0.38,-0.42,294.62,6,1
"2023-05-27 13:58:19.6",6024,-0.48,0.48,-0.36,294.62,1,10
"2023-05-27 13:58:19.65",6025,-0.51,0.39,-0.34,294.61,2,28
"2023-05-27 13:58:19.7",6026,-0.49,0.29,-0.32,294.61,3,0
"2023-05-27 13:58:19.75",6027,-0.48,0.24,-0.29,294.62,4,0
"2023-05-27 13:58:19.8",6028,-0.4,0.02,-0.18,294.66,5,0
"2023-05-27 13:58:19.85",6029,-0.36,-0.02,-0.19,294.77,6,1
"2023-05-27 13:58:19.9",6030,-0.32,-0.07,-0.27,294.85,1,10
"2023-05-27 13:58:19.95",6031,-0.2,-0.05,-0.35,294.91,2,28
"2023-05-27 13:58:20",6032,-0.19,0.17,-0.37,294.95,3,0
"2023-05-27 13:58:20.05",6033,-0.11,0.19,-0.42,294.98,4,0
"2023-05-27 13:58:20.1",6034,-0.27,0.2,-0.59,294.98,5,0
"2023-05-27 13:58:20.15",6035,-0.43,0.39,-0.65,294.92,6,1
"2023-05-27 13:58:20.2",6036,-0.19,0.19,-0.64,294.82,1,10
"2023-05-27 13:58:20.25",6037,-0.1,-0.14,-0.56,294.8,2,28
"2023-05-27 13:58:20.3",6038,-0.16,-0.26,-0.72,294.8,3,0
"2023-05-27 13:58:20.35",6039,-0.32,-0.2,-0.71,294.85,4,0
"2023-05-27 13:58:20.4",6040,-0.25,-0.23,-0.6,294.88,5,0
"2023-05-27 13:58:20.45",6041,0.1,-0.12,-0.5,294.86,6,1
"2023-05-27 13:58:20.5",6042,0.34,0.09,-0.68,294.83,1,10
"2023-05-27 13:58:20.55",6043,0.44,0.07,-0.75,294.82,2,28
"2023-05-27 13:58:20.6",6044,0.36,0.01,-0.82,294.8,3,0
"2023-05-27 13:58:20.65",6045,0.28,-0.33,-0.54,294.82,4,0
"2023-05-27 13:58:20.7",6046,0.14,-0.38,-0.61,294.84,5,0
"2023-05-27 13:58:20.75",6047,0.24,-0.29,-0.5,294.85,6,1
"2023-05-27 13:58:20.8",6048,-0.01,-0.3,-0.64,294.86,1,10
"2023-05-27 13:58:20.85",6049,-0.14,-0.47,-0.84,294.85,2,28
"2023-05-27 13:58:20.9",6050,-0.02,-0.52,-0.78,294.88,3,0
"2023-05-27 13:58:20.95",6051,0.1,-0.35,-0.83,294.94,4,0
"2023-05-27 13:58:21",6052,-0.01,-0.23,-0.65,295.02,5,0
"2023-05-27 13:58:21.05",6053,-0.1,-0.14,-0.5,295.11,6,1
"2023-05-27 13:58:21.1",6054,-0.32,0.18,-0.56,295.17,1,10
"2023-05-27 13:58:21.15",6055,-0.43,0.27,-0.58,295.16,2,28
"2023-05-27 13:58:21.2",6056,-0.46,0.28,-0.62,295.14,3,0
"2023-05-27 13:58:21.25",6057,-0.55,0.31,-0.7,295.07,4,0
"2023-05-27 13:58:21.3",6058,-0.5,0.35,-0.87,294.8,5,0
"2023-05-27 13:58:21.35",6059,-0.4,0.25,-0.99,294.67,6,1
"2023-05-27 13:58:21.4",6060,-0.48,-0.09,-1,294.64,1,10
"2023-05-27 13:58:21.45",6061,0.49,0.11,-0.7,294.61,2,28
"2023-05-27 13:58:21.5",6062,0.37,0.15,-0.66,294.63,3,0
"2023-05-27 13:58:21.55",6063,0,0.07,-0.91,294.61,4,0
"2023-05-27 13:58:21.6",6064,-0.25,0.36,-1.02,294.61,5,0
"2023-05-27 13:58:21.65",6065,-0.3,0.58,-1.06,294.53,6,1
"2023-05-27 13:58:21.7",6066,-0.4,0.18,-0.93,294.4,1,10
"2023-05-27 13:58:21.75",6067,-0.35,0.05,-0.8,294.37,2,28
"2023-05-27 13:58:21.8",6068,-0.02,-0.15,-0.7,294.39,3,0
"2023-05-27 13:58:21.85",6069,-0.1,0.01,-0.71,294.37,4,0
"2023-05-27 13:58:21.9",6070,-0.12,0.13,-0.69,294.44,5,0
"2023-05-27 13:58:21.95",6071,0.14,0.27,-0.69,294.54,6,1
"2023-05-27 13:58:22",6072,0.08,0.36,-0.62,294.68,1,10
"2023-05-27 13:58:22.05",6073,0.1,0.5,-0.63,294.72,2,28
"2023-05-27 13:58:22.1",6074,0.19,0.45,-0.8,294.63,3,0
"2023-05-27 13:58:22.15",6075,0.08,0.37,-0.75,294.53,4,0
"2023-05-27 13:58:22.2",6076,-0.07,0.35,-0.7,294.42,5,0
"2023-05-27 13:58:22.25",6077,0.1,0.21,-0.65,294.41,6,1
"2023-05-27 13:58:22.3",6078,0.21,0.21,-0.51,294.4,1,10
"2023-05-27 13:58:22.35",6079,0.23,0.16,-0.39,294.4,2,28
"2023-05-27 13:58:22.4",6080,0.18,0.19,-0.34,294.39,3,0
"2023-05-27 13:58:22.45",6081,0.12,0.15,-0.43,294.4,4,0
"2023-05-27 13:58:22.5",6082,0.07,0.1,-0.37,294.38,5,0
"2023-05-27 13:58:22.55",6083,-0.1,0.16,-0.32,294.4,6,1
"2023-05-27 13:58:22.6",6084,-0.14,0.17,-0.44,294.43,1,10
"2023-05-27 13:58:22.65",6085,-0.12,0.31,-0.49,294.48,2,28
"2023-05-27 13:58:22.7",6086,-0.2,0.42,-0.55,294.58,3,0
"2023-05-27 13:58:22.75",6087,-0.18,0.54,-0.66,294.65,4,0
"2023-05-27 13:58:22.8",6088,0.02,0.63,-0.73,294.7,5,0
"2023-05-27 13:58:22.85",6089,0.02,0.56,-0.75,294.7,6,1
"2023-05-27 13:58:22.9",6090,0.03,0.53,-0.7,294.73,1,10
"2023-05-27 13:58:22.95",6091,-0.07,0.42,-0.67,294.75,2,28
"2023-05-27 13:58:23",6092,0.07,0.14,-0.61,294.76,3,0
"2023-05-27 13:58:23.05",6093,0.18,0.19,-0.56,294.76,4,0
