"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","WSTable"
"2023-05-27 10:25:50.55",6109,-0.43,0.65,-0.18,291.81,3,0
"2023-05-27 10:25:50.6",6110,-0.3,0.63,-0.08,291.85,4,0
"2023-05-27 10:25:50.65",6111,-0.38,0.75,0.02,291.83,5,0
"2023-05-27 10:25:50.7",6112,-0.45,0.77,0.12,291.81,6,1
"2023-05-27 10:25:50.75",6113,-0.31,0.5,-0.02,291.77,1,10
"2023-05-27 10:25:50.8",6114,-0.19,0.45,-0.19,291.74,2,28
"2023-05-27 10:25:50.85",6115,-0.2,0.41,-0.23,291.73,3,0
"2023-05-27 10:25:50.9",6116,-0.17,0.39,-0.26,291.71,4,0
"2023-05-27 10:25:50.95",6117,-0.16,0.39,-0.21,291.69,5,0
"2023-05-27 10:25:51",6118,-0.13,0.36,-0.2,291.66,6,1
"2023-05-27 10:25:51.05",6119,-0.06,0.3,-0.16,291.66,1,10
"2023-05-27 10:25:51.1",6120,-0.05,0.32,-0.09,291.65,2,28
"2023-05-27 10:25:51.15",6121,-0.07,0.32,-0.03,291.65,3,0
"2023-05-27 10:25:51.2",6122,-0.05,0.25,0.04,291.64,4,0
"2023-05-27 10:25:51.25",6123,-0.04,0.26,0.1,291.66,5,0
"2023-05-27 10:25:51.3",6124,-0.07,0.19,0.15,291.66,6,1
"2023-05-27 10:25:51.35",6125,-0.15,0.18,0.12,291.66,1,10
"2023-05-27 10:25:51.4",6126,-0.19,0.17,0.09,291.65,2,28
"2023-05-27 10:25:51.45",6127,-0.23,0.23,0.1,291.66,3,0
"2023-05-27 10:25:51.5",6128,-0.2,0.27,0.14,291.68,4,0
"2023-05-27 10:25:51.55",6129,-0.26,0.3,0.18,291.69,5,0
"2023-05-27 10:25:51.6",6130,-0.32,0.29,0.17,291.69,6,1
"2023-05-27 10:25:51.65",6131,-0.36,0.27,0.15,291.68,1,10
"2023-05-27 10:25:51.7",6132,-0.31,0.3,0.14,291.67,2,28
"2023-05-27 10:25:51.75",6133,-0.26,0.3,0.12,291.66,3,0
"2023-05-27 10:25:51.8",6134,-0.21,0.25,0.08,291.64,4,0
"2023-05-27 10:25:51.85",6135,-0.17,0.18,0.04,291.63,5,0
"2023-05-27 10:25:51.9",6136,-0.19,0.19,-0.01,291.62,6,1
"2023-05-27 10:25:51.95",6137,-0.19,0.21,-0.03,291.62,1,10
"2023-05-27 10:25:52",6138,-0.15,0.21,-0.08,291.63,2,28
"2023-05-27 10:25:52.05",6139,-0.13,0.23,-0.1,291.63,3,0
"2023-05-27 10:25:52.1",6140,-0.13,0.18,-0.15,291.64,4,0
"2023-05-27 10:25:52.15",6141,-0.13,0.13,-0.14,291.65,5,0
"2023-05-27 10:25:52.2",6142,-0.13,0.02,-0.15,291.65,6,1
"2023-05-27 10:25:52.25",6143,-0.09,-0.05,-0.18,291.66,1,10
"2023-05-27 10:25:52.3",6144,0.02,-0.03,-0.28,291.68,2,28
"2023-05-27 10:25:52.35",6145,0.06,-0.05,-0.3,291.68,3,0
"2023-05-27 10:25:52.4",6146,0.01,-0.01,-0.32,291.69,4,0
"2023-05-27 10:25:52.45",6147,-0.04,0,-0.36,291.7,5,0
"2023-05-27 10:25:52.5",6148,-0.06,-0.08,-0.38,291.72,6,1
"2023-05-27 10:25:52.55",6149,-0.06,-0.09,-0.31,291.73,1,10
"2023-05-27 10:25:52.6",6150,-0.11,-0.19,-0.28,291.77,2,28
"2023-05-27 10:25:52.65",6151,-0.05,-0.21,-0.3,291.79,3,0
"2023-05-27 10:25:52.7",6152,-0.12,-0.26,-0.42,291.79,4,0
"2023-05-27 10:25:52.75",6153,-0.03,-0.41,-0.53,291.79,5,0
"2023-05-27 10:25:52.8",6154,-0.08,-0.27,-0.52,291.79,6,1
"2023-05-27 10:25:52.85",6155,-0.04,-0.28,-0.5,291.79,1,10
"2023-05-27 10:25:52.9",6156,-0.17,-0.18,-0.42,291.81,2,28
"2023-05-27 10:25:52.95",6157,-0.17,-0.03,-0.42,291.84,3,0
"2023-05-27 10:25:53",6158,-0.29,0.02,-0.31,291.82,4,0
"2023-05-27 10:25:53.05",6159,-0.35,0.02,-0.25,291.83,5,0
"2023-05-27 10:25:53.1",6160,-0.3,0.01,-0.21,291.83,6,1
"2023-05-27 10:25:53.15",6161,-0.33,0.06,-0.12,291.83,1,10
"2023-05-27 10:25:53.2",6162,-0.27,0.14,-0.1,291.83,2,28
"2023-05-27 10:25:53.25",6163,-0.22,0.19,-0.12,291.83,3,0
"2023-05-27 10:25:53.3",6164,-0.21,0.21,-0.14,291.84,4,0
"2023-05-27 10:25:53.35",6165,-0.25,0.2,-0.09,291.83,5,0
"2023-05-27 10:25:53.4",6166,-0.27,0.15,-0.12,291.83,6,1
"2023-05-27 10:25:53.45",6167,-0.19,0.18,-0.14,291.8,1,10
"2023-05-27 10:25:53.5",6168,-0.22,0.22,-0.1,291.79,2,28
"2023-05-27 10:25:53.55",6169,-0.09,0.19,-0.09,291.77,3,0
"2023-05-27 10:25:53.6",6170,0.07,0.26,-0.05,291.77,4,0
"2023-05-27 10:25:53.65",6171,0.06,0.32,0,291.78,5,0
"2023-05-27 10:25:53.7",6172,0.06,0.26,0.03,291.8,6,1
"2023-05-27 10:25:53.75",6173,0.03,0.24,0.01,291.83,1,10
"2023-05-27 10:25:53.8",6174,-0.06,0.29,-0.02,291.9,2,28
"2023-05-27 10:25:53.85",6175,-0.02,0.29,-0.09,291.93,3,0
"2023-05-27 10:25:53.9",6176,0.01,0.3,-0.12,291.95,4,0
"2023-05-27 10:25:53.95",6177,0.1,0.34,-0.14,291.98,5,0
"2023-05-27 10:25:54",6178,0.16,0.32,-0.11,292,6,1
"2023-05-27 10:25:54.05",6179,0.12,0.32,-0.09,292,1,10
"2023-05-27 10:25:54.1",6180,0.06,0.33,-0.14,292.01,2,28
"2023-05-27 10:25:54.15",6181,-0.02,0.3,-0.15,292.01,3,0
"2023-05-27 10:25:54.2",6182,0.01,0.31,-0.12,292.01,4,0
"2023-05-27 10:25:54.25",6183,-0.03,0.32,-0.05,292.02,5,0
"2023-05-27 10:25:54.3",6184,-0.04,0.29,-0.04,292.02,6,1
"2023-05-27 10:25:54.35",6185,-0.05,0.28,-0.03,292.02,1,10
"2023-05-27 10:25:54.4",6186,-0.06,0.29,-0.04,292.04,2,28
"2023-05-27 10:25:54.45",6187,-0.08,0.29,-0.08,292.08,3,0
"2023-05-27 10:25:54.5",6188,-0.11,0.25,-0.06,292.12,4,0
"2023-05-27 10:25:54.55",6189,-0.05,0.29,-0.01,292.11,5,0
"2023-05-27 10:25:54.6",6190,-0.02,0.27,-0.05,292.12,6,1
"2023-05-27 10:25:54.65",6191,0.01,0.26,-0.07,292.11,1,10
"2023-05-27 10:25:54.7",6192,-0.01,0.24,-0.09,292.11,2,28
"2023-05-27 10:25:54.75",6193,0,0.21,-0.1,292.11,3,0
"2023-05-27 10:25:54.8",6194,-0.01,0.17,-0.1,292.1,4,0
"2023-05-27 10:25:54.85",6195,0,0.11,-0.1,292.09,5,0
"2023-05-27 10:25:54.9",6196,0.02,0.07,-0.11,292.08,6,1
"2023-05-27 10:25:54.95",6197,0.01,0.03,-0.14,292.08,1,10
"2023-05-27 10:25:55",6198,-0.03,0.02,-0.13,292.07,2,28
"2023-05-27 10:25:55.05",6199,0.01,0.01,-0.12,292.07,3,0
"2023-05-27 10:25:55.1",6200,0.05,-0.01,-0.12,292.07,4,0
"2023-05-27 10:25:55.15",6201,0.08,-0.04,-0.12,292.07,5,0
"2023-05-27 10:25:55.2",6202,0.11,-0.03,-0.13,292.07,6,1
"2023-05-27 10:25:55.25",6203,0.15,-0.02,-0.12,292.08,1,10
"2023-05-27 10:25:55.3",6204,0.15,-0.03,-0.11,292.08,2,28
"2023-05-27 10:25:55.35",6205,0.16,-0.04,-0.09,292.08,3,0
"2023-05-27 10:25:55.4",6206,0.18,-0.07,-0.08,292.09,4,0
"2023-05-27 10:25:55.45",6207,0.19,-0.07,-0.07,292.1,5,0
"2023-05-27 10:25:55.5",6208,0.18,-0.08,-0.04,292.09,6,1
"2023-05-27 10:25:55.55",6209,0.18,-0.08,-0.03,292.1,1,10
"2023-05-27 10:25:55.6",6210,0.18,-0.07,-0.04,292.12,2,28
"2023-05-27 10:25:55.65",6211,0.15,-0.09,-0.04,292.11,3,0
"2023-05-27 10:25:55.7",6212,0.14,-0.1,-0.04,292.11,4,0
"2023-05-27 10:25:55.75",6213,0.12,-0.11,-0.05,292.12,5,0
"2023-05-27 10:25:55.8",6214,0.11,-0.12,-0.05,292.11,6,1
"2023-05-27 10:25:55.85",6215,0.1,-0.13,-0.03,292.12,1,10
"2023-05-27 10:25:55.9",6216,0.07,-0.12,-0.02,292.12,2,28
"2023-05-27 10:25:55.95",6217,0.06,-0.1,0.01,292.13,3,0
"2023-05-27 10:25:56",6218,0.01,-0.08,0.03,292.14,4,0
"2023-05-27 10:25:56.05",6219,-0.04,-0.08,0.03,292.15,5,0
"2023-05-27 10:25:56.1",6220,-0.05,-0.12,0.06,292.14,6,1
"2023-05-27 10:25:56.15",6221,-0.02,-0.12,0.02,292.13,1,10
"2023-05-27 10:25:56.2",6222,0.01,-0.15,-0.01,292.12,2,28
"2023-05-27 10:25:56.25",6223,0.03,-0.12,-0.02,292.13,3,0
"2023-05-27 10:25:56.3",6224,0.03,-0.08,-0.05,292.13,4,0
"2023-05-27 10:25:56.35",6225,0.04,-0.1,-0.05,292.11,5,0
"2023-05-27 10:25:56.4",6226,0.04,-0.06,-0.06,292.11,6,1
"2023-05-27 10:25:56.45",6227,0.02,-0.06,-0.06,292.12,1,10
"2023-05-27 10:25:56.5",6228,0.03,-0.07,-0.05,292.12,2,28
"2023-05-27 10:25:56.55",6229,0.02,-0.05,-0.03,292.13,3,0
"2023-05-27 10:25:56.6",6230,-0.01,0.01,-0.08,292.13,4,0
"2023-05-27 10:25:56.65",6231,-0.05,0.01,-0.11,292.13,5,0
"2023-05-27 10:25:56.7",6232,-0.08,0.03,-0.15,292.13,6,1
"2023-05-27 10:25:56.75",6233,-0.11,0.02,-0.17,292.13,1,10
"2023-05-27 10:25:56.8",6234,-0.11,0,-0.19,292.14,2,28
"2023-05-27 10:25:56.85",6235,-0.09,-0.01,-0.18,292.14,3,0
"2023-05-27 10:25:56.9",6236,-0.06,-0.05,-0.19,292.14,4,0
"2023-05-27 10:25:56.95",6237,-0.06,-0.06,-0.18,292.15,5,0
"2023-05-27 10:25:57",6238,-0.09,-0.03,-0.17,292.16,6,1
"2023-05-27 10:25:57.05",6239,-0.07,0.01,-0.17,292.16,1,10
"2023-05-27 10:25:57.1",6240,-0.04,0.04,-0.17,292.16,2,28
"2023-05-27 10:25:57.15",6241,-0.04,0.03,-0.17,292.16,3,0
"2023-05-27 10:25:57.2",6242,0,0.03,-0.17,292.16,4,0
"2023-05-27 10:25:57.25",6243,0.04,0.05,-0.16,292.15,5,0
"2023-05-27 10:25:57.3",6244,0.01,0.08,-0.14,292.15,6,1
"2023-05-27 10:25:57.35",6245,0.03,0.1,-0.13,292.14,1,10
"2023-05-27 10:25:57.4",6246,-0.02,0.07,-0.14,292.13,2,28
"2023-05-27 10:25:57.45",6247,-0.03,0.09,-0.15,292.13,3,0
"2023-05-27 10:25:57.5",6248,-0.03,0.14,-0.15,292.15,4,0
"2023-05-27 10:25:57.55",6249,0.02,0.16,-0.15,292.15,5,0
"2023-05-27 10:25:57.6",6250,0.06,0.17,-0.17,292.15,6,1
"2023-05-27 10:25:57.65",6251,0.05,0.17,-0.17,292.17,1,10
"2023-05-27 10:25:57.7",6252,-0.01,0.17,-0.17,292.19,2,28
"2023-05-27 10:25:57.75",6253,-0.14,0.23,-0.16,292.21,3,0
"2023-05-27 10:25:57.8",6254,-0.25,0.2,-0.17,292.21,4,0
"2023-05-27 10:25:57.85",6255,-0.22,0.26,-0.18,292.22,5,0
"2023-05-27 10:25:57.9",6256,-0.23,0.33,-0.18,292.24,6,1
"2023-05-27 10:25:57.95",6257,-0.17,0.36,-0.16,292.25,1,10
"2023-05-27 10:25:58",6258,-0.15,0.37,-0.17,292.26,2,28
"2023-05-27 10:25:58.05",6259,-0.17,0.39,-0.15,292.26,3,0
"2023-05-27 10:25:58.1",6260,-0.2,0.41,-0.15,292.26,4,0
"2023-05-27 10:25:58.15",6261,-0.2,0.37,-0.13,292.25,5,0
"2023-05-27 10:25:58.2",6262,-0.2,0.34,-0.11,292.23,6,1
"2023-05-27 10:25:58.25",6263,-0.27,0.32,-0.12,292.21,1,10
"2023-05-27 10:25:58.3",6264,-0.32,0.29,-0.1,292.14,2,28
"2023-05-27 10:25:58.35",6265,-0.32,0.28,-0.1,292.09,3,0
"2023-05-27 10:25:58.4",6266,-0.35,0.28,-0.09,292.07,4,0
"2023-05-27 10:25:58.45",6267,-0.37,0.26,-0.06,292.04,5,0
"2023-05-27 10:25:58.5",6268,-0.39,0.27,-0.04,292,6,1
"2023-05-27 10:25:58.55",6269,-0.4,0.25,-0.02,291.94,1,10
"2023-05-27 10:25:58.6",6270,-0.39,0.25,-0.03,291.91,2,28
"2023-05-27 10:25:58.65",6271,-0.44,0.21,-0.05,291.97,3,0
"2023-05-27 10:25:58.7",6272,-0.43,0.14,-0.08,292.04,4,0
"2023-05-27 10:25:58.75",6273,-0.39,0.12,-0.09,292.07,5,0
"2023-05-27 10:25:58.8",6274,-0.37,0.06,-0.12,292.07,6,1
"2023-05-27 10:25:58.85",6275,-0.38,0.01,-0.13,292.05,1,10
"2023-05-27 10:25:58.9",6276,-0.39,-0.01,-0.16,292.03,2,28
"2023-05-27 10:25:58.95",6277,-0.29,-0.02,-0.18,292.04,3,0
"2023-05-27 10:25:59",6278,-0.28,0.04,-0.17,292.02,4,0
"2023-05-27 10:25:59.05",6279,-0.28,0.05,-0.17,292,5,0
"2023-05-27 10:25:59.1",6280,-0.28,-0.01,-0.16,291.97,6,1
"2023-05-27 10:25:59.15",6281,-0.24,-0.03,-0.2,291.87,1,10
"2023-05-27 10:25:59.2",6282,-0.28,-0.07,-0.14,291.77,2,28
"2023-05-27 10:25:59.25",6283,-0.28,-0.01,-0.19,291.69,3,0
"2023-05-27 10:25:59.3",6284,-0.04,0.1,-0.48,291.63,4,0
"2023-05-27 10:25:59.35",6285,-0.36,0.25,-0.81,291.54,5,0
"2023-05-27 10:25:59.4",6286,-0.51,0.5,-0.87,291.53,6,1
"2023-05-27 10:25:59.45",6287,-0.39,0.52,-1.06,291.67,1,10
"2023-05-27 10:25:59.5",6288,-0.19,0.33,-0.79,291.81,2,28
"2023-05-27 10:25:59.55",6289,-0.32,0.29,-0.93,291.84,3,0
"2023-05-27 10:25:59.6",6290,-0.44,0.46,-0.84,291.81,4,0
"2023-05-27 10:25:59.65",6291,-0.57,0.47,-0.75,291.85,5,0
"2023-05-27 10:25:59.7",6292,-0.62,0.15,-0.81,291.83,6,1
"2023-05-27 10:25:59.75",6293,-0.49,0.03,-0.73,291.73,1,10
"2023-05-27 10:25:59.8",6294,-0.37,-0.17,-0.83,291.68,2,28
"2023-05-27 10:25:59.85",6295,-0.7,-0.2,-0.86,291.69,3,0
"2023-05-27 10:25:59.9",6296,-0.73,-0.16,-0.86,291.73,4,0
"2023-05-27 10:25:59.95",6297,-0.57,-0.24,-0.83,291.73,5,0
"2023-05-27 10:26:00",6298,-0.57,-0.04,-0.83,291.77,6,1
"2023-05-27 10:26:00.05",6299,-0.51,-0.08,-0.79,291.77,1,10
"2023-05-27 10:26:00.1",6300,-0.56,0.09,-0.59,291.77,2,28
"2023-05-27 10:26:00.15",6301,-0.49,0.09,-0.5,291.78,3,0
"2023-05-27 10:26:00.2",6302,-0.34,0.28,-0.43,291.8,4,0
"2023-05-27 10:26:00.25",6303,-0.13,0.54,-0.58,291.81,5,0
"2023-05-27 10:26:00.3",6304,-0.21,0.48,-0.71,291.8,6,1
"2023-05-27 10:26:00.35",6305,-0.51,0.41,-0.67,291.8,1,10
"2023-05-27 10:26:00.4",6306,-0.64,0.43,-0.6,291.79,2,28
"2023-05-27 10:26:00.45",6307,-0.41,0.36,-0.61,291.79,3,0
"2023-05-27 10:26:00.5",6308,-0.44,0.31,-0.67,291.75,4,0
"2023-05-27 10:26:00.55",6309,-0.36,0.34,-0.55,291.73,5,0
"2023-05-27 10:26:00.6",6310,-0.3,0.44,-0.48,291.7,6,1
"2023-05-27 10:26:00.65",6311,-0.29,0.36,-0.46,291.68,1,10
"2023-05-27 10:26:00.7",6312,-0.24,0.41,-0.43,291.68,2,28
"2023-05-27 10:26:00.75",6313,-0.14,0.51,-0.32,291.73,3,0
"2023-05-27 10:26:00.8",6314,-0.18,0.46,-0.44,291.7,4,0
"2023-05-27 10:26:00.85",6315,-0.05,0.45,-0.58,291.61,5,0
"2023-05-27 10:26:00.9",6316,-0.06,0.77,-0.61,291.61,6,1
"2023-05-27 10:26:00.95",6317,-0.17,0.53,-0.87,291.62,1,10
"2023-05-27 10:26:01",6318,0.3,0.01,-1,291.65,2,28
"2023-05-27 10:26:01.05",6319,0.27,-0.23,-0.9,291.66,3,0
"2023-05-27 10:26:01.1",6320,0.19,-0.29,-0.93,291.66,4,0
"2023-05-27 10:26:01.15",6321,0.15,-0.05,-0.81,291.64,5,0
"2023-05-27 10:26:01.2",6322,0.21,-0.05,-0.7,291.59,6,1
"2023-05-27 10:26:01.25",6323,0.17,0.18,-0.69,291.55,1,10
"2023-05-27 10:26:01.3",6324,0.03,0.22,-0.63,291.53,2,28
"2023-05-27 10:26:01.35",6325,-0.23,0.44,-0.73,291.49,3,0
"2023-05-27 10:26:01.4",6326,-0.03,0.57,-0.73,291.47,4,0
"2023-05-27 10:26:01.45",6327,-0.17,0.6,-0.69,291.48,5,0
"2023-05-27 10:26:01.5",6328,-0.11,0.85,-0.59,291.47,6,1
"2023-05-27 10:26:01.55",6329,0.18,0.79,-0.57,291.5,1,10
"2023-05-27 10:26:01.6",6330,0.29,0.41,-0.63,291.52,2,28
"2023-05-27 10:26:01.65",6331,0.3,0.31,-0.76,291.55,3,0
"2023-05-27 10:26:01.7",6332,0.38,0.37,-0.83,291.56,4,0
"2023-05-27 10:26:01.75",6333,0.45,0.37,-0.91,291.62,5,0
"2023-05-27 10:26:01.8",6334,0.71,0.55,-0.95,291.65,6,1
"2023-05-27 10:26:01.85",6335,0.58,0.82,-1.06,291.56,1,10
"2023-05-27 10:26:01.9",6336,0.77,0.39,-1.29,291.36,2,28
"2023-05-27 10:26:01.95",6337,0.65,0.51,-1.08,291.15,3,0
"2023-05-27 10:26:02",6338,0.82,0.61,-1.41,291.21,4,0
"2023-05-27 10:26:02.05",6339,0.97,0.56,-1.56,291.18,5,0
"2023-05-27 10:26:02.1",6340,0.62,0.29,-1.67,291.17,6,1
"2023-05-27 10:26:02.15",6341,0.41,-0.15,-1.59,291.29,1,10
"2023-05-27 10:26:02.2",6342,0.33,0.03,-1.53,291.22,2,28
"2023-05-27 10:26:02.25",6343,0.08,0.23,-1.35,291.13,3,0
"2023-05-27 10:26:02.3",6344,0.44,0.12,-1.26,291.08,4,0
"2023-05-27 10:26:02.35",6345,0.77,0.41,-1.18,291.09,5,0
"2023-05-27 10:26:02.4",6346,0.66,0.27,-1.3,291.15,6,1
"2023-05-27 10:26:02.45",6347,0.22,0.32,-1.04,291.17,1,10
"2023-05-27 10:26:02.5",6348,0.49,0.35,-1.11,291.2,2,28
"2023-05-27 10:26:02.55",6349,0.51,0.24,-1.27,291.22,3,0
"2023-05-27 10:26:02.6",6350,0.6,0.53,-1.49,291.16,4,0
"2023-05-27 10:26:02.65",6351,0.1,0.93,-1.42,291.2,5,0
"2023-05-27 10:26:02.7",6352,0.09,0.15,-1.34,291.17,6,1
"2023-05-27 10:26:02.75",6353,0.24,0.01,-1.29,291.12,1,10
"2023-05-27 10:26:02.8",6354,0.37,0.03,-1.04,291.09,2,28
"2023-05-27 10:26:02.85",6355,0.57,0.17,-0.76,291.03,3,0
"2023-05-27 10:26:02.9",6356,0.46,0.02,-0.95,291.02,4,0
"2023-05-27 10:26:02.95",6357,0.27,0.27,-1.08,291.07,5,0
"2023-05-27 10:26:03",6358,0.22,0.21,-1.1,291.13,6,1
"2023-05-27 10:26:03.05",6359,0.08,0.18,-0.93,291.16,1,10
"2023-05-27 10:26:03.1",6360,-0.11,-0.02,-0.86,291.16,2,28
"2023-05-27 10:26:03.15",6361,0.17,0.08,-0.6,291.22,3,0
"2023-05-27 10:26:03.2",6362,-0.13,0.29,-0.67,291.31,4,0
"2023-05-27 10:26:03.25",6363,-0.31,0.38,-0.71,291.34,5,0
"2023-05-27 10:26:03.3",6364,-0.42,0.4,-0.64,291.34,6,1
"2023-05-27 10:26:03.35",6365,-0.3,0.35,-0.57,291.35,1,10
"2023-05-27 10:26:03.4",6366,-0.2,0.32,-0.66,291.3,2,28
"2023-05-27 10:26:03.45",6367,0.07,0.26,-0.68,291.23,3,0
"2023-05-27 10:26:03.5",6368,0.15,0.28,-0.54,291.2,4,0
"2023-05-27 10:26:03.55",6369,0.04,0.21,-0.62,291.21,5,0
"2023-05-27 10:26:03.6",6370,-0.02,0.33,-0.53,291.27,6,1
"2023-05-27 10:26:03.65",6371,-0.12,0.23,-0.45,291.34,1,10
"2023-05-27 10:26:03.7",6372,-0.12,0.1,-0.29,291.37,2,28
"2023-05-27 10:26:03.75",6373,-0.14,0,-0.23,291.37,3,0
"2023-05-27 10:26:03.8",6374,-0.13,-0.01,-0.14,291.38,4,0
"2023-05-27 10:26:03.85",6375,-0.12,-0.01,-0.07,291.41,5,0
"2023-05-27 10:26:03.9",6376,-0.14,-0.07,-0.07,291.42,6,1
"2023-05-27 10:26:03.95",6377,-0.06,-0.12,-0.01,291.44,1,10
"2023-05-27 10:26:04",6378,-0.03,-0.21,0.02,291.45,2,28
"2023-05-27 10:26:04.05",6379,-0.03,-0.27,-0.02,291.48,3,0
"2023-05-27 10:26:04.1",6380,-0.05,-0.23,-0.1,291.53,4,0
"2023-05-27 10:26:04.15",6381,-0.01,-0.14,-0.15,291.55,5,0
"2023-05-27 10:26:04.2",6382,0.03,-0.07,-0.22,291.56,6,1
"2023-05-27 10:26:04.25",6383,-0.03,-0.11,-0.26,291.57,1,10
"2023-05-27 10:26:04.3",6384,-0.12,-0.15,-0.32,291.56,2,28
"2023-05-27 10:26:04.35",6385,-0.08,-0.23,-0.37,291.54,3,0
"2023-05-27 10:26:04.4",6386,-0.07,-0.27,-0.44,291.54,4,0
"2023-05-27 10:26:04.45",6387,-0.13,-0.36,-0.55,291.57,5,0
"2023-05-27 10:26:04.5",6388,-0.2,-0.35,-0.63,291.54,6,1
"2023-05-27 10:26:04.55",6389,-0.22,-0.11,-0.64,291.5,1,10
"2023-05-27 10:26:04.6",6390,0.09,-0.06,-0.46,291.5,2,28
"2023-05-27 10:26:04.65",6391,0.25,-0.19,-0.51,291.49,3,0
"2023-05-27 10:26:04.7",6392,0.2,-0.38,-0.71,291.47,4,0
"2023-05-27 10:26:04.75",6393,0.14,-0.77,-0.62,291.43,5,0
"2023-05-27 10:26:04.8",6394,0.03,-0.86,-0.29,291.4,6,1
"2023-05-27 10:26:04.85",6395,-0.03,-0.58,0.11,291.39,1,10
"2023-05-27 10:26:04.9",6396,0.01,-0.17,0.22,291.4,2,28
"2023-05-27 10:26:04.95",6397,-0.1,0,0.38,291.43,3,0
"2023-05-27 10:26:05",6398,-0.24,0.18,0.35,291.44,4,0
"2023-05-27 10:26:05.05",6399,-0.32,0.17,0.25,291.46,5,0
"2023-05-27 10:26:05.1",6400,-0.25,0.36,0.01,291.47,6,1
"2023-05-27 10:26:05.15",6401,0.12,0.21,-0.5,291.47,1,10
"2023-05-27 10:26:05.2",6402,0.03,-0.17,-0.82,291.43,2,28
"2023-05-27 10:26:05.25",6403,-0.45,0.17,-1.19,291.39,3,0
"2023-05-27 10:26:05.3",6404,-0.84,0.21,-0.75,291.38,4,0
"2023-05-27 10:26:05.35",6405,-0.76,0.17,-0.17,291.39,5,0
"2023-05-27 10:26:05.4",6406,-0.34,0.21,-0.01,291.36,6,1
"2023-05-27 10:26:05.45",6407,-0.25,0.5,-0.42,291.36,1,10
"2023-05-27 10:26:05.5",6408,0.15,0.48,-0.8,291.38,2,28
"2023-05-27 10:26:05.55",6409,0.3,0.36,-0.72,291.39,3,0
"2023-05-27 10:26:05.6",6410,-0.02,0.71,-0.49,291.36,4,0
"2023-05-27 10:26:05.65",6411,-0.05,0.96,-0.47,291.36,5,0
"2023-05-27 10:26:05.7",6412,0.31,1.03,-0.65,291.41,6,1
"2023-05-27 10:26:05.75",6413,0.36,1.2,-0.63,291.48,1,10
"2023-05-27 10:26:05.8",6414,0.05,1.06,-0.38,291.46,2,28
"2023-05-27 10:26:05.85",6415,-0.06,0.8,-0.11,291.38,3,0
"2023-05-27 10:26:05.9",6416,0.01,0.96,0.25,291.33,4,0
"2023-05-27 10:26:05.95",6417,0.15,1.01,0.41,291.24,5,0
"2023-05-27 10:26:06",6418,0.14,0.96,0.24,291.2,6,1
"2023-05-27 10:26:06.05",6419,0.42,0.59,0.01,291.2,1,10
"2023-05-27 10:26:06.1",6420,0.39,0.14,-0.36,291.21,2,28
"2023-05-27 10:26:06.15",6421,0.07,-0.07,-0.73,291.24,3,0
"2023-05-27 10:26:06.2",6422,-0.23,-0.16,-1.01,291.24,4,0
"2023-05-27 10:26:06.25",6423,0.01,-0.22,-1.1,291.28,5,0
"2023-05-27 10:26:06.3",6424,-0.04,-0.12,-1.04,291.32,6,1
"2023-05-27 10:26:06.35",6425,0.02,0.2,-1,291.32,1,10
"2023-05-27 10:26:06.4",6426,0.1,0.06,-0.76,291.33,2,28
"2023-05-27 10:26:06.45",6427,-0.07,-0.13,-0.71,291.36,3,0
"2023-05-27 10:26:06.5",6428,-0.12,-0.22,-0.84,291.41,4,0
"2023-05-27 10:26:06.55",6429,-0.54,0.26,-0.9,291.44,5,0
"2023-05-27 10:26:06.6",6430,-0.47,0.73,-0.18,291.47,6,1
"2023-05-27 10:26:06.65",6431,-0.43,1.2,-0.29,291.48,1,10
"2023-05-27 10:26:06.7",6432,-0.33,0.94,-0.62,291.48,2,28
"2023-05-27 10:26:06.75",6433,-0.24,0.87,-0.78,291.39,3,0
"2023-05-27 10:26:06.8",6434,-0.25,0.82,-0.83,291.4,4,0
"2023-05-27 10:26:06.85",6435,-0.38,0.77,-0.72,291.48,5,0
"2023-05-27 10:26:06.9",6436,-0.19,0.72,-0.51,291.54,6,1
"2023-05-27 10:26:06.95",6437,-0.2,0.48,-0.23,291.63,1,10
"2023-05-27 10:26:07",6438,-0.34,0.02,-0.26,291.6,2,28
"2023-05-27 10:26:07.05",6439,-0.14,-0.13,-0.5,291.54,3,0
"2023-05-27 10:26:07.1",6440,-0.21,-0.46,-0.62,291.47,4,0
"2023-05-27 10:26:07.15",6441,-0.04,-0.36,-0.82,291.44,5,0
"2023-05-27 10:26:07.2",6442,0.09,-0.2,-0.81,291.44,6,1
"2023-05-27 10:26:07.25",6443,0.01,-0.29,-0.78,291.42,1,10
"2023-05-27 10:26:07.3",6444,-0.08,-0.23,-0.89,291.48,2,28
"2023-05-27 10:26:07.35",6445,0.02,-0.3,-0.83,291.47,3,0
"2023-05-27 10:26:07.4",6446,0.13,-0.11,-0.72,291.44,4,0
"2023-05-27 10:26:07.45",6447,0.25,0.1,-0.63,291.46,5,0
"2023-05-27 10:26:07.5",6448,0.15,0.17,-0.73,291.49,6,1
"2023-05-27 10:26:07.55",6449,0.03,0.13,-0.59,291.5,1,10
"2023-05-27 10:26:07.6",6450,-0.14,0.26,-0.4,291.53,2,28
