"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","WSTable"
"2023-05-27 12:47:15.75",5125,-0.23,0.02,-0.13,294.65,6,1
"2023-05-27 12:47:15.8",5126,-0.16,-0.03,-0.19,294.67,1,10
"2023-05-27 12:47:15.85",5127,-0.11,-0.02,-0.32,294.67,2,28
"2023-05-27 12:47:15.9",5128,-0.11,0.02,-0.42,294.67,3,0
"2023-05-27 12:47:15.95",5129,-0.07,0.18,-0.4,294.66,4,0
"2023-05-27 12:47:16",5130,0.04,0.24,-0.38,294.68,5,0
"2023-05-27 12:47:16.05",5131,0.05,0.11,-0.47,294.7,6,1
"2023-05-27 12:47:16.1",5132,-0.05,0.19,-0.49,294.71,1,10
"2023-05-27 12:47:16.15",5133,-0.03,0.26,-0.54,294.7,2,28
"2023-05-27 12:47:16.2",5134,0.03,0.18,-0.63,294.71,3,0
"2023-05-27 12:47:16.25",5135,0.03,0.25,-0.71,294.72,4,0
"2023-05-27 12:47:16.3",5136,0.15,0.05,-0.68,294.73,5,0
"2023-05-27 12:47:16.35",5137,0.03,-0.01,-0.58,294.73,6,1
"2023-05-27 12:47:16.4",5138,-0.06,-0.12,-0.46,294.74,1,10
"2023-05-27 12:47:16.45",5139,0,-0.14,-0.33,294.75,2,28
"2023-05-27 12:47:16.5",5140,0.04,0,-0.24,294.75,3,0
"2023-05-27 12:47:16.55",5141,0.09,0.07,-0.31,294.76,4,0
"2023-05-27 12:47:16.6",5142,0.33,0.01,-0.56,294.75,5,0
"2023-05-27 12:47:16.65",5143,0.38,0.15,-0.66,294.75,6,1
"2023-05-27 12:47:16.7",5144,0.34,0.39,-0.44,294.75,1,10
"2023-05-27 12:47:16.75",5145,0.3,0.45,-0.28,294.75,2,28
"2023-05-27 12:47:16.8",5146,0.41,0.36,-0.3,294.74,3,0
"2023-05-27 12:47:16.85",5147,0.24,0.42,-0.26,294.73,4,0
"2023-05-27 12:47:16.9",5148,0.25,0.45,-0.27,294.69,5,0
"2023-05-27 12:47:16.95",5149,0.32,0.47,-0.31,294.63,6,1
"2023-05-27 12:47:17",5150,0.25,0.37,-0.42,294.49,1,10
"2023-05-27 12:47:17.05",5151,0.01,0.4,-0.45,294.44,2,28
"2023-05-27 12:47:17.1",5152,0.03,0.42,-0.47,294.54,3,0
"2023-05-27 12:47:17.15",5153,0.05,0.22,-0.53,294.65,4,0
"2023-05-27 12:47:17.2",5154,0.09,-0.08,-0.52,294.72,5,0
"2023-05-27 12:47:17.25",5155,0.11,-0.37,-0.29,294.72,6,1
"2023-05-27 12:47:17.3",5156,0.13,-0.3,-0.24,294.73,1,10
"2023-05-27 12:47:17.35",5157,-0.02,-0.28,-0.26,294.74,2,28
"2023-05-27 12:47:17.4",5158,0.15,-0.1,-0.25,294.74,3,0
"2023-05-27 12:47:17.45",5159,0.11,0.13,-0.18,294.74,4,0
"2023-05-27 12:47:17.5",5160,0.12,0.25,-0.26,294.75,5,0
"2023-05-27 12:47:17.55",5161,0.29,0.17,-0.26,294.75,6,1
"2023-05-27 12:47:17.6",5162,0.26,0.38,-0.51,294.74,1,10
"2023-05-27 12:47:17.65",5163,0.26,0.33,-0.39,294.74,2,28
"2023-05-27 12:47:17.7",5164,0.11,0.44,-0.12,294.73,3,0
"2023-05-27 12:47:17.75",5165,0.16,0.55,-0.11,294.72,4,0
"2023-05-27 12:47:17.8",5166,0.25,0.55,-0.12,294.71,5,0
"2023-05-27 12:47:17.85",5167,0.41,0.32,-0.09,294.7,6,1
"2023-05-27 12:47:17.9",5168,0.45,0.04,-0.09,294.71,1,10
"2023-05-27 12:47:17.95",5169,0.28,-0.2,-0.17,294.71,2,28
"2023-05-27 12:47:18",5170,0.14,-0.01,-0.22,294.7,3,0
"2023-05-27 12:47:18.05",5171,0.14,0.17,-0.34,294.69,4,0
"2023-05-27 12:47:18.1",5172,0.27,0.1,-0.27,294.7,5,0
"2023-05-27 12:47:18.15",5173,0.2,0.14,-0.08,294.7,6,1
"2023-05-27 12:47:18.2",5174,0.08,0.12,0.1,294.68,1,10
"2023-05-27 12:47:18.25",5175,0.14,0.07,0.08,294.68,2,28
"2023-05-27 12:47:18.3",5176,0.04,0.05,0.16,294.67,3,0
"2023-05-27 12:47:18.35",5177,-0.05,0.25,0.22,294.64,4,0
"2023-05-27 12:47:18.4",5178,-0.04,0.35,0.2,294.63,5,0
"2023-05-27 12:47:18.45",5179,-0.08,0.34,0.2,294.61,6,1
"2023-05-27 12:47:18.5",5180,0.07,0.38,0.22,294.6,1,10
"2023-05-27 12:47:18.55",5181,0.06,0.38,0.18,294.61,2,28
"2023-05-27 12:47:18.6",5182,0.03,0.3,0.11,294.61,3,0
"2023-05-27 12:47:18.65",5183,0.06,0.22,0.09,294.61,4,0
"2023-05-27 12:47:18.7",5184,0.05,0.09,-0.07,294.6,5,0
"2023-05-27 12:47:18.75",5185,0.11,0.01,-0.15,294.6,6,1
"2023-05-27 12:47:18.8",5186,0.07,-0.16,-0.13,294.59,1,10
"2023-05-27 12:47:18.85",5187,0.08,-0.26,-0.07,294.58,2,28
"2023-05-27 12:47:18.9",5188,0.19,-0.33,-0.05,294.57,3,0
"2023-05-27 12:47:18.95",5189,0.28,-0.41,-0.18,294.53,4,0
"2023-05-27 12:47:19",5190,0.16,-0.46,-0.26,294.52,5,0
"2023-05-27 12:47:19.05",5191,0.03,-0.43,-0.28,294.5,6,1
"2023-05-27 12:47:19.1",5192,-0.04,-0.46,-0.31,294.51,1,10
"2023-05-27 12:47:19.15",5193,-0.07,-0.38,-0.38,294.51,2,28
"2023-05-27 12:47:19.2",5194,-0.18,-0.32,-0.27,294.51,3,0
"2023-05-27 12:47:19.25",5195,-0.26,-0.26,-0.2,294.52,4,0
"2023-05-27 12:47:19.3",5196,-0.28,-0.21,-0.22,294.54,5,0
"2023-05-27 12:47:19.35",5197,-0.22,-0.17,-0.3,294.54,6,1
"2023-05-27 12:47:19.4",5198,-0.12,-0.21,-0.29,294.56,1,10
"2023-05-27 12:47:19.45",5199,-0.08,-0.18,-0.34,294.56,2,28
"2023-05-27 12:47:19.5",5200,-0.07,-0.1,-0.34,294.55,3,0
"2023-05-27 12:47:19.55",5201,-0.05,-0.11,-0.31,294.55,4,0
"2023-05-27 12:47:19.6",5202,-0.01,-0.05,-0.26,294.55,5,0
"2023-05-27 12:47:19.65",5203,0.1,0,-0.26,294.55,6,1
"2023-05-27 12:47:19.7",5204,0.1,0.02,-0.32,294.55,1,10
"2023-05-27 12:47:19.75",5205,0.08,0.01,-0.36,294.56,2,28
"2023-05-27 12:47:19.8",5206,0.18,0.02,-0.34,294.55,3,0
"2023-05-27 12:47:19.85",5207,0.15,0.06,-0.37,294.56,4,0
"2023-05-27 12:47:19.9",5208,0.06,0.13,-0.37,294.56,5,0
"2023-05-27 12:47:19.95",5209,0.16,0.14,-0.28,294.57,6,1
"2023-05-27 12:47:20",5210,0.21,0.02,-0.19,294.57,1,10
"2023-05-27 12:47:20.05",5211,0.16,-0.04,-0.14,294.58,2,28
"2023-05-27 12:47:20.1",5212,0.24,-0.04,-0.08,294.58,3,0
"2023-05-27 12:47:20.15",5213,0.23,-0.03,-0.13,294.58,4,0
"2023-05-27 12:47:20.2",5214,0.18,-0.03,-0.04,294.58,5,0
"2023-05-27 12:47:20.25",5215,0.12,0.03,0.04,294.58,6,1
"2023-05-27 12:47:20.3",5216,0.09,0.03,0.06,294.59,1,10
"2023-05-27 12:47:20.35",5217,0.12,0.06,0.13,294.59,2,28
"2023-05-27 12:47:20.4",5218,0.13,0.12,0.17,294.59,3,0
"2023-05-27 12:47:20.45",5219,0.14,0.2,0.17,294.6,4,0
"2023-05-27 12:47:20.5",5220,0.11,0.2,0.12,294.59,5,0
"2023-05-27 12:47:20.55",5221,0.1,0.15,0.08,294.6,6,1
"2023-05-27 12:47:20.6",5222,0.12,0.14,0.02,294.6,1,10
"2023-05-27 12:47:20.65",5223,0.14,0.11,-0.01,294.6,2,28
"2023-05-27 12:47:20.7",5224,0.15,0.12,-0.08,294.6,3,0
"2023-05-27 12:47:20.75",5225,0.13,0.1,-0.09,294.59,4,0
"2023-05-27 12:47:20.8",5226,0.19,0.04,-0.16,294.59,5,0
"2023-05-27 12:47:20.85",5227,0.22,-0.06,-0.14,294.59,6,1
"2023-05-27 12:47:20.9",5228,0.19,-0.04,-0.11,294.59,1,10
"2023-05-27 12:47:20.95",5229,0.15,0.03,-0.07,294.58,2,28
"2023-05-27 12:47:21",5230,0.13,0.1,-0.05,294.59,3,0
"2023-05-27 12:47:21.05",5231,0.19,0.14,-0.03,294.59,4,0
"2023-05-27 12:47:21.1",5232,0.25,0.11,-0.1,294.59,5,0
"2023-05-27 12:47:21.15",5233,0.19,0.09,-0.08,294.59,6,1
"2023-05-27 12:47:21.2",5234,0.17,0.08,-0.04,294.59,1,10
"2023-05-27 12:47:21.25",5235,0.26,0.22,-0.03,294.59,2,28
"2023-05-27 12:47:21.3",5236,0.35,0.32,-0.21,294.58,3,0
"2023-05-27 12:47:21.35",5237,0.32,0.28,-0.45,294.56,4,0
"2023-05-27 12:47:21.4",5238,0.14,0.43,-0.31,294.58,5,0
"2023-05-27 12:47:21.45",5239,0.09,0.47,-0.14,294.57,6,1
"2023-05-27 12:47:21.5",5240,0.14,0.29,-0.01,294.58,1,10
"2023-05-27 12:47:21.55",5241,0.11,0.33,0.01,294.59,2,28
"2023-05-27 12:47:21.6",5242,0.11,0.48,-0.04,294.59,3,0
"2023-05-27 12:47:21.65",5243,0.1,0.42,-0.13,294.57,4,0
"2023-05-27 12:47:21.7",5244,0.16,0.28,-0.18,294.56,5,0
"2023-05-27 12:47:21.75",5245,0.13,0.26,-0.27,294.55,6,1
"2023-05-27 12:47:21.8",5246,0.06,0.31,-0.29,294.55,1,10
"2023-05-27 12:47:21.85",5247,0.08,0.44,-0.32,294.57,2,28
"2023-05-27 12:47:21.9",5248,0.14,0.5,-0.21,294.58,3,0
"2023-05-27 12:47:21.95",5249,0.15,0.53,-0.08,294.57,4,0
"2023-05-27 12:47:22",5250,0.05,0.37,-0.06,294.57,5,0
"2023-05-27 12:47:22.05",5251,0.08,0.53,-0.2,294.58,6,1
"2023-05-27 12:47:22.1",5252,-0.01,0.52,-0.32,294.57,1,10
"2023-05-27 12:47:22.15",5253,-0.01,0.53,-0.22,294.57,2,28
"2023-05-27 12:47:22.2",5254,0.1,0.5,-0.1,294.58,3,0
"2023-05-27 12:47:22.25",5255,0.09,0.39,-0.12,294.6,4,0
"2023-05-27 12:47:22.3",5256,0.14,0.31,-0.11,294.61,5,0
"2023-05-27 12:47:22.35",5257,0.08,0.21,-0.03,294.6,6,1
"2023-05-27 12:47:22.4",5258,0.09,0.14,0.04,294.6,1,10
"2023-05-27 12:47:22.45",5259,-0.04,-0.04,0.15,294.6,2,28
"2023-05-27 12:47:22.5",5260,-0.05,-0.07,0.16,294.6,3,0
"2023-05-27 12:47:22.55",5261,-0.04,0.04,0.27,294.6,4,0
"2023-05-27 12:47:22.6",5262,-0.13,-0.06,0.28,294.6,5,0
"2023-05-27 12:47:22.65",5263,-0.02,-0.08,0.16,294.59,6,1
"2023-05-27 12:47:22.7",5264,0.01,-0.08,0.26,294.6,1,10
"2023-05-27 12:47:22.75",5265,0.01,-0.09,0.2,294.6,2,28
"2023-05-27 12:47:22.8",5266,0,-0.06,0.12,294.6,3,0
"2023-05-27 12:47:22.85",5267,0.08,0.06,0.18,294.59,4,0
"2023-05-27 12:47:22.9",5268,0.04,0.16,0.16,294.59,5,0
"2023-05-27 12:47:22.95",5269,0,0.26,0.06,294.59,6,1
"2023-05-27 12:47:23",5270,-0.04,0.21,-0.02,294.58,1,10
"2023-05-27 12:47:23.05",5271,-0.2,0.03,0.01,294.56,2,28
"2023-05-27 12:47:23.1",5272,-0.09,-0.01,-0.09,294.51,3,0
"2023-05-27 12:47:23.15",5273,0.02,-0.11,-0.22,294.53,4,0
"2023-05-27 12:47:23.2",5274,-0.02,-0.06,-0.19,294.53,5,0
"2023-05-27 12:47:23.25",5275,0.02,0.03,-0.09,294.51,6,1
"2023-05-27 12:47:23.3",5276,0.23,-0.14,0.2,294.52,1,10
"2023-05-27 12:47:23.35",5277,0.19,-0.02,0.32,294.55,2,28
"2023-05-27 12:47:23.4",5278,0.15,0.17,0.45,294.53,3,0
"2023-05-27 12:47:23.45",5279,0.24,0.2,0.28,294.52,4,0
"2023-05-27 12:47:23.5",5280,0.32,0.13,0.07,294.52,5,0
"2023-05-27 12:47:23.55",5281,0.23,-0.03,0.24,294.51,6,1
"2023-05-27 12:47:23.6",5282,0.32,-0.03,0.47,294.51,1,10
"2023-05-27 12:47:23.65",5283,0.3,-0.09,0.51,294.5,2,28
"2023-05-27 12:47:23.7",5284,0.04,0.46,0.35,294.45,3,0
"2023-05-27 12:47:23.75",5285,0.49,0.67,0.08,294.47,4,0
"2023-05-27 12:47:23.8",5286,0.91,0.6,-0.18,294.52,5,0
"2023-05-27 12:47:23.85",5287,0.73,0.02,-0.31,294.53,6,1
"2023-05-27 12:47:23.9",5288,0.57,0.02,-0.45,294.52,1,10
"2023-05-27 12:47:23.95",5289,0.5,-0.16,-0.67,294.49,2,28
"2023-05-27 12:47:24",5290,0.39,-0.48,-0.92,294.46,3,0
"2023-05-27 12:47:24.05",5291,0.37,-0.63,-0.95,294.39,4,0
"2023-05-27 12:47:24.1",5292,0.53,-0.45,-0.94,294.35,5,0
"2023-05-27 12:47:24.15",5293,0.41,-0.45,-1.01,294.36,6,1
"2023-05-27 12:47:24.2",5294,0.22,-0.35,-0.99,294.39,1,10
"2023-05-27 12:47:24.25",5295,0.2,-0.09,-0.87,294.38,2,28
"2023-05-27 12:47:24.3",5296,0.07,-0.11,-0.67,294.37,3,0
"2023-05-27 12:47:24.35",5297,0.06,-0.05,-0.34,294.39,4,0
"2023-05-27 12:47:24.4",5298,-0.02,0.13,-0.22,294.39,5,0
"2023-05-27 12:47:24.45",5299,-0.09,0.26,-0.17,294.38,6,1
"2023-05-27 12:47:24.5",5300,0.05,-0.01,-0.24,294.38,1,10
"2023-05-27 12:47:24.55",5301,0.19,-0.17,-0.28,294.36,2,28
"2023-05-27 12:47:24.6",5302,0.1,-0.17,-0.15,294.39,3,0
"2023-05-27 12:47:24.65",5303,0.2,-0.22,-0.16,294.42,4,0
"2023-05-27 12:47:24.7",5304,0.28,-0.02,-0.21,294.44,5,0
"2023-05-27 12:47:24.75",5305,0.24,0.01,-0.18,294.44,6,1
"2023-05-27 12:47:24.8",5306,0.25,0.03,-0.14,294.43,1,10
"2023-05-27 12:47:24.85",5307,0.36,0.01,-0.14,294.43,2,28
"2023-05-27 12:47:24.9",5308,0.45,-0.13,-0.08,294.44,3,0
"2023-05-27 12:47:24.95",5309,0.44,-0.22,-0.03,294.46,4,0
"2023-05-27 12:47:25",5310,0.3,-0.14,0.09,294.46,5,0
"2023-05-27 12:47:25.05",5311,0.08,0.09,0.28,294.43,6,1
"2023-05-27 12:47:25.1",5312,-0.23,0,0.3,294.38,1,10
"2023-05-27 12:47:25.15",5313,-0.08,0.09,0.17,294.34,2,28
"2023-05-27 12:47:25.2",5314,0.03,-0.05,-0.12,294.35,3,0
"2023-05-27 12:47:25.25",5315,0.14,-0.05,-0.32,294.36,4,0
"2023-05-27 12:47:25.3",5316,0.24,-0.05,-0.34,294.38,5,0
"2023-05-27 12:47:25.35",5317,0.39,-0.16,-0.49,294.38,6,1
"2023-05-27 12:47:25.4",5318,0.44,-0.13,-0.48,294.35,1,10
"2023-05-27 12:47:25.45",5319,0.14,-0.31,-0.27,294.35,2,28
"2023-05-27 12:47:25.5",5320,0.21,-0.06,-0.03,294.32,3,0
"2023-05-27 12:47:25.55",5321,0.07,-0.09,0.27,294.31,4,0
"2023-05-27 12:47:25.6",5322,0.25,0.16,0.51,294.3,5,0
"2023-05-27 12:47:25.65",5323,0.38,0.09,0.5,294.35,6,1
"2023-05-27 12:47:25.7",5324,0.25,0.06,0.47,294.35,1,10
"2023-05-27 12:47:25.75",5325,0.08,-0.11,0.58,294.36,2,28
"2023-05-27 12:47:25.8",5326,0.04,-0.18,0.64,294.38,3,0
"2023-05-27 12:47:25.85",5327,0.14,-0.36,0.63,294.38,4,0
"2023-05-27 12:47:25.9",5328,0.27,-0.41,0.6,294.37,5,0
"2023-05-27 12:47:25.95",5329,0.37,-0.48,0.49,294.36,6,1
"2023-05-27 12:47:26",5330,0.24,-0.38,0.37,294.33,1,10
"2023-05-27 12:47:26.05",5331,0.37,-0.28,0.24,294.3,2,28
"2023-05-27 12:47:26.1",5332,0.42,-0.4,0.13,294.3,3,0
"2023-05-27 12:47:26.15",5333,0.13,-0.49,0.11,294.28,4,0
"2023-05-27 12:47:26.2",5334,-0.1,-0.62,0.18,294.24,5,0
"2023-05-27 12:47:26.25",5335,-0.17,-0.53,0.21,294.23,6,1
"2023-05-27 12:47:26.3",5336,-0.26,-0.4,0.17,294.19,1,10
"2023-05-27 12:47:26.35",5337,-0.31,-0.4,0.14,294.19,2,28
"2023-05-27 12:47:26.4",5338,-0.23,-0.19,0.16,294.2,3,0
"2023-05-27 12:47:26.45",5339,-0.27,-0.14,0.17,294.22,4,0
"2023-05-27 12:47:26.5",5340,-0.23,0.03,0.11,294.22,5,0
"2023-05-27 12:47:26.55",5341,-0.16,-0.03,0.15,294.22,6,1
"2023-05-27 12:47:26.6",5342,0.01,-0.01,0.07,294.22,1,10
"2023-05-27 12:47:26.65",5343,-0.09,0.12,-0.12,294.19,2,28
"2023-05-27 12:47:26.7",5344,-0.19,-0.06,-0.08,294.17,3,0
"2023-05-27 12:47:26.75",5345,0.18,0.06,0.08,294.18,4,0
"2023-05-27 12:47:26.8",5346,0.1,-0.17,0.38,294.19,5,0
"2023-05-27 12:47:26.85",5347,-0.03,-0.15,0.38,294.19,6,1
"2023-05-27 12:47:26.9",5348,-0.07,-0.26,0.42,294.23,1,10
"2023-05-27 12:47:26.95",5349,0.07,-0.15,0.35,294.22,2,28
"2023-05-27 12:47:27",5350,0.17,-0.01,0.37,294.22,3,0
"2023-05-27 12:47:27.05",5351,0.15,0.07,0.3,294.26,4,0
"2023-05-27 12:47:27.1",5352,0.08,0.21,0.29,294.26,5,0
"2023-05-27 12:47:27.15",5353,-0.02,0.13,0.32,294.27,6,1
"2023-05-27 12:47:27.2",5354,0.07,0.11,0.36,294.29,1,10
"2023-05-27 12:47:27.25",5355,0.13,0.1,0.33,294.32,2,28
"2023-05-27 12:47:27.3",5356,0.17,0.12,0.26,294.35,3,0
"2023-05-27 12:47:27.35",5357,0.12,0.14,0.15,294.35,4,0
"2023-05-27 12:47:27.4",5358,0.09,0.27,0.06,294.36,5,0
"2023-05-27 12:47:27.45",5359,-0.01,0.33,0.08,294.37,6,1
"2023-05-27 12:47:27.5",5360,-0.05,0.25,0.13,294.4,1,10
"2023-05-27 12:47:27.55",5361,0.14,0.12,0.17,294.37,2,28
"2023-05-27 12:47:27.6",5362,0.29,0.09,0.09,294.36,3,0
"2023-05-27 12:47:27.65",5363,0.27,-0.04,-0.01,294.36,4,0
"2023-05-27 12:47:27.7",5364,0.23,0.02,-0.15,294.35,5,0
"2023-05-27 12:47:27.75",5365,0.22,0.21,-0.32,294.33,6,1
"2023-05-27 12:47:27.8",5366,0.06,0.22,-0.48,294.3,1,10
"2023-05-27 12:47:27.85",5367,0.03,0.22,-0.56,294.29,2,28
"2023-05-27 12:47:27.9",5368,0.14,0.26,-0.57,294.28,3,0
"2023-05-27 12:47:27.95",5369,0.26,0.26,-0.59,294.3,4,0
"2023-05-27 12:47:28",5370,0.41,0.3,-0.64,294.29,5,0
"2023-05-27 12:47:28.05",5371,0.38,0.25,-0.71,294.31,6,1
"2023-05-27 12:47:28.1",5372,0.42,0.16,-0.66,294.35,1,10
"2023-05-27 12:47:28.15",5373,0.51,0.15,-0.61,294.36,2,28
"2023-05-27 12:47:28.2",5374,0.38,0.18,-0.61,294.35,3,0
"2023-05-27 12:47:28.25",5375,0.33,0.23,-0.65,294.31,4,0
"2023-05-27 12:47:28.3",5376,0.39,0.28,-0.69,294.23,5,0
"2023-05-27 12:47:28.35",5377,0.52,0.26,-0.66,294.18,6,1
"2023-05-27 12:47:28.4",5378,0.3,0.24,-0.78,294.14,1,10
"2023-05-27 12:47:28.45",5379,0.43,0.22,-0.88,294.12,2,28
"2023-05-27 12:47:28.5",5380,0.36,0.37,-0.99,294.16,3,0
"2023-05-27 12:47:28.55",5381,0.33,0.4,-0.83,294.18,4,0
"2023-05-27 12:47:28.6",5382,0.45,0.24,-0.97,294.18,5,0
"2023-05-27 12:47:28.65",5383,0.49,0.06,-0.93,294.16,6,1
"2023-05-27 12:47:28.7",5384,0.48,0.08,-1,294.14,1,10
"2023-05-27 12:47:28.75",5385,0.52,0.08,-0.95,294.11,2,28
"2023-05-27 12:47:28.8",5386,0.5,0.14,-0.97,294.11,3,0
"2023-05-27 12:47:28.85",5387,0.6,0.38,-0.95,294.12,4,0
"2023-05-27 12:47:28.9",5388,0.39,0.19,-0.88,294.12,5,0
"2023-05-27 12:47:28.95",5389,0.3,-0.01,-0.83,294.13,6,1
"2023-05-27 12:47:29",5390,0.26,-0.1,-0.95,294.13,1,10
"2023-05-27 12:47:29.05",5391,0.3,-0.16,-0.96,294.14,2,28
"2023-05-27 12:47:29.1",5392,0.25,-0.04,-1,294.13,3,0
"2023-05-27 12:47:29.15",5393,0.4,-0.05,-1.08,294.15,4,0
"2023-05-27 12:47:29.2",5394,0.65,0.04,-1.06,294.15,5,0
"2023-05-27 12:47:29.25",5395,0.52,-0.03,-0.97,294.16,6,1
"2023-05-27 12:47:29.3",5396,0.25,-0.04,-0.95,294.16,1,10
"2023-05-27 12:47:29.35",5397,0.14,-0.1,-0.93,294.14,2,28
"2023-05-27 12:47:29.4",5398,0.21,-0.17,-0.83,294.15,3,0
"2023-05-27 12:47:29.45",5399,0.05,-0.01,-0.79,294.15,4,0
"2023-05-27 12:47:29.5",5400,-0.04,0.06,-0.78,294.14,5,0
"2023-05-27 12:47:29.55",5401,-0.04,0.02,-0.77,294.15,6,1
"2023-05-27 12:47:29.6",5402,0.12,-0.05,-0.71,294.15,1,10
"2023-05-27 12:47:29.65",5403,0.08,-0.06,-0.76,294.13,2,28
"2023-05-27 12:47:29.7",5404,0.27,0.17,-0.81,294.11,3,0
"2023-05-27 12:47:29.75",5405,0.35,0.43,-0.83,294.11,4,0
"2023-05-27 12:47:29.8",5406,0.24,0.37,-0.74,294.12,5,0
"2023-05-27 12:47:29.85",5407,-0.04,0.27,-0.81,294.14,6,1
"2023-05-27 12:47:29.9",5408,0.14,0.19,-0.8,294.12,1,10
"2023-05-27 12:47:29.95",5409,0.4,0.15,-0.81,294.1,2,28
"2023-05-27 12:47:30",5410,0.5,0.33,-0.84,294.05,3,0
"2023-05-27 12:47:30.05",5411,0.37,0.37,-0.88,294.03,4,0
"2023-05-27 12:47:30.1",5412,0.49,0.38,-0.9,294.02,5,0
"2023-05-27 12:47:30.15",5413,0.48,0.35,-0.93,294,6,1
"2023-05-27 12:47:30.2",5414,0.37,0.33,-0.89,294.06,1,10
"2023-05-27 12:47:30.25",5415,0.23,0.3,-0.81,294.08,2,28
"2023-05-27 12:47:30.3",5416,0.02,0.04,-0.74,294.14,3,0
"2023-05-27 12:47:30.35",5417,-0.05,-0.28,-0.73,294.23,4,0
"2023-05-27 12:47:30.4",5418,-0.1,-0.34,-0.72,294.28,5,0
"2023-05-27 12:47:30.45",5419,-0.13,-0.36,-0.6,294.32,6,1
"2023-05-27 12:47:30.5",5420,-0.1,-0.36,-0.51,294.35,1,10
"2023-05-27 12:47:30.55",5421,-0.09,-0.16,-0.5,294.36,2,28
"2023-05-27 12:47:30.6",5422,-0.08,0.01,-0.54,294.35,3,0
"2023-05-27 12:47:30.65",5423,-0.04,-0.01,-0.5,294.36,4,0
"2023-05-27 12:47:30.7",5424,0.05,0.03,-0.42,294.36,5,0
"2023-05-27 12:47:30.75",5425,0.09,-0.03,-0.45,294.36,6,1
"2023-05-27 12:47:30.8",5426,-0.04,-0.11,-0.5,294.35,1,10
"2023-05-27 12:47:30.85",5427,-0.01,-0.12,-0.5,294.32,2,28
"2023-05-27 12:47:30.9",5428,0.13,-0.06,-0.44,294.3,3,0
"2023-05-27 12:47:30.95",5429,-0.01,-0.01,-0.46,294.31,4,0
"2023-05-27 12:47:31",5430,0.04,0.04,-0.51,294.29,5,0
"2023-05-27 12:47:31.05",5431,0.02,0.07,-0.48,294.3,6,1
"2023-05-27 12:47:31.1",5432,-0.13,0.06,-0.46,294.29,1,10
"2023-05-27 12:47:31.15",5433,0.03,0.02,-0.5,294.27,2,28
"2023-05-27 12:47:31.2",5434,0.1,0.12,-0.58,294.25,3,0
"2023-05-27 12:47:31.25",5435,0.04,0.16,-0.55,294.26,4,0
"2023-05-27 12:47:31.3",5436,-0.06,0,-0.55,294.24,5,0
"2023-05-27 12:47:31.35",5437,-0.01,0.02,-0.42,294.25,6,1
"2023-05-27 12:47:31.4",5438,0.07,0.15,-0.39,294.25,1,10
"2023-05-27 12:47:31.45",5439,-0.01,0.13,-0.39,294.24,2,28
"2023-05-27 12:47:31.5",5440,-0.17,0.08,-0.39,294.24,3,0
"2023-05-27 12:47:31.55",5441,-0.04,0.09,-0.42,294.24,4,0
"2023-05-27 12:47:31.6",5442,0,0.18,-0.42,294.25,5,0
"2023-05-27 12:47:31.65",5443,0.08,0.27,-0.47,294.26,6,1
"2023-05-27 12:47:31.7",5444,0.09,0.35,-0.42,294.24,1,10
"2023-05-27 12:47:31.75",5445,0.04,0.29,-0.38,294.24,2,28
"2023-05-27 12:47:31.8",5446,0.06,0.27,-0.29,294.23,3,0
"2023-05-27 12:47:31.85",5447,0.02,0.29,-0.29,294.24,4,0
"2023-05-27 12:47:31.9",5448,0,0.28,-0.22,294.24,5,0
"2023-05-27 12:47:31.95",5449,0.02,0.33,-0.11,294.24,6,1
"2023-05-27 12:47:32",5450,0.09,0.32,-0.07,294.24,1,10
"2023-05-27 12:47:32.05",5451,0.1,0.25,-0.06,294.26,2,28
"2023-05-27 12:47:32.1",5452,0.04,0.29,0.01,294.26,3,0
"2023-05-27 12:47:32.15",5453,-0.05,0.24,0.1,294.28,4,0
"2023-05-27 12:47:32.2",5454,-0.07,0.31,0.08,294.3,5,0
"2023-05-27 12:47:32.25",5455,-0.05,0.27,0.08,294.3,6,1
"2023-05-27 12:47:32.3",5456,-0.03,0.21,0.07,294.28,1,10
"2023-05-27 12:47:32.35",5457,-0.01,0.16,0.01,294.3,2,28
"2023-05-27 12:47:32.4",5458,-0.01,0.09,-0.05,294.3,3,0
"2023-05-27 12:47:32.45",5459,-0.04,0.02,-0.11,294.32,4,0
"2023-05-27 12:47:32.5",5460,-0.04,-0.07,-0.17,294.32,5,0
"2023-05-27 12:47:32.55",5461,0.02,-0.07,-0.22,294.32,6,1
"2023-05-27 12:47:32.6",5462,0.06,-0.03,-0.26,294.3,1,10
"2023-05-27 12:47:32.65",5463,0.05,-0.01,-0.28,294.29,2,28
"2023-05-27 12:47:32.7",5464,0.1,0.03,-0.35,294.27,3,0
"2023-05-27 12:47:32.75",5465,0.18,0.05,-0.42,294.27,4,0
"2023-05-27 12:47:32.8",5466,0.13,0.08,-0.55,294.38,5,0
"2023-05-27 12:47:32.85",5467,0.03,0.2,-0.59,294.51,6,1
"2023-05-27 12:47:32.9",5468,-0.04,0.46,-0.51,294.65,1,10
"2023-05-27 12:47:32.95",5469,0.11,0.51,-0.47,294.75,2,28
"2023-05-27 12:47:33",5470,0.1,0.65,-0.46,294.75,3,0
"2023-05-27 12:47:33.05",5471,0.19,0.62,-0.63,294.65,4,0
