"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","55658","WSTable"
"2023-05-27 08:23:14.65",8806,0,0,0,0,0,0
"2023-05-27 08:23:14.7",8807,0,0,0,0,0,0
"2023-05-27 08:23:14.75",8808,0,0,0,0,0,0
"2023-05-27 08:23:14.8",8809,0,0,0,0,0,0
"2023-05-27 08:23:14.85",8810,0,0,0,0,0,0
"2023-05-27 08:23:14.9",8811,0,0,0,0,0,0
"2023-05-27 08:23:14.95",8812,0,0,0,0,0,0
"2023-05-27 08:23:15",8813,0,0,0,0,0,0
"2023-05-27 08:23:15.05",8814,0,0,0,0,0,0
"2023-05-27 08:23:15.1",8815,0,0,0,0,0,0
"2023-05-27 08:23:15.15",8816,0,0,0,0,0,0
"2023-05-27 08:23:15.2",8817,0,0,0,0,0,0
"2023-05-27 08:23:15.25",8818,0,0,0,0,0,0
"2023-05-27 08:23:15.3",8819,0,0,0,0,0,0
"2023-05-27 08:23:15.35",8820,0,0,0,0,0,0
"2023-05-27 08:23:15.4",8821,0,0,0,0,0,0
"2023-05-27 08:23:15.45",8822,0,0,0,0,0,0
"2023-05-27 08:23:15.5",8823,0,0,0,0,0,0
"2023-05-27 08:23:15.55",8824,0,0,0,0,0,0
"2023-05-27 08:23:15.6",8825,0,0,0,0,0,0
"2023-05-27 08:23:15.65",8826,0,0,0,0,0,0
"2023-05-27 08:23:15.7",8827,0,0,0,0,0,0
"2023-05-27 08:23:15.75",8828,0,0,0,0,0,0
"2023-05-27 08:23:15.8",8829,0,0,0,0,0,0
"2023-05-27 08:23:15.85",8830,0,0,0,0,0,0
"2023-05-27 08:23:15.9",8831,0,0,0,0,0,0
"2023-05-27 08:23:15.95",8832,0,0,0,0,0,0
"2023-05-27 08:23:16",8833,0,0,0,0,0,0
"2023-05-27 08:23:16.05",8834,0,0,0,0,0,0
"2023-05-27 08:23:16.1",8835,0,0,0,0,0,0
"2023-05-27 08:23:16.15",8836,0,0,0,0,0,0
"2023-05-27 08:23:16.2",8837,0,0,0,0,0,0
"2023-05-27 08:23:16.25",8838,0,0,0,0,0,0
"2023-05-27 08:23:16.3",8839,0,0,0,0,0,0
"2023-05-27 08:23:16.35",8840,0,0,0,0,0,0
"2023-05-27 08:23:16.4",8841,0,0,0,0,0,0
"2023-05-27 08:23:16.45",8842,0,0,0,0,0,0
"2023-05-27 08:23:16.5",8843,0,0,0,0,0,0
"2023-05-27 08:23:16.55",8844,0,0,0,0,0,0
"2023-05-27 08:23:16.6",8845,0,0,0,0,0,0
"2023-05-27 08:23:16.65",8846,0,0,0,0,0,0
"2023-05-27 08:23:16.7",8847,0,0,0,0,0,0
"2023-05-27 08:23:16.75",8848,0,0,0,0,0,0
"2023-05-27 08:23:16.8",8849,0,0,0,0,0,0
"2023-05-27 08:23:16.85",8850,0,0,0,0,0,0
"2023-05-27 08:23:16.9",8851,0,0,0,0,0,0
"2023-05-27 08:23:16.95",8852,0,0,0,0,0,0
"2023-05-27 08:23:17",8853,0,0,0,0,0,0
"2023-05-27 08:23:17.05",8854,0,0,0,0,0,0
"2023-05-27 08:23:17.1",8855,0,0,0,0,0,0
"2023-05-27 08:23:17.15",8856,0,0,0,0,0,0
"2023-05-27 08:23:17.2",8857,0,0,0,0,0,0
"2023-05-27 08:23:17.25",8858,0,0,0,0,0,0
"2023-05-27 08:23:17.3",8859,0,0,0,0,0,0
"2023-05-27 08:23:17.35",8860,0,0,0,0,0,0
"2023-05-27 08:23:17.4",8861,0,0,0,0,0,0
"2023-05-27 08:23:17.45",8862,0,0,0,0,0,0
"2023-05-27 08:23:17.5",8863,0,0,0,0,0,0
"2023-05-27 08:23:17.55",8864,0,0,0,0,0,0
"2023-05-27 08:23:17.6",8865,0,0,0,0,0,0
"2023-05-27 08:23:17.65",8866,0,0,0,0,0,0
"2023-05-27 08:23:17.7",8867,0,0,0,0,0,0
"2023-05-27 08:23:17.75",8868,0,0,0,0,0,0
"2023-05-27 08:23:17.8",8869,0,0,0,0,0,0
"2023-05-27 08:23:17.85",8870,0,0,0,0,0,0
"2023-05-27 08:23:17.9",8871,0,0,0,0,0,0
"2023-05-27 08:23:17.95",8872,0,0,0,0,0,0
"2023-05-27 08:23:18",8873,0,0,0,0,0,0
"2023-05-27 08:23:18.05",8874,0,0,0,0,0,0
"2023-05-27 08:23:18.1",8875,0,0,0,0,0,0
"2023-05-27 08:23:18.15",8876,0,0,0,0,0,0
"2023-05-27 08:23:18.2",8877,0,0,0,0,0,0
"2023-05-27 08:23:18.25",8878,0,0,0,0,0,0
"2023-05-27 08:23:18.3",8879,0,0,0,0,0,0
"2023-05-27 08:23:18.35",8880,0,0,0,0,0,0
"2023-05-27 08:23:18.4",8881,0,0,0,0,0,0
"2023-05-27 08:23:18.45",8882,0,0,0,0,0,0
"2023-05-27 08:23:18.5",8883,0,0,0,0,0,0
"2023-05-27 08:23:18.55",8884,0,0,0,0,0,0
"2023-05-27 08:23:18.6",8885,0,0,0,0,0,0
"2023-05-27 08:23:18.65",8886,0,0,0,0,0,0
"2023-05-27 08:23:18.7",8887,0,0,0,0,0,0
"2023-05-27 08:23:18.75",8888,0,0,0,0,0,0
"2023-05-27 08:23:18.8",8889,0,0,0,0,0,0
"2023-05-27 08:23:18.85",8890,0,0,0,0,0,0
"2023-05-27 08:23:18.9",8891,0,0,0,0,0,0
"2023-05-27 08:23:18.95",8892,0,0,0,0,0,0
"2023-05-27 08:23:19",8893,0,0,0,0,0,0
"2023-05-27 08:23:19.05",8894,0,0,0,0,0,0
"2023-05-27 08:23:19.1",8895,0,0,0,0,0,0
"2023-05-27 08:23:19.15",8896,0,0,0,0,0,0
"2023-05-27 08:23:19.2",8897,0,0,0,0,0,0
"2023-05-27 08:23:19.25",8898,0,0,0,0,0,0
"2023-05-27 08:23:19.3",8899,0,0,0,0,0,0
"2023-05-27 08:23:19.35",8900,0,0,0,0,0,0
"2023-05-27 08:23:19.4",8901,0,0,0,0,0,0
"2023-05-27 08:23:19.45",8902,0,0,0,0,0,0
"2023-05-27 08:23:19.5",8903,0,0,0,0,0,0
"2023-05-27 08:23:19.55",8904,0,0,0,0,0,0
"2023-05-27 08:23:19.6",8905,0,0,0,0,0,0
"2023-05-27 08:23:19.65",8906,0,0,0,0,0,0
"2023-05-27 08:23:19.7",8907,0,0,0,0,0,0
"2023-05-27 08:23:19.75",8908,0,0,0,0,0,0
"2023-05-27 08:23:19.8",8909,0,0,0,0,0,0
"2023-05-27 08:23:19.85",8910,0,0,0,0,0,0
"2023-05-27 08:23:19.9",8911,0,0,0,0,0,0
"2023-05-27 08:23:19.95",8912,0,0,0,0,0,0
"2023-05-27 08:23:20",8913,0,0,0,0,0,0
"2023-05-27 08:23:20.05",8914,0,0,0,0,0,0
"2023-05-27 08:23:20.1",8915,0,0,0,0,0,0
"2023-05-27 08:23:20.15",8916,0,0,0,0,0,0
"2023-05-27 08:23:20.2",8917,0,0,0,0,0,0
"2023-05-27 08:23:20.25",8918,0,0,0,0,0,0
"2023-05-27 08:23:20.3",8919,0,0,0,0,0,0
"2023-05-27 08:23:20.35",8920,0,0,0,0,0,0
"2023-05-27 08:23:20.4",8921,0,0,0,0,0,0
"2023-05-27 08:23:20.45",8922,0,0,0,0,0,0
"2023-05-27 08:23:20.5",8923,0,0,0,0,0,0
"2023-05-27 08:23:20.55",8924,0,0,0,0,0,0
"2023-05-27 08:23:20.6",8925,0,0,0,0,0,0
"2023-05-27 08:23:20.65",8926,0,0,0,0,0,0
"2023-05-27 08:23:20.7",8927,0,0,0,0,0,0
"2023-05-27 08:23:20.75",8928,0,0,0,0,0,0
"2023-05-27 08:23:20.8",8929,0,0,0,0,0,0
"2023-05-27 08:23:20.85",8930,0,0,0,0,0,0
"2023-05-27 08:23:20.9",8931,0,0,0,0,0,0
"2023-05-27 08:23:20.95",8932,0,0,0,0,0,0
"2023-05-27 08:23:21",8933,0,0,0,0,0,0
"2023-05-27 08:23:21.05",8934,0,0,0,0,0,0
"2023-05-27 08:23:21.1",8935,0,0,0,0,0,0
"2023-05-27 08:23:21.15",8936,0,0,0,0,0,0
"2023-05-27 08:23:21.2",8937,0,0,0,0,0,0
"2023-05-27 08:23:21.25",8938,0,0,0,0,0,0
"2023-05-27 08:23:21.3",8939,0,0,0,0,0,0
"2023-05-27 08:23:21.35",8940,0,0,0,0,0,0
"2023-05-27 08:23:21.4",8941,0,0,0,0,0,0
"2023-05-27 08:23:21.45",8942,0,0,0,0,0,0
"2023-05-27 08:23:21.5",8943,0,0,0,0,0,0
"2023-05-27 08:23:21.55",8944,0,0,0,0,0,0
"2023-05-27 08:23:21.6",8945,0,0,0,0,0,0
"2023-05-27 08:23:21.65",8946,0,0,0,0,0,0
"2023-05-27 08:23:21.7",8947,0,0,0,0,0,0
"2023-05-27 08:23:21.75",8948,0,0,0,0,0,0
"2023-05-27 08:23:21.8",8949,0,0,0,0,0,0
"2023-05-27 08:23:21.85",8950,0,0,0,0,0,0
"2023-05-27 08:23:21.9",8951,0,0,0,0,0,0
"2023-05-27 08:23:21.95",8952,0,0,0,0,0,0
"2023-05-27 08:23:22",8953,0,0,0,0,0,0
"2023-05-27 08:23:22.05",8954,0,0,0,0,0,0
"2023-05-27 08:23:22.1",8955,0,0,0,0,0,0
"2023-05-27 08:23:22.15",8956,0,0,0,0,0,0
"2023-05-27 08:23:22.2",8957,0,0,0,0,0,0
"2023-05-27 08:23:22.25",8958,0,0,0,0,0,0
"2023-05-27 08:23:22.3",8959,0,0,0,0,0,0
"2023-05-27 08:23:22.35",8960,0,0,0,0,0,0
"2023-05-27 08:23:22.4",8961,0,0,0,0,0,0
"2023-05-27 08:23:22.45",8962,0,0,0,0,0,0
"2023-05-27 08:23:22.5",8963,0,0,0,0,0,0
"2023-05-27 08:23:22.55",8964,0,0,0,0,0,0
"2023-05-27 08:23:22.6",8965,0,0,0,0,0,0
"2023-05-27 08:23:22.65",8966,0,0,0,0,0,0
"2023-05-27 08:23:22.7",8967,0,0,0,0,0,0
"2023-05-27 08:23:22.75",8968,0,0,0,0,0,0
"2023-05-27 08:23:22.8",8969,0,0,0,0,0,0
"2023-05-27 08:23:22.85",8970,0,0,0,0,0,0
"2023-05-27 08:23:22.9",8971,0,0,0,0,0,0
"2023-05-27 08:23:22.95",8972,0,0,0,0,0,0
"2023-05-27 08:23:23",8973,0,0,0,0,0,0
"2023-05-27 08:23:23.05",8974,0,0,0,0,0,0
"2023-05-27 08:23:23.1",8975,0,0,0,0,0,0
"2023-05-27 08:23:23.15",8976,0,0,0,0,0,0
"2023-05-27 08:23:23.2",8977,0,0,0,0,0,0
"2023-05-27 08:23:23.25",8978,0,0,0,0,0,0
"2023-05-27 08:23:23.3",8979,0,0,0,0,0,0
"2023-05-27 08:23:23.35",8980,0,0,0,0,0,0
"2023-05-27 08:23:23.4",8981,0,0,0,0,0,0
"2023-05-27 08:23:23.45",8982,0,0,0,0,0,0
"2023-05-27 08:23:23.5",8983,0,0,0,0,0,0
"2023-05-27 08:23:23.55",8984,0,0,0,0,0,0
"2023-05-27 08:23:23.6",8985,0,0,0,0,0,0
"2023-05-27 08:23:23.65",8986,0,0,0,0,0,0
"2023-05-27 08:23:23.7",8987,0,0,0,0,0,0
"2023-05-27 08:23:23.75",8988,0,0,0,0,0,0
"2023-05-27 08:23:23.8",8989,0,0,0,0,0,0
"2023-05-27 08:23:23.85",8990,0,0,0,0,0,0
"2023-05-27 08:23:23.9",8991,0,0,0,0,0,0
"2023-05-27 08:23:23.95",8992,0,0,0,0,0,0
"2023-05-27 08:23:24",8993,0,0,0,0,0,0
"2023-05-27 08:23:24.05",8994,0,0,0,0,0,0
"2023-05-27 08:23:24.1",8995,0,0,0,0,0,0
"2023-05-27 08:23:24.15",8996,0,0,0,0,0,0
"2023-05-27 08:23:24.2",8997,0,0,0,0,0,0
"2023-05-27 08:23:24.25",8998,0,0,0,0,0,0
"2023-05-27 08:23:24.3",8999,0,0,0,0,0,0
"2023-05-27 08:23:24.35",9000,0,0,0,0,0,0
"2023-05-27 08:23:24.4",9001,0,0,0,0,0,0
"2023-05-27 08:23:24.45",9002,0,0,0,0,0,0
"2023-05-27 08:23:24.5",9003,0,0,0,0,0,0
"2023-05-27 08:23:24.55",9004,0,0,0,0,0,0
"2023-05-27 08:23:24.6",9005,0,0,0,0,0,0
"2023-05-27 08:23:24.65",9006,0,0,0,0,0,0
"2023-05-27 08:23:24.7",9007,0,0,0,0,0,0
"2023-05-27 08:23:24.75",9008,0,0,0,0,0,0
"2023-05-27 08:23:24.8",9009,0,0,0,0,0,0
"2023-05-27 08:23:24.85",9010,0,0,0,0,0,0
"2023-05-27 08:23:24.9",9011,0,0,0,0,0,0
"2023-05-27 08:23:24.95",9012,0,0,0,0,0,0
"2023-05-27 08:23:25",9013,0,0,0,0,0,0
"2023-05-27 08:23:25.05",9014,0,0,0,0,0,0
"2023-05-27 08:23:25.1",9015,0,0,0,0,0,0
"2023-05-27 08:23:25.15",9016,0,0,0,0,0,0
"2023-05-27 08:23:25.2",9017,0,0,0,0,0,0
"2023-05-27 08:23:25.25",9018,0,0,0,0,0,0
"2023-05-27 08:23:25.3",9019,0,0,0,0,0,0
"2023-05-27 08:23:25.35",9020,0,0,0,0,0,0
"2023-05-27 08:23:25.4",9021,0,0,0,0,0,0
"2023-05-27 08:23:25.45",9022,0,0,0,0,0,0
"2023-05-27 08:23:25.5",9023,0,0,0,0,0,0
"2023-05-27 08:23:25.55",9024,0,0,0,0,0,0
"2023-05-27 08:23:25.6",9025,0,0,0,0,0,0
"2023-05-27 08:23:25.65",9026,0,0,0,0,0,0
"2023-05-27 08:23:25.7",9027,0,0,0,0,0,0
"2023-05-27 08:23:25.75",9028,0,0,0,0,0,0
"2023-05-27 08:23:25.8",9029,0,0,0,0,0,0
"2023-05-27 08:23:25.85",9030,0,0,0,0,0,0
"2023-05-27 08:23:25.9",9031,0,0,0,0,0,0
"2023-05-27 08:23:25.95",9032,0,0,0,0,0,0
"2023-05-27 08:23:26",9033,0,0,0,0,0,0
"2023-05-27 08:23:26.05",9034,0,0,0,0,0,0
"2023-05-27 08:23:26.1",9035,0,0,0,0,0,0
"2023-05-27 08:23:26.15",9036,0,0,0,0,0,0
"2023-05-27 08:23:26.2",9037,0,0,0,0,0,0
"2023-05-27 08:23:26.25",9038,0,0,0,0,0,0
"2023-05-27 08:23:26.3",9039,0,0,0,0,0,0
"2023-05-27 08:23:26.35",9040,0,0,0,0,0,0
"2023-05-27 08:23:26.4",9041,0,0,0,0,0,0
"2023-05-27 08:23:26.45",9042,0,0,0,0,0,0
"2023-05-27 08:23:26.5",9043,0,0,0,0,0,0
"2023-05-27 08:23:26.55",9044,0,0,0,0,0,0
"2023-05-27 08:23:26.6",9045,0,0,0,0,0,0
"2023-05-27 08:23:26.65",9046,0,0,0,0,0,0
"2023-05-27 08:23:26.7",9047,0,0,0,0,0,0
"2023-05-27 08:23:26.75",9048,0,0,0,0,0,0
"2023-05-27 08:23:26.8",9049,0,0,0,0,0,0
"2023-05-27 08:23:26.85",9050,0,0,0,0,0,0
"2023-05-27 08:23:26.9",9051,0,0,0,0,0,0
"2023-05-27 08:23:26.95",9052,0,0,0,0,0,0
"2023-05-27 08:23:27",9053,0,0,0,0,0,0
"2023-05-27 08:23:27.05",9054,0,0,0,0,0,0
"2023-05-27 08:23:27.1",9055,0,0,0,0,0,0
"2023-05-27 08:23:27.15",9056,0,0,0,0,0,0
"2023-05-27 08:23:27.2",9057,0,0,0,0,0,0
"2023-05-27 08:23:27.25",9058,0,0,0,0,0,0
"2023-05-27 08:23:27.3",9059,0,0,0,0,0,0
"2023-05-27 08:23:27.35",9060,0,0,0,0,0,0
"2023-05-27 08:23:27.4",9061,0,0,0,0,0,0
"2023-05-27 08:23:27.45",9062,0,0,0,0,0,0
"2023-05-27 08:23:27.5",9063,0,0,0,0,0,0
"2023-05-27 08:23:27.55",9064,0,0,0,0,0,0
"2023-05-27 08:23:27.6",9065,0,0,0,0,0,0
"2023-05-27 08:23:27.65",9066,0,0,0,0,0,0
"2023-05-27 08:23:27.7",9067,0,0,0,0,0,0
"2023-05-27 08:23:27.75",9068,0,0,0,0,0,0
"2023-05-27 08:23:27.8",9069,0,0,0,0,0,0
"2023-05-27 08:23:27.85",9070,0,0,0,0,0,0
"2023-05-27 08:23:27.9",9071,0,0,0,0,0,0
"2023-05-27 08:23:27.95",9072,0,0,0,0,0,0
"2023-05-27 08:23:28",9073,0,0,0,0,0,0
"2023-05-27 08:23:28.05",9074,0,0,0,0,0,0
"2023-05-27 08:23:28.1",9075,0,0,0,0,0,0
"2023-05-27 08:23:28.15",9076,0,0,0,0,0,0
"2023-05-27 08:23:28.2",9077,0,0,0,0,0,0
"2023-05-27 08:23:28.25",9078,0,0,0,0,0,0
"2023-05-27 08:23:28.3",9079,0,0,0,0,0,0
"2023-05-27 08:23:28.35",9080,0,0,0,0,0,0
"2023-05-27 08:23:28.4",9081,0,0,0,0,0,0
"2023-05-27 08:23:28.45",9082,0,0,0,0,0,0
"2023-05-27 08:23:28.5",9083,0,0,0,0,0,0
"2023-05-27 08:23:28.55",9084,0,0,0,0,0,0
"2023-05-27 08:23:28.6",9085,0,0,0,0,0,0
"2023-05-27 08:23:28.65",9086,0,0,0,0,0,0
"2023-05-27 08:23:28.7",9087,0,0,0,0,0,0
"2023-05-27 08:23:28.75",9088,0,0,0,0,0,0
"2023-05-27 08:23:28.8",9089,0,0,0,0,0,0
"2023-05-27 08:23:28.85",9090,0,0,0,0,0,0
"2023-05-27 08:23:28.9",9091,0,0,0,0,0,0
"2023-05-27 08:23:28.95",9092,0,0,0,0,0,0
"2023-05-27 08:23:29",9093,0,0,0,0,0,0
"2023-05-27 08:23:29.05",9094,0,0,0,0,0,0
"2023-05-27 08:23:29.1",9095,0,0,0,0,0,0
"2023-05-27 08:23:29.15",9096,0,0,0,0,0,0
"2023-05-27 08:23:29.2",9097,0,0,0,0,0,0
"2023-05-27 08:23:29.25",9098,0,0,0,0,0,0
"2023-05-27 08:23:29.3",9099,0,0,0,0,0,0
"2023-05-27 08:23:29.35",9100,0,0,0,0,0,0
"2023-05-27 08:23:29.4",9101,0,0,0,0,0,0
"2023-05-27 08:23:29.45",9102,0,0,0,0,0,0
"2023-05-27 08:23:29.5",9103,0,0,0,0,0,0
"2023-05-27 08:23:29.55",9104,0,0,0,0,0,0
"2023-05-27 08:23:29.6",9105,0,0,0,0,0,0
"2023-05-27 08:23:29.65",9106,0,0,0,0,0,0
"2023-05-27 08:23:29.7",9107,0,0,0,0,0,0
"2023-05-27 08:23:29.75",9108,0,0,0,0,0,0
"2023-05-27 08:23:29.8",9109,0,0,0,0,0,0
"2023-05-27 08:23:29.85",9110,0,0,0,0,0,0
"2023-05-27 08:23:29.9",9111,0,0,0,0,0,0
"2023-05-27 08:23:29.95",9112,0,0,0,0,0,0
"2023-05-27 08:23:30",9113,0,0,0,0,0,0
"2023-05-27 08:23:30.05",9114,0,0,0,0,0,0
"2023-05-27 08:23:30.1",9115,0,0,0,0,0,0
"2023-05-27 08:23:30.15",9116,0,0,0,0,0,0
"2023-05-27 08:23:30.2",9117,0,0,0,0,0,0
"2023-05-27 08:23:30.25",9118,0,0,0,0,0,0
"2023-05-27 08:23:30.3",9119,0,0,0,0,0,0
"2023-05-27 08:23:30.35",9120,0,0,0,0,0,0
"2023-05-27 08:23:30.4",9121,0,0,0,0,0,0
"2023-05-27 08:23:30.45",9122,0,0,0,0,0,0
"2023-05-27 08:23:30.5",9123,0,0,0,0,0,0
"2023-05-27 08:23:30.55",9124,0,0,0,0,0,0
"2023-05-27 08:23:30.6",9125,0,0,0,0,0,0
"2023-05-27 08:23:30.65",9126,0,0,0,0,0,0
"2023-05-27 08:23:30.7",9127,0,0,0,0,0,0
"2023-05-27 08:23:30.75",9128,0,0,0,0,0,0
"2023-05-27 08:23:30.8",9129,0,0,0,0,0,0
"2023-05-27 08:23:30.85",9130,0,0,0,0,0,0
"2023-05-27 08:23:30.9",9131,0,0,0,0,0,0
"2023-05-27 08:23:30.95",9132,0,0,0,0,0,0
"2023-05-27 08:23:31",9133,0,0,0,0,0,0
"2023-05-27 08:23:31.05",9134,0,0,0,0,0,0
"2023-05-27 08:23:31.1",9135,0,0,0,0,0,0
"2023-05-27 08:23:31.15",9136,0,0,0,0,0,0
"2023-05-27 08:23:31.2",9137,0,0,0,0,0,0
"2023-05-27 08:23:31.25",9138,0,0,0,0,0,0
"2023-05-27 08:23:31.3",9139,0,0,0,0,0,0
"2023-05-27 08:23:31.35",9140,0,0,0,0,0,0
"2023-05-27 08:23:31.4",9141,0,0,0,0,0,0
"2023-05-27 08:23:31.45",9142,0,0,0,0,0,0
"2023-05-27 08:23:31.5",9143,0,0,0,0,0,0
"2023-05-27 08:23:31.55",9144,0,0,0,0,0,0
"2023-05-27 08:23:31.6",9145,0,0,0,0,0,0
"2023-05-27 08:23:31.65",9146,0,0,0,0,0,0
"2023-05-27 08:23:31.7",9147,0,0,0,0,0,0
"2023-05-27 08:23:31.75",9148,0,0,0,0,0,0
"2023-05-27 08:23:31.8",9149,0,0,0,0,0,0
"2023-05-27 08:23:31.85",9150,0,0,0,0,0,0
"2023-05-27 08:23:31.9",9151,0,0,0,0,0,0
"2023-05-27 08:23:31.95",9152,0,0,0,0,0,0
"2023-05-27 08:23:32",9153,0,0,0,0,0,0
"2023-05-27 08:23:32.05",9154,0,0,0,0,0,0
"2023-05-27 08:23:32.1",9155,0,0,0,0,0,0
"2023-05-27 08:23:32.15",9156,0,0,0,0,0,0
"2023-05-27 08:23:32.2",9157,0,0,0,0,0,0
"2023-05-27 08:23:32.25",9158,0,0,0,0,0,0
"2023-05-27 08:23:32.3",9159,0,0,0,0,0,0
"2023-05-27 08:23:32.35",9160,0,0,0,0,0,0
"2023-05-27 08:23:32.4",9161,0,0,0,0,0,0
"2023-05-27 08:23:32.45",9162,0,0,0,0,0,0
"2023-05-27 08:23:32.5",9163,0,0,0,0,0,0
"2023-05-27 08:23:32.55",9164,0,0,0,0,0,0
"2023-05-27 08:23:32.6",9165,0,0,0,0,0,0
"2023-05-27 08:23:32.65",9166,0,0,0,0,0,0
"2023-05-27 08:23:32.7",9167,0,0,0,0,0,0
"2023-05-27 08:23:32.75",9168,0,0,0,0,0,0
"2023-05-27 08:23:32.8",9169,0,0,0,0,0,0
"2023-05-27 08:23:32.85",9170,0,0,0,0,0,0
"2023-05-27 08:23:32.9",9171,0,0,0,0,0,0
"2023-05-27 08:23:32.95",9172,0,0,0,0,0,0
"2023-05-27 08:23:33",9173,0,0,0,0,0,0
"2023-05-27 08:23:33.05",9174,0,0,0,0,0,0
"2023-05-27 08:23:33.1",9175,0,0,0,0,0,0
"2023-05-27 08:23:33.15",9176,0,0,0,0,0,0
"2023-05-27 08:23:33.2",9177,0,0,0,0,0,0
"2023-05-27 08:23:33.25",9178,0,0,0,0,0,0
"2023-05-27 08:23:33.3",9179,0,0,0,0,0,0
"2023-05-27 08:23:33.35",9180,0,0,0,0,0,0
"2023-05-27 08:23:33.4",9181,0,0,0,0,0,0
"2023-05-27 08:23:33.45",9182,0,0,0,0,0,0
"2023-05-27 08:23:33.5",9183,0,0,0,0,0,0
"2023-05-27 08:23:33.55",9184,0,0,0,0,0,0
"2023-05-27 08:23:33.6",9185,0,0,0,0,0,0
"2023-05-27 08:23:33.65",9186,0,0,0,0,0,0
"2023-05-27 08:23:33.7",9187,0,0,0,0,0,0
"2023-05-27 08:23:33.75",9188,0,0,0,0,0,0
"2023-05-27 08:23:33.8",9189,0,0,0,0,0,0
"2023-05-27 08:23:33.85",9190,0,0,0,0,0,0
"2023-05-27 08:23:33.9",9191,0,0,0,0,0,0
"2023-05-27 08:23:33.95",9192,0,0,0,0,0,0
"2023-05-27 08:23:34",9193,0,0,0,0,0,0
"2023-05-27 08:23:34.05",9194,0,0,0,0,0,0
"2023-05-27 08:23:34.1",9195,0,0,0,0,0,0
"2023-05-27 08:23:34.15",9196,0,0,0,0,0,0
"2023-05-27 08:23:34.2",9197,0,0,0,0,0,0
"2023-05-27 08:23:34.25",9198,0,0,0,0,0,0
"2023-05-27 08:23:34.3",9199,0,0,0,0,0,0
"2023-05-27 08:23:34.35",9200,0,0,0,0,0,0
"2023-05-27 08:23:34.4",9201,0,0,0,0,0,0
"2023-05-27 08:23:34.45",9202,0,0,0,0,0,0
"2023-05-27 08:23:34.5",9203,0,0,0,0,0,0
"2023-05-27 08:23:34.55",9204,0,0,0,0,0,0
"2023-05-27 08:23:34.6",9205,0,0,0,0,0,0
"2023-05-27 08:23:34.65",9206,0,0,0,0,0,0
"2023-05-27 08:23:34.7",9207,0,0,0,0,0,0
"2023-05-27 08:23:34.75",9208,0,0,0,0,0,0
"2023-05-27 08:23:34.8",9209,0,0,0,0,0,0
"2023-05-27 08:23:34.85",9210,0,0,0,0,0,0
"2023-05-27 08:23:34.9",9211,0,0,0,0,0,0
"2023-05-27 08:23:34.95",9212,0,0,0,0,0,0
"2023-05-27 08:23:35",9213,0,0,0,0,0,0
"2023-05-27 08:23:35.05",9214,0,0,0,0,0,0
"2023-05-27 08:23:35.1",9215,0,0,0,0,0,0
"2023-05-27 08:23:35.15",9216,0,0,0,0,0,0
"2023-05-27 08:23:35.2",9217,0,0,0,0,0,0
"2023-05-27 08:23:35.25",9218,0,0,0,0,0,0
"2023-05-27 08:23:35.3",9219,0,0,0,0,0,0
"2023-05-27 08:23:35.35",9220,0,0,0,0,0,0
"2023-05-27 08:23:35.4",9221,0,0,0,0,0,0
"2023-05-27 08:23:35.45",9222,0,0,0,0,0,0
"2023-05-27 08:23:35.5",9223,0,0,0,0,0,0
"2023-05-27 08:23:35.55",9224,0,0,0,0,0,0
"2023-05-27 08:23:35.6",9225,0,0,0,0,0,0
"2023-05-27 08:23:35.65",9226,0,0,0,0,0,0
"2023-05-27 08:23:35.7",9227,0,0,0,0,0,0
"2023-05-27 08:23:35.75",9228,0,0,0,0,0,0
"2023-05-27 08:23:35.8",9229,0,0,0,0,0,0
"2023-05-27 08:23:35.85",9230,0,0,0,0,0,0
"2023-05-27 08:23:35.9",9231,0,0,0,0,0,0
"2023-05-27 08:23:35.95",9232,0,0,0,0,0,0
"2023-05-27 08:23:36",9233,0,0,0,0,0,0
"2023-05-27 08:23:36.05",9234,0,0,0,0,0,0
"2023-05-27 08:23:36.1",9235,0,0,0,0,0,0
"2023-05-27 08:23:36.15",9236,0,0,0,0,0,0
"2023-05-27 08:23:36.2",9237,0,0,0,0,0,0
"2023-05-27 08:23:36.25",9238,0,0,0,0,0,0
"2023-05-27 08:23:36.3",9239,0,0,0,0,0,0
"2023-05-27 08:23:36.35",9240,0,0,0,0,0,0
"2023-05-27 08:23:36.4",9241,0,0,0,0,0,0
"2023-05-27 08:23:36.45",9242,0,0,0,0,0,0
"2023-05-27 08:23:36.5",9243,0,0,0,0,0,0
"2023-05-27 08:23:36.55",9244,0,0,0,0,0,0
"2023-05-27 08:23:36.6",9245,0,0,0,0,0,0
"2023-05-27 08:23:36.65",9246,0,0,0,0,0,0
"2023-05-27 08:23:36.7",9247,0,0,0,0,0,0
"2023-05-27 08:23:36.75",9248,0,0,0,0,0,0
"2023-05-27 08:23:36.8",9249,0,0,0,0,0,0
"2023-05-27 08:23:36.85",9250,0,0,0,0,0,0
"2023-05-27 08:23:36.9",9251,0,0,0,0,0,0
"2023-05-27 08:23:36.95",9252,0,0,0,0,0,0
"2023-05-27 08:23:37",9253,0,0,0,0,0,0
"2023-05-27 08:23:37.05",9254,0,0,0,0,0,0
"2023-05-27 08:23:37.1",9255,0,0,0,0,0,0
"2023-05-27 08:23:37.15",9256,0,0,0,0,0,0
