"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","WSTable"
"TIMESTAMP","RECORD","fWSV1","fWSV2","fWSV3","fWSC","iWSDiag","iWSValue"
"TS","RN","m/s","m/s","m/s","DegC","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 08:59:05.35",907,0,0,0,0,0,0
"2023-05-27 08:59:05.4",908,0,0,0,0,0,0
"2023-05-27 08:59:05.45",909,0,0,0,0,0,0
"2023-05-27 08:59:05.5",910,0,0,0,0,0,0
"2023-05-27 08:59:05.55",911,0,0,0,0,0,0
"2023-05-27 08:59:05.6",912,0,0,0,0,0,0
"2023-05-27 08:59:05.65",913,0,0,0,0,0,0
"2023-05-27 08:59:05.7",914,0,0,0,0,0,0
"2023-05-27 08:59:05.75",915,0,0,0,0,0,0
"2023-05-27 08:59:05.8",916,0,0,0,0,0,0
"2023-05-27 08:59:05.85",917,0,0,0,0,0,0
"2023-05-27 08:59:05.9",918,0,0,0,0,0,0
"2023-05-27 08:59:05.95",919,0,0,0,0,0,0
"2023-05-27 08:59:06",920,0,0,0,0,0,0
"2023-05-27 08:59:06.05",921,0,0,0,0,0,0
"2023-05-27 08:59:06.1",922,0,0,0,0,0,0
"2023-05-27 08:59:06.15",923,0,0,0,0,0,0
"2023-05-27 08:59:06.2",924,0,0,0,0,0,0
"2023-05-27 08:59:06.25",925,0,0,0,0,0,0
"2023-05-27 08:59:06.3",926,0,0,0,0,0,0
"2023-05-27 08:59:06.35",927,0,0,0,0,0,0
"2023-05-27 08:59:06.4",928,0,0,0,0,0,0
"2023-05-27 08:59:06.45",929,0,0,0,0,0,0
"2023-05-27 08:59:06.5",930,0,0,0,0,0,0
"2023-05-27 08:59:06.55",931,0,0,0,0,0,0
"2023-05-27 08:59:06.6",932,0,0,0,0,0,0
"2023-05-27 08:59:06.65",933,0,0,0,0,0,0
"2023-05-27 08:59:06.7",934,0,0,0,0,0,0
"2023-05-27 08:59:06.75",935,0,0,0,0,0,0
"2023-05-27 08:59:06.8",936,0,0,0,0,0,0
"2023-05-27 08:59:06.85",937,0,0,0,0,0,0
"2023-05-27 08:59:06.9",938,0,0,0,0,0,0
"2023-05-27 08:59:06.95",939,0,0,0,0,0,0
"2023-05-27 08:59:07",940,0,0,0,0,0,0
"2023-05-27 08:59:07.05",941,0,0,0,0,0,0
"2023-05-27 08:59:07.1",942,0,0,0,0,0,0
"2023-05-27 08:59:07.15",943,0,0,0,0,0,0
"2023-05-27 08:59:07.2",944,0,0,0,0,0,0
"2023-05-27 08:59:07.25",945,0,0,0,0,0,0
"2023-05-27 08:59:07.3",946,0,0,0,0,0,0
"2023-05-27 08:59:07.35",947,0,0,0,0,0,0
"2023-05-27 08:59:07.4",948,0,0,0,0,0,0
"2023-05-27 08:59:07.45",949,0,0,0,0,0,0
"2023-05-27 08:59:07.5",950,0,0,0,0,0,0
"2023-05-27 08:59:07.55",951,0,0,0,0,0,0
"2023-05-27 08:59:07.6",952,0,0,0,0,0,0
"2023-05-27 08:59:07.65",953,0,0,0,0,0,0
"2023-05-27 08:59:07.7",954,0,0,0,0,0,0
"2023-05-27 08:59:07.75",955,0,0,0,0,0,0
"2023-05-27 08:59:07.8",956,0,0,0,0,0,0
"2023-05-27 08:59:07.85",957,0,0,0,0,0,0
"2023-05-27 08:59:07.9",958,0,0,0,0,0,0
"2023-05-27 08:59:07.95",959,0,0,0,0,0,0
"2023-05-27 08:59:08",960,0,0,0,0,0,0
"2023-05-27 08:59:08.05",961,0,0,0,0,0,0
"2023-05-27 08:59:08.1",962,0,0,0,0,0,0
"2023-05-27 08:59:08.15",963,0,0,0,0,0,0
"2023-05-27 08:59:08.2",964,0,0,0,0,0,0
"2023-05-27 08:59:08.25",965,0,0,0,0,0,0
"2023-05-27 08:59:08.3",966,0,0,0,0,0,0
"2023-05-27 08:59:08.35",967,0,0,0,0,0,0
"2023-05-27 08:59:08.4",968,0,0,0,0,0,0
"2023-05-27 08:59:08.45",969,0,0,0,0,0,0
"2023-05-27 08:59:08.5",970,0,0,0,0,0,0
"2023-05-27 08:59:08.55",971,0,0,0,0,0,0
"2023-05-27 08:59:08.6",972,0,0,0,0,0,0
"2023-05-27 08:59:08.65",973,0,0,0,0,0,0
"2023-05-27 08:59:08.7",974,0,0,0,0,0,0
"2023-05-27 08:59:08.75",975,0,0,0,0,0,0
"2023-05-27 08:59:08.8",976,0,0,0,0,0,0
"2023-05-27 08:59:08.85",977,0,0,0,0,0,0
"2023-05-27 08:59:08.9",978,0,0,0,0,0,0
"2023-05-27 08:59:08.95",979,0,0,0,0,0,0
"2023-05-27 08:59:09",980,0,0,0,0,0,0
"2023-05-27 08:59:09.05",981,0,0,0,0,0,0
"2023-05-27 08:59:09.1",982,0,0,0,0,0,0
"2023-05-27 08:59:09.15",983,0,0,0,0,0,0
"2023-05-27 08:59:09.2",984,0,0,0,0,0,0
"2023-05-27 08:59:09.25",985,0,0,0,0,0,0
"2023-05-27 08:59:09.3",986,0,0,0,0,0,0
"2023-05-27 08:59:09.35",987,0,0,0,0,0,0
"2023-05-27 08:59:09.4",988,0,0,0,0,0,0
"2023-05-27 08:59:09.45",989,0,0,0,0,0,0
"2023-05-27 08:59:09.5",990,0,0,0,0,0,0
"2023-05-27 08:59:09.55",991,0,0,0,0,0,0
"2023-05-27 08:59:09.6",992,0,0,0,0,0,0
"2023-05-27 08:59:09.65",993,0,0,0,0,0,0
"2023-05-27 08:59:09.7",994,0,0,0,0,0,0
"2023-05-27 08:59:09.75",995,0,0,0,0,0,0
"2023-05-27 08:59:09.8",996,0,0,0,0,0,0
"2023-05-27 08:59:09.85",997,0,0,0,0,0,0
"2023-05-27 08:59:09.9",998,0,0,0,0,0,0
"2023-05-27 08:59:09.95",999,0,0,0,0,0,0
"2023-05-27 08:59:10",1000,0,0,0,0,0,0
"2023-05-27 08:59:10.05",1001,0,0,0,0,0,0
"2023-05-27 08:59:10.1",1002,0,0,0,0,0,0
"2023-05-27 08:59:10.15",1003,0,0,0,0,0,0
"2023-05-27 08:59:10.2",1004,0,0,0,0,0,0
"2023-05-27 08:59:10.25",1005,0,0,0,0,0,0
"2023-05-27 08:59:10.3",1006,0,0,0,0,0,0
"2023-05-27 08:59:10.35",1007,0,0,0,0,0,0
"2023-05-27 08:59:10.4",1008,0,0,0,0,0,0
"2023-05-27 08:59:10.45",1009,0,0,0,0,0,0
"2023-05-27 08:59:10.5",1010,0,0,0,0,0,0
"2023-05-27 08:59:10.55",1011,0,0,0,0,0,0
"2023-05-27 08:59:10.6",1012,0,0,0,0,0,0
"2023-05-27 08:59:10.65",1013,0,0,0,0,0,0
"2023-05-27 08:59:10.7",1014,0,0,0,0,0,0
"2023-05-27 08:59:10.75",1015,0,0,0,0,0,0
"2023-05-27 08:59:10.8",1016,0,0,0,0,0,0
"2023-05-27 08:59:10.85",1017,0,0,0,0,0,0
"2023-05-27 08:59:10.9",1018,0,0,0,0,0,0
"2023-05-27 08:59:10.95",1019,0,0,0,0,0,0
"2023-05-27 08:59:11",1020,0,0,0,0,0,0
"2023-05-27 08:59:11.05",1021,0,0,0,0,0,0
"2023-05-27 08:59:11.1",1022,0,0,0,0,0,0
"2023-05-27 08:59:11.15",1023,0,0,0,0,0,0
"2023-05-27 08:59:11.2",1024,0,0,0,0,0,0
"2023-05-27 08:59:11.25",1025,0,0,0,0,0,0
"2023-05-27 08:59:11.3",1026,0,0,0,0,0,0
"2023-05-27 08:59:11.35",1027,0,0,0,0,0,0
"2023-05-27 08:59:11.4",1028,0,0,0,0,0,0
"2023-05-27 08:59:11.45",1029,0,0,0,0,0,0
"2023-05-27 08:59:11.5",1030,0,0,0,0,0,0
"2023-05-27 08:59:11.55",1031,0,0,0,0,0,0
"2023-05-27 08:59:11.6",1032,0,0,0,0,0,0
"2023-05-27 08:59:11.65",1033,0,0,0,0,0,0
"2023-05-27 08:59:11.7",1034,0,0,0,0,0,0
"2023-05-27 08:59:11.75",1035,0,0,0,0,0,0
"2023-05-27 08:59:11.8",1036,0,0,0,0,0,0
"2023-05-27 08:59:11.85",1037,0,0,0,0,0,0
"2023-05-27 08:59:11.9",1038,0,0,0,0,0,0
"2023-05-27 08:59:11.95",1039,0,0,0,0,0,0
"2023-05-27 08:59:12",1040,0,0,0,0,0,0
"2023-05-27 08:59:12.05",1041,0,0,0,0,0,0
"2023-05-27 08:59:12.1",1042,0,0,0,0,0,0
"2023-05-27 08:59:12.15",1043,0,0,0,0,0,0
"2023-05-27 08:59:12.2",1044,0,0,0,0,0,0
"2023-05-27 08:59:12.25",1045,0,0,0,0,0,0
"2023-05-27 08:59:12.3",1046,0,0,0,0,0,0
"2023-05-27 08:59:12.35",1047,0,0,0,0,0,0
"2023-05-27 08:59:12.4",1048,0,0,0,0,0,0
"2023-05-27 08:59:12.45",1049,0,0,0,0,0,0
"2023-05-27 08:59:12.5",1050,0,0,0,0,0,0
"2023-05-27 08:59:12.55",1051,0,0,0,0,0,0
"2023-05-27 08:59:12.6",1052,0,0,0,0,0,0
"2023-05-27 08:59:12.65",1053,0,0,0,0,0,0
"2023-05-27 08:59:12.7",1054,0,0,0,0,0,0
"2023-05-27 08:59:12.75",1055,0,0,0,0,0,0
"2023-05-27 08:59:12.8",1056,0,0,0,0,0,0
"2023-05-27 08:59:12.85",1057,0,0,0,0,0,0
"2023-05-27 08:59:12.9",1058,0,0,0,0,0,0
"2023-05-27 08:59:12.95",1059,0,0,0,0,0,0
"2023-05-27 08:59:13",1060,0,0,0,0,0,0
"2023-05-27 08:59:13.05",1061,0,0,0,0,0,0
"2023-05-27 08:59:13.1",1062,0,0,0,0,0,0
"2023-05-27 08:59:13.15",1063,0,0,0,0,0,0
"2023-05-27 08:59:13.2",1064,0,0,0,0,0,0
"2023-05-27 08:59:13.25",1065,0,0,0,0,0,0
"2023-05-27 08:59:13.3",1066,0,0,0,0,0,0
"2023-05-27 08:59:13.35",1067,0,0,0,0,0,0
"2023-05-27 08:59:13.4",1068,0,0,0,0,0,0
"2023-05-27 08:59:13.45",1069,0,0,0,0,0,0
"2023-05-27 08:59:13.5",1070,0,0,0,0,0,0
"2023-05-27 08:59:13.55",1071,0,0,0,0,0,0
"2023-05-27 08:59:13.6",1072,0,0,0,0,0,0
"2023-05-27 08:59:13.65",1073,0,0,0,0,0,0
"2023-05-27 08:59:13.7",1074,0,0,0,0,0,0
"2023-05-27 08:59:13.75",1075,0,0,0,0,0,0
"2023-05-27 08:59:13.8",1076,0,0,0,0,0,0
"2023-05-27 08:59:13.85",1077,0,0,0,0,0,0
"2023-05-27 08:59:13.9",1078,0,0,0,0,0,0
"2023-05-27 08:59:13.95",1079,0,0,0,0,0,0
"2023-05-27 08:59:14",1080,0,0,0,0,0,0
"2023-05-27 08:59:14.05",1081,0,0,0,0,0,0
"2023-05-27 08:59:14.1",1082,0,0,0,0,0,0
"2023-05-27 08:59:14.15",1083,0,0,0,0,0,0
"2023-05-27 08:59:14.2",1084,0,0,0,0,0,0
"2023-05-27 08:59:14.25",1085,0,0,0,0,0,0
"2023-05-27 08:59:14.3",1086,0,0,0,0,0,0
"2023-05-27 08:59:14.35",1087,0,0,0,0,0,0
"2023-05-27 08:59:14.4",1088,0,0,0,0,0,0
"2023-05-27 08:59:14.45",1089,0,0,0,0,0,0
"2023-05-27 08:59:14.5",1090,0,0,0,0,0,0
"2023-05-27 08:59:14.55",1091,0,0,0,0,0,0
"2023-05-27 08:59:14.6",1092,0,0,0,0,0,0
"2023-05-27 08:59:14.65",1093,0,0,0,0,0,0
"2023-05-27 08:59:14.7",1094,0,0,0,0,0,0
"2023-05-27 08:59:14.75",1095,0,0,0,0,0,0
"2023-05-27 08:59:14.8",1096,0,0,0,0,0,0
"2023-05-27 08:59:14.85",1097,0,0,0,0,0,0
"2023-05-27 08:59:14.9",1098,0,0,0,0,0,0
"2023-05-27 08:59:14.95",1099,0,0,0,0,0,0
"2023-05-27 08:59:15",1100,0,0,0,0,0,0
"2023-05-27 08:59:15.05",1101,0,0,0,0,0,0
"2023-05-27 08:59:15.1",1102,0,0,0,0,0,0
"2023-05-27 08:59:15.15",1103,0,0,0,0,0,0
"2023-05-27 08:59:15.2",1104,0,0,0,0,0,0
"2023-05-27 08:59:15.25",1105,0,0,0,0,0,0
"2023-05-27 08:59:15.3",1106,0,0,0,0,0,0
"2023-05-27 08:59:15.35",1107,0,0,0,0,0,0
"2023-05-27 08:59:15.4",1108,0,0,0,0,0,0
"2023-05-27 08:59:15.45",1109,0,0,0,0,0,0
"2023-05-27 08:59:15.5",1110,0,0,0,0,0,0
"2023-05-27 08:59:15.55",1111,0,0,0,0,0,0
"2023-05-27 08:59:15.6",1112,0,0,0,0,0,0
"2023-05-27 08:59:15.65",1113,0,0,0,0,0,0
"2023-05-27 08:59:15.7",1114,0,0,0,0,0,0
"2023-05-27 08:59:15.75",1115,0,0,0,0,0,0
"2023-05-27 08:59:15.8",1116,0,0,0,0,0,0
"2023-05-27 08:59:15.85",1117,0,0,0,0,0,0
"2023-05-27 08:59:15.9",1118,0,0,0,0,0,0
"2023-05-27 08:59:15.95",1119,0,0,0,0,0,0
"2023-05-27 08:59:16",1120,0,0,0,0,0,0
"2023-05-27 08:59:16.05",1121,0,0,0,0,0,0
"2023-05-27 08:59:16.1",1122,0,0,0,0,0,0
"2023-05-27 08:59:16.15",1123,0,0,0,0,0,0
"2023-05-27 08:59:16.2",1124,0,0,0,0,0,0
"2023-05-27 08:59:16.25",1125,0,0,0,0,0,0
"2023-05-27 08:59:16.3",1126,0,0,0,0,0,0
"2023-05-27 08:59:16.35",1127,0,0,0,0,0,0
"2023-05-27 08:59:16.4",1128,0,0,0,0,0,0
"2023-05-27 08:59:16.45",1129,0,0,0,0,0,0
"2023-05-27 08:59:16.5",1130,0,0,0,0,0,0
"2023-05-27 08:59:16.55",1131,0,0,0,0,0,0
"2023-05-27 08:59:16.6",1132,0,0,0,0,0,0
"2023-05-27 08:59:16.65",1133,0,0,0,0,0,0
"2023-05-27 08:59:16.7",1134,0,0,0,0,0,0
"2023-05-27 08:59:16.75",1135,0,0,0,0,0,0
"2023-05-27 08:59:16.8",1136,0,0,0,0,0,0
"2023-05-27 08:59:16.85",1137,0,0,0,0,0,0
"2023-05-27 08:59:16.9",1138,0,0,0,0,0,0
"2023-05-27 08:59:16.95",1139,0,0,0,0,0,0
"2023-05-27 08:59:17",1140,0,0,0,0,0,0
"2023-05-27 08:59:17.05",1141,0,0,0,0,0,0
"2023-05-27 08:59:17.1",1142,0,0,0,0,0,0
"2023-05-27 08:59:17.15",1143,0,0,0,0,0,0
"2023-05-27 08:59:17.2",1144,0,0,0,0,0,0
"2023-05-27 08:59:17.25",1145,0,0,0,0,0,0
"2023-05-27 08:59:17.3",1146,0,0,0,0,0,0
"2023-05-27 08:59:17.35",1147,0,0,0,0,0,0
"2023-05-27 08:59:17.4",1148,0,0,0,0,0,0
"2023-05-27 08:59:17.45",1149,0,0,0,0,0,0
"2023-05-27 08:59:17.5",1150,0,0,0,0,0,0
"2023-05-27 08:59:17.55",1151,0,0,0,0,0,0
"2023-05-27 08:59:17.6",1152,0,0,0,0,0,0
"2023-05-27 08:59:17.65",1153,0,0,0,0,0,0
"2023-05-27 08:59:17.7",1154,0,0,0,0,0,0
"2023-05-27 08:59:17.75",1155,0,0,0,0,0,0
"2023-05-27 08:59:17.8",1156,0,0,0,0,0,0
"2023-05-27 08:59:17.85",1157,0,0,0,0,0,0
"2023-05-27 08:59:17.9",1158,0,0,0,0,0,0
"2023-05-27 08:59:17.95",1159,0,0,0,0,0,0
"2023-05-27 08:59:18",1160,0,0,0,0,0,0
"2023-05-27 08:59:18.05",1161,0,0,0,0,0,0
"2023-05-27 08:59:18.1",1162,0,0,0,0,0,0
"2023-05-27 08:59:18.15",1163,0,0,0,0,0,0
"2023-05-27 08:59:18.2",1164,0,0,0,0,0,0
"2023-05-27 08:59:18.25",1165,0,0,0,0,0,0
"2023-05-27 08:59:18.3",1166,0,0,0,0,0,0
"2023-05-27 08:59:18.35",1167,0,0,0,0,0,0
"2023-05-27 08:59:18.4",1168,0,0,0,0,0,0
"2023-05-27 08:59:18.45",1169,0,0,0,0,0,0
"2023-05-27 08:59:18.5",1170,0,0,0,0,0,0
"2023-05-27 08:59:18.55",1171,0,0,0,0,0,0
"2023-05-27 08:59:18.6",1172,0,0,0,0,0,0
"2023-05-27 08:59:18.65",1173,0,0,0,0,0,0
"2023-05-27 08:59:18.7",1174,0,0,0,0,0,0
"2023-05-27 08:59:18.75",1175,0,0,0,0,0,0
"2023-05-27 08:59:18.8",1176,0,0,0,0,0,0
"2023-05-27 08:59:18.85",1177,0,0,0,0,0,0
"2023-05-27 08:59:18.9",1178,0,0,0,0,0,0
"2023-05-27 08:59:18.95",1179,0,0,0,0,0,0
"2023-05-27 08:59:19",1180,0,0,0,0,0,0
"2023-05-27 08:59:19.05",1181,0,0,0,0,0,0
"2023-05-27 08:59:19.1",1182,0,0,0,0,0,0
"2023-05-27 08:59:19.15",1183,0,0,0,0,0,0
"2023-05-27 08:59:19.2",1184,0,0,0,0,0,0
"2023-05-27 08:59:19.25",1185,0,0,0,0,0,0
"2023-05-27 08:59:19.3",1186,0,0,0,0,0,0
"2023-05-27 08:59:19.35",1187,0,0,0,0,0,0
"2023-05-27 08:59:19.4",1188,0,0,0,0,0,0
"2023-05-27 08:59:19.45",1189,0,0,0,0,0,0
"2023-05-27 08:59:19.5",1190,0,0,0,0,0,0
"2023-05-27 08:59:19.55",1191,0,0,0,0,0,0
"2023-05-27 08:59:19.6",1192,0,0,0,0,0,0
"2023-05-27 08:59:19.65",1193,0,0,0,0,0,0
"2023-05-27 08:59:19.7",1194,0,0,0,0,0,0
"2023-05-27 08:59:19.75",1195,0,0,0,0,0,0
"2023-05-27 08:59:19.8",1196,0,0,0,0,0,0
"2023-05-27 08:59:19.85",1197,0,0,0,0,0,0
"2023-05-27 08:59:19.9",1198,0,0,0,0,0,0
"2023-05-27 08:59:19.95",1199,0,0,0,0,0,0
"2023-05-27 08:59:20",1200,0,0,0,0,0,0
"2023-05-27 08:59:20.05",1201,0,0,0,0,0,0
"2023-05-27 08:59:20.1",1202,0,0,0,0,0,0
"2023-05-27 08:59:20.15",1203,0,0,0,0,0,0
"2023-05-27 08:59:20.2",1204,0,0,0,0,0,0
"2023-05-27 08:59:20.25",1205,0,0,0,0,0,0
"2023-05-27 08:59:20.3",1206,0,0,0,0,0,0
"2023-05-27 08:59:20.35",1207,0,0,0,0,0,0
"2023-05-27 08:59:20.4",1208,0,0,0,0,0,0
"2023-05-27 08:59:20.45",1209,0,0,0,0,0,0
"2023-05-27 08:59:20.5",1210,0,0,0,0,0,0
"2023-05-27 08:59:20.55",1211,0,0,0,0,0,0
"2023-05-27 08:59:20.6",1212,0,0,0,0,0,0
"2023-05-27 08:59:20.65",1213,0,0,0,0,0,0
"2023-05-27 08:59:20.7",1214,0,0,0,0,0,0
"2023-05-27 08:59:20.75",1215,0,0,0,0,0,0
"2023-05-27 08:59:20.8",1216,0,0,0,0,0,0
"2023-05-27 08:59:20.85",1217,0,0,0,0,0,0
"2023-05-27 08:59:20.9",1218,0,0,0,0,0,0
"2023-05-27 08:59:20.95",1219,0,0,0,0,0,0
"2023-05-27 08:59:21",1220,0,0,0,0,0,0
"2023-05-27 08:59:21.05",1221,0,0,0,0,0,0
"2023-05-27 08:59:21.1",1222,0,0,0,0,0,0
"2023-05-27 08:59:21.15",1223,0,0,0,0,0,0
"2023-05-27 08:59:21.2",1224,0,0,0,0,0,0
"2023-05-27 08:59:21.25",1225,0,0,0,0,0,0
"2023-05-27 08:59:21.3",1226,0,0,0,0,0,0
"2023-05-27 08:59:21.35",1227,0,0,0,0,0,0
"2023-05-27 08:59:21.4",1228,0,0,0,0,0,0
"2023-05-27 08:59:21.45",1229,0,0,0,0,0,0
"2023-05-27 08:59:21.5",1230,0,0,0,0,0,0
"2023-05-27 08:59:21.55",1231,0,0,0,0,0,0
"2023-05-27 08:59:21.6",1232,0,0,0,0,0,0
"2023-05-27 08:59:21.65",1233,0,0,0,0,0,0
"2023-05-27 08:59:21.7",1234,0,0,0,0,0,0
"2023-05-27 08:59:21.75",1235,0,0,0,0,0,0
"2023-05-27 08:59:21.8",1236,0,0,0,0,0,0
"2023-05-27 08:59:21.85",1237,0,0,0,0,0,0
"2023-05-27 08:59:21.9",1238,0,0,0,0,0,0
"2023-05-27 08:59:21.95",1239,0,0,0,0,0,0
"2023-05-27 08:59:22",1240,0,0,0,0,0,0
"2023-05-27 08:59:22.05",1241,0,0,0,0,0,0
"2023-05-27 08:59:22.1",1242,0,0,0,0,0,0
"2023-05-27 08:59:22.15",1243,0,0,0,0,0,0
"2023-05-27 08:59:22.2",1244,0,0,0,0,0,0
"2023-05-27 08:59:22.25",1245,0,0,0,0,0,0
"2023-05-27 08:59:22.3",1246,0,0,0,0,0,0
"2023-05-27 08:59:22.35",1247,0,0,0,0,0,0
"2023-05-27 08:59:22.4",1248,0,0,0,0,0,0
"2023-05-27 08:59:22.45",1249,0,0,0,0,0,0
"2023-05-27 08:59:22.5",1250,0,0,0,0,0,0
"2023-05-27 08:59:22.55",1251,0,0,0,0,0,0
"2023-05-27 08:59:22.6",1252,0,0,0,0,0,0
"2023-05-27 08:59:22.65",1253,0,0,0,0,0,0
"2023-05-27 08:59:22.7",1254,0,0,0,0,0,0
"2023-05-27 08:59:22.75",1255,0,0,0,0,0,0
"2023-05-27 08:59:22.8",1256,0,0,0,0,0,0
"2023-05-27 08:59:22.85",1257,0,0,0,0,0,0
"2023-05-27 08:59:22.9",1258,0,0,0,0,0,0
"2023-05-27 08:59:22.95",1259,0,0,0,0,0,0
"2023-05-27 08:59:23",1260,0,0,0,0,0,0
"2023-05-27 08:59:23.05",1261,0,0,0,0,0,0
"2023-05-27 08:59:23.1",1262,0,0,0,0,0,0
"2023-05-27 08:59:23.15",1263,0,0,0,0,0,0
"2023-05-27 08:59:23.2",1264,0,0,0,0,0,0
"2023-05-27 08:59:23.25",1265,0,0,0,0,0,0
"2023-05-27 08:59:23.3",1266,0,0,0,0,0,0
"2023-05-27 08:59:23.35",1267,0,0,0,0,0,0
"2023-05-27 08:59:23.4",1268,0,0,0,0,0,0
"2023-05-27 08:59:23.45",1269,0,0,0,0,0,0
"2023-05-27 08:59:23.5",1270,0,0,0,0,0,0
"2023-05-27 08:59:23.55",1271,0,0,0,0,0,0
"2023-05-27 08:59:23.6",1272,0,0,0,0,0,0
"2023-05-27 08:59:23.65",1273,0,0,0,0,0,0
"2023-05-27 08:59:23.7",1274,0,0,0,0,0,0
"2023-05-27 08:59:23.75",1275,0,0,0,0,0,0
"2023-05-27 08:59:23.8",1276,0,0,0,0,0,0
"2023-05-27 08:59:23.85",1277,0,0,0,0,0,0
"2023-05-27 08:59:23.9",1278,0,0,0,0,0,0
"2023-05-27 08:59:23.95",1279,0,0,0,0,0,0
"2023-05-27 08:59:24",1280,0,0,0,0,0,0
"2023-05-27 08:59:24.05",1281,0,0,0,0,0,0
"2023-05-27 08:59:24.1",1282,0,0,0,0,0,0
"2023-05-27 08:59:24.15",1283,0,0,0,0,0,0
"2023-05-27 08:59:24.2",1284,0,0,0,0,0,0
"2023-05-27 08:59:24.25",1285,0,0,0,0,0,0
"2023-05-27 08:59:24.3",1286,0,0,0,0,0,0
"2023-05-27 08:59:24.35",1287,0,0,0,0,0,0
"2023-05-27 08:59:24.4",1288,0,0,0,0,0,0
"2023-05-27 08:59:24.45",1289,0,0,0,0,0,0
"2023-05-27 08:59:24.5",1290,0,0,0,0,0,0
"2023-05-27 08:59:24.55",1291,0,0,0,0,0,0
"2023-05-27 08:59:24.6",1292,0,0,0,0,0,0
"2023-05-27 08:59:24.65",1293,0,0,0,0,0,0
"2023-05-27 08:59:24.7",1294,0,0,0,0,0,0
"2023-05-27 08:59:24.75",1295,0,0,0,0,0,0
"2023-05-27 08:59:24.8",1296,0,0,0,0,0,0
"2023-05-27 08:59:24.85",1297,0,0,0,0,0,0
"2023-05-27 08:59:24.9",1298,0,0,0,0,0,0
"2023-05-27 08:59:24.95",1299,0,0,0,0,0,0
"2023-05-27 08:59:25",1300,0,0,0,0,0,0
"2023-05-27 08:59:25.05",1301,0,0,0,0,0,0
"2023-05-27 08:59:25.1",1302,0,0,0,0,0,0
"2023-05-27 08:59:25.15",1303,0,0,0,0,0,0
"2023-05-27 08:59:25.2",1304,0,0,0,0,0,0
"2023-05-27 08:59:25.25",1305,0,0,0,0,0,0
"2023-05-27 08:59:25.3",1306,0,0,0,0,0,0
"2023-05-27 08:59:25.35",1307,0,0,0,0,0,0
"2023-05-27 08:59:25.4",1308,0,0,0,0,0,0
"2023-05-27 08:59:25.45",1309,0,0,0,0,0,0
"2023-05-27 08:59:25.5",1310,0,0,0,0,0,0
"2023-05-27 08:59:25.55",1311,0,0,0,0,0,0
"2023-05-27 08:59:25.6",1312,0,0,0,0,0,0
"2023-05-27 08:59:25.65",1313,0,0,0,0,0,0
"2023-05-27 08:59:25.7",1314,0,0,0,0,0,0
"2023-05-27 08:59:25.75",1315,0,0,0,0,0,0
"2023-05-27 08:59:25.8",1316,0,0,0,0,0,0
"2023-05-27 08:59:25.85",1317,0,0,0,0,0,0
"2023-05-27 08:59:25.9",1318,0,0,0,0,0,0
"2023-05-27 08:59:25.95",1319,0,0,0,0,0,0
"2023-05-27 08:59:26",1320,0,0,0,0,0,0
"2023-05-27 08:59:26.05",1321,0,0,0,0,0,0
"2023-05-27 08:59:26.1",1322,0,0,0,0,0,0
"2023-05-27 08:59:26.15",1323,0,0,0,0,0,0
"2023-05-27 08:59:26.2",1324,0,0,0,0,0,0
"2023-05-27 08:59:26.25",1325,0,0,0,0,0,0
"2023-05-27 08:59:26.3",1326,0,0,0,0,0,0
"2023-05-27 08:59:26.35",1327,0,0,0,0,0,0
"2023-05-27 08:59:26.4",1328,0,0,0,0,0,0
"2023-05-27 08:59:26.45",1329,0,0,0,0,0,0
"2023-05-27 08:59:26.5",1330,0,0,0,0,0,0
"2023-05-27 08:59:26.55",1331,0,0,0,0,0,0
"2023-05-27 08:59:26.6",1332,0,0,0,0,0,0
"2023-05-27 08:59:26.65",1333,0,0,0,0,0,0
"2023-05-27 08:59:26.7",1334,0,0,0,0,0,0
"2023-05-27 08:59:26.75",1335,0,0,0,0,0,0
"2023-05-27 08:59:26.8",1336,0,0,0,0,0,0
"2023-05-27 08:59:26.85",1337,0,0,0,0,0,0
"2023-05-27 08:59:26.9",1338,0,0,0,0,0,0
"2023-05-27 08:59:26.95",1339,0,0,0,0,0,0
"2023-05-27 08:59:27",1340,0,0,0,0,0,0
"2023-05-27 08:59:27.05",1341,0,0,0,0,0,0
"2023-05-27 08:59:27.1",1342,0,0,0,0,0,0
"2023-05-27 08:59:27.15",1343,0,0,0,0,0,0
"2023-05-27 08:59:27.2",1344,0,0,0,0,0,0
"2023-05-27 08:59:27.25",1345,0,0,0,0,0,0
"2023-05-27 08:59:27.3",1346,0,0,0,0,0,0
"2023-05-27 08:59:27.35",1347,0,0,0,0,0,0
"2023-05-27 08:59:27.4",1348,0,0,0,0,0,0
"2023-05-27 08:59:27.45",1349,0,0,0,0,0,0
"2023-05-27 08:59:27.5",1350,0,0,0,0,0,0
"2023-05-27 08:59:27.55",1351,0,0,0,0,0,0
"2023-05-27 08:59:27.6",1352,0,0,0,0,0,0
"2023-05-27 08:59:27.65",1353,0,0,0,0,0,0
"2023-05-27 08:59:27.7",1354,0,0,0,0,0,0
"2023-05-27 08:59:27.75",1355,0,0,0,0,0,0
"2023-05-27 08:59:27.8",1356,0,0,0,0,0,0
