"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","WSTable"
"2023-05-27 08:41:20.5",2230,0,0,0,0,0,0
"2023-05-27 08:41:20.55",2231,0,0,0,0,0,0
"2023-05-27 08:41:20.6",2232,0,0,0,0,0,0
"2023-05-27 08:41:20.65",2233,0,0,0,0,0,0
"2023-05-27 08:41:20.7",2234,0,0,0,0,0,0
"2023-05-27 08:41:20.75",2235,0,0,0,0,0,0
"2023-05-27 08:41:20.8",2236,0,0,0,0,0,0
"2023-05-27 08:41:20.85",2237,0,0,0,0,0,0
"2023-05-27 08:41:20.9",2238,0,0,0,0,0,0
"2023-05-27 08:41:20.95",2239,0,0,0,0,0,0
"2023-05-27 08:41:21",2240,0,0,0,0,0,0
"2023-05-27 08:41:21.05",2241,0,0,0,0,0,0
"2023-05-27 08:41:21.1",2242,0,0,0,0,0,0
"2023-05-27 08:41:21.15",2243,0,0,0,0,0,0
"2023-05-27 08:41:21.2",2244,0,0,0,0,0,0
"2023-05-27 08:41:21.25",2245,0,0,0,0,0,0
"2023-05-27 08:41:21.3",2246,0,0,0,0,0,0
"2023-05-27 08:41:21.35",2247,0,0,0,0,0,0
"2023-05-27 08:41:21.4",2248,0,0,0,0,0,0
"2023-05-27 08:41:21.45",2249,0,0,0,0,0,0
"2023-05-27 08:41:21.5",2250,0,0,0,0,0,0
"2023-05-27 08:41:21.55",2251,0,0,0,0,0,0
"2023-05-27 08:41:21.6",2252,0,0,0,0,0,0
"2023-05-27 08:41:21.65",2253,0,0,0,0,0,0
"2023-05-27 08:41:21.7",2254,0,0,0,0,0,0
"2023-05-27 08:41:21.75",2255,0,0,0,0,0,0
"2023-05-27 08:41:21.8",2256,0,0,0,0,0,0
"2023-05-27 08:41:21.85",2257,0,0,0,0,0,0
"2023-05-27 08:41:21.9",2258,0,0,0,0,0,0
"2023-05-27 08:41:21.95",2259,0,0,0,0,0,0
"2023-05-27 08:41:22",2260,0,0,0,0,0,0
"2023-05-27 08:41:22.05",2261,0,0,0,0,0,0
"2023-05-27 08:41:22.1",2262,0,0,0,0,0,0
"2023-05-27 08:41:22.15",2263,0,0,0,0,0,0
"2023-05-27 08:41:22.2",2264,0,0,0,0,0,0
"2023-05-27 08:41:22.25",2265,0,0,0,0,0,0
"2023-05-27 08:41:22.3",2266,0,0,0,0,0,0
"2023-05-27 08:41:22.35",2267,0,0,0,0,0,0
"2023-05-27 08:41:22.4",2268,0,0,0,0,0,0
"2023-05-27 08:41:22.45",2269,0,0,0,0,0,0
"2023-05-27 08:41:22.5",2270,0,0,0,0,0,0
"2023-05-27 08:41:22.55",2271,0,0,0,0,0,0
"2023-05-27 08:41:22.6",2272,0,0,0,0,0,0
"2023-05-27 08:41:22.65",2273,0,0,0,0,0,0
"2023-05-27 08:41:22.7",2274,0,0,0,0,0,0
"2023-05-27 08:41:22.75",2275,0,0,0,0,0,0
"2023-05-27 08:41:22.8",2276,0,0,0,0,0,0
"2023-05-27 08:41:22.85",2277,0,0,0,0,0,0
"2023-05-27 08:41:22.9",2278,0,0,0,0,0,0
"2023-05-27 08:41:22.95",2279,0,0,0,0,0,0
"2023-05-27 08:41:23",2280,0,0,0,0,0,0
"2023-05-27 08:41:23.05",2281,0,0,0,0,0,0
"2023-05-27 08:41:23.1",2282,0,0,0,0,0,0
"2023-05-27 08:41:23.15",2283,0,0,0,0,0,0
"2023-05-27 08:41:23.2",2284,0,0,0,0,0,0
"2023-05-27 08:41:23.25",2285,0,0,0,0,0,0
"2023-05-27 08:41:23.3",2286,0,0,0,0,0,0
"2023-05-27 08:41:23.35",2287,0,0,0,0,0,0
"2023-05-27 08:41:23.4",2288,0,0,0,0,0,0
"2023-05-27 08:41:23.45",2289,0,0,0,0,0,0
"2023-05-27 08:41:23.5",2290,0,0,0,0,0,0
"2023-05-27 08:41:23.55",2291,0,0,0,0,0,0
"2023-05-27 08:41:23.6",2292,0,0,0,0,0,0
"2023-05-27 08:41:23.65",2293,0,0,0,0,0,0
"2023-05-27 08:41:23.7",2294,0,0,0,0,0,0
"2023-05-27 08:41:23.75",2295,0,0,0,0,0,0
"2023-05-27 08:41:23.8",2296,0,0,0,0,0,0
"2023-05-27 08:41:23.85",2297,0,0,0,0,0,0
"2023-05-27 08:41:23.9",2298,0,0,0,0,0,0
"2023-05-27 08:41:23.95",2299,0,0,0,0,0,0
"2023-05-27 08:41:24",2300,0,0,0,0,0,0
"2023-05-27 08:41:24.05",2301,0,0,0,0,0,0
"2023-05-27 08:41:24.1",2302,0,0,0,0,0,0
"2023-05-27 08:41:24.15",2303,0,0,0,0,0,0
"2023-05-27 08:41:24.2",2304,0,0,0,0,0,0
"2023-05-27 08:41:24.25",2305,0,0,0,0,0,0
"2023-05-27 08:41:24.3",2306,0,0,0,0,0,0
"2023-05-27 08:41:24.35",2307,0,0,0,0,0,0
"2023-05-27 08:41:24.4",2308,0,0,0,0,0,0
"2023-05-27 08:41:24.45",2309,0,0,0,0,0,0
"2023-05-27 08:41:24.5",2310,0,0,0,0,0,0
"2023-05-27 08:41:24.55",2311,0,0,0,0,0,0
"2023-05-27 08:41:24.6",2312,0,0,0,0,0,0
"2023-05-27 08:41:24.65",2313,0,0,0,0,0,0
"2023-05-27 08:41:24.7",2314,0,0,0,0,0,0
"2023-05-27 08:41:24.75",2315,0,0,0,0,0,0
"2023-05-27 08:41:24.8",2316,0,0,0,0,0,0
"2023-05-27 08:41:24.85",2317,0,0,0,0,0,0
"2023-05-27 08:41:24.9",2318,0,0,0,0,0,0
"2023-05-27 08:41:24.95",2319,0,0,0,0,0,0
"2023-05-27 08:41:25",2320,0,0,0,0,0,0
"2023-05-27 08:41:25.05",2321,0,0,0,0,0,0
"2023-05-27 08:41:25.1",2322,0,0,0,0,0,0
"2023-05-27 08:41:25.15",2323,0,0,0,0,0,0
"2023-05-27 08:41:25.2",2324,0,0,0,0,0,0
"2023-05-27 08:41:25.25",2325,0,0,0,0,0,0
"2023-05-27 08:41:25.3",2326,0,0,0,0,0,0
"2023-05-27 08:41:25.35",2327,0,0,0,0,0,0
"2023-05-27 08:41:25.4",2328,0,0,0,0,0,0
"2023-05-27 08:41:25.45",2329,0,0,0,0,0,0
"2023-05-27 08:41:25.5",2330,0,0,0,0,0,0
"2023-05-27 08:41:25.55",2331,0,0,0,0,0,0
"2023-05-27 08:41:25.6",2332,0,0,0,0,0,0
"2023-05-27 08:41:25.65",2333,0,0,0,0,0,0
"2023-05-27 08:41:25.7",2334,0,0,0,0,0,0
"2023-05-27 08:41:25.75",2335,0,0,0,0,0,0
"2023-05-27 08:41:25.8",2336,0,0,0,0,0,0
"2023-05-27 08:41:25.85",2337,0,0,0,0,0,0
"2023-05-27 08:41:25.9",2338,0,0,0,0,0,0
"2023-05-27 08:41:25.95",2339,0,0,0,0,0,0
"2023-05-27 08:41:26",2340,0,0,0,0,0,0
"2023-05-27 08:41:26.05",2341,0,0,0,0,0,0
"2023-05-27 08:41:26.1",2342,0,0,0,0,0,0
"2023-05-27 08:41:26.15",2343,0,0,0,0,0,0
"2023-05-27 08:41:26.2",2344,0,0,0,0,0,0
"2023-05-27 08:41:26.25",2345,0,0,0,0,0,0
"2023-05-27 08:41:26.3",2346,0,0,0,0,0,0
"2023-05-27 08:41:26.35",2347,0,0,0,0,0,0
"2023-05-27 08:41:26.4",2348,0,0,0,0,0,0
"2023-05-27 08:41:26.45",2349,0,0,0,0,0,0
"2023-05-27 08:41:26.5",2350,0,0,0,0,0,0
"2023-05-27 08:41:26.55",2351,0,0,0,0,0,0
"2023-05-27 08:41:26.6",2352,0,0,0,0,0,0
"2023-05-27 08:41:26.65",2353,0,0,0,0,0,0
"2023-05-27 08:41:26.7",2354,0,0,0,0,0,0
"2023-05-27 08:41:26.75",2355,0,0,0,0,0,0
"2023-05-27 08:41:26.8",2356,0,0,0,0,0,0
"2023-05-27 08:41:26.85",2357,0,0,0,0,0,0
"2023-05-27 08:41:26.9",2358,0,0,0,0,0,0
"2023-05-27 08:41:26.95",2359,0,0,0,0,0,0
"2023-05-27 08:41:27",2360,0,0,0,0,0,0
"2023-05-27 08:41:27.05",2361,0,0,0,0,0,0
"2023-05-27 08:41:27.1",2362,0,0,0,0,0,0
"2023-05-27 08:41:27.15",2363,0,0,0,0,0,0
"2023-05-27 08:41:27.2",2364,0,0,0,0,0,0
"2023-05-27 08:41:27.25",2365,0,0,0,0,0,0
"2023-05-27 08:41:27.3",2366,0,0,0,0,0,0
"2023-05-27 08:41:27.35",2367,0,0,0,0,0,0
"2023-05-27 08:41:27.4",2368,0,0,0,0,0,0
"2023-05-27 08:41:27.45",2369,0,0,0,0,0,0
"2023-05-27 08:41:27.5",2370,0,0,0,0,0,0
"2023-05-27 08:41:27.55",2371,0,0,0,0,0,0
"2023-05-27 08:41:27.6",2372,0,0,0,0,0,0
"2023-05-27 08:41:27.65",2373,0,0,0,0,0,0
"2023-05-27 08:41:27.7",2374,0,0,0,0,0,0
"2023-05-27 08:41:27.75",2375,0,0,0,0,0,0
"2023-05-27 08:41:27.8",2376,0,0,0,0,0,0
"2023-05-27 08:41:27.85",2377,0,0,0,0,0,0
"2023-05-27 08:41:27.9",2378,0,0,0,0,0,0
"2023-05-27 08:41:27.95",2379,0,0,0,0,0,0
"2023-05-27 08:41:28",2380,0,0,0,0,0,0
"2023-05-27 08:41:28.05",2381,0,0,0,0,0,0
"2023-05-27 08:41:28.1",2382,0,0,0,0,0,0
"2023-05-27 08:41:28.15",2383,0,0,0,0,0,0
"2023-05-27 08:41:28.2",2384,0,0,0,0,0,0
"2023-05-27 08:41:28.25",2385,0,0,0,0,0,0
"2023-05-27 08:41:28.3",2386,0,0,0,0,0,0
"2023-05-27 08:41:28.35",2387,0,0,0,0,0,0
"2023-05-27 08:41:28.4",2388,0,0,0,0,0,0
"2023-05-27 08:41:28.45",2389,0,0,0,0,0,0
"2023-05-27 08:41:28.5",2390,0,0,0,0,0,0
"2023-05-27 08:41:28.55",2391,0,0,0,0,0,0
"2023-05-27 08:41:28.6",2392,0,0,0,0,0,0
"2023-05-27 08:41:28.65",2393,0,0,0,0,0,0
"2023-05-27 08:41:28.7",2394,0,0,0,0,0,0
"2023-05-27 08:41:28.75",2395,0,0,0,0,0,0
"2023-05-27 08:41:28.8",2396,0,0,0,0,0,0
"2023-05-27 08:41:28.85",2397,0,0,0,0,0,0
"2023-05-27 08:41:28.9",2398,0,0,0,0,0,0
"2023-05-27 08:41:28.95",2399,0,0,0,0,0,0
"2023-05-27 08:41:29",2400,0,0,0,0,0,0
"2023-05-27 08:41:29.05",2401,0,0,0,0,0,0
"2023-05-27 08:41:29.1",2402,0,0,0,0,0,0
"2023-05-27 08:41:29.15",2403,0,0,0,0,0,0
"2023-05-27 08:41:29.2",2404,0,0,0,0,0,0
"2023-05-27 08:41:29.25",2405,0,0,0,0,0,0
"2023-05-27 08:41:29.3",2406,0,0,0,0,0,0
"2023-05-27 08:41:29.35",2407,0,0,0,0,0,0
"2023-05-27 08:41:29.4",2408,0,0,0,0,0,0
"2023-05-27 08:41:29.45",2409,0,0,0,0,0,0
"2023-05-27 08:41:29.5",2410,0,0,0,0,0,0
"2023-05-27 08:41:29.55",2411,0,0,0,0,0,0
"2023-05-27 08:41:29.6",2412,0,0,0,0,0,0
"2023-05-27 08:41:29.65",2413,0,0,0,0,0,0
"2023-05-27 08:41:29.7",2414,0,0,0,0,0,0
"2023-05-27 08:41:29.75",2415,0,0,0,0,0,0
"2023-05-27 08:41:29.8",2416,0,0,0,0,0,0
"2023-05-27 08:41:29.85",2417,0,0,0,0,0,0
"2023-05-27 08:41:29.9",2418,0,0,0,0,0,0
"2023-05-27 08:41:29.95",2419,0,0,0,0,0,0
"2023-05-27 08:41:30",2420,0,0,0,0,0,0
"2023-05-27 08:41:30.05",2421,0,0,0,0,0,0
"2023-05-27 08:41:30.1",2422,0,0,0,0,0,0
"2023-05-27 08:41:30.15",2423,0,0,0,0,0,0
"2023-05-27 08:41:30.2",2424,0,0,0,0,0,0
"2023-05-27 08:41:30.25",2425,0,0,0,0,0,0
"2023-05-27 08:41:30.3",2426,0,0,0,0,0,0
"2023-05-27 08:41:30.35",2427,0,0,0,0,0,0
"2023-05-27 08:41:30.4",2428,0,0,0,0,0,0
"2023-05-27 08:41:30.45",2429,0,0,0,0,0,0
"2023-05-27 08:41:30.5",2430,0,0,0,0,0,0
"2023-05-27 08:41:30.55",2431,0,0,0,0,0,0
"2023-05-27 08:41:30.6",2432,0,0,0,0,0,0
"2023-05-27 08:41:30.65",2433,0,0,0,0,0,0
"2023-05-27 08:41:30.7",2434,0,0,0,0,0,0
"2023-05-27 08:41:30.75",2435,0,0,0,0,0,0
"2023-05-27 08:41:30.8",2436,0,0,0,0,0,0
"2023-05-27 08:41:30.85",2437,0,0,0,0,0,0
"2023-05-27 08:41:30.9",2438,0,0,0,0,0,0
"2023-05-27 08:41:30.95",2439,0,0,0,0,0,0
"2023-05-27 08:41:31",2440,0,0,0,0,0,0
"2023-05-27 08:41:31.05",2441,0,0,0,0,0,0
"2023-05-27 08:41:31.1",2442,0,0,0,0,0,0
"2023-05-27 08:41:31.15",2443,0,0,0,0,0,0
"2023-05-27 08:41:31.2",2444,0,0,0,0,0,0
"2023-05-27 08:41:31.25",2445,0,0,0,0,0,0
"2023-05-27 08:41:31.3",2446,0,0,0,0,0,0
"2023-05-27 08:41:31.35",2447,0,0,0,0,0,0
"2023-05-27 08:41:31.4",2448,0,0,0,0,0,0
"2023-05-27 08:41:31.45",2449,0,0,0,0,0,0
"2023-05-27 08:41:31.5",2450,0,0,0,0,0,0
"2023-05-27 08:41:31.55",2451,0,0,0,0,0,0
"2023-05-27 08:41:31.6",2452,0,0,0,0,0,0
"2023-05-27 08:41:31.65",2453,0,0,0,0,0,0
"2023-05-27 08:41:31.7",2454,0,0,0,0,0,0
"2023-05-27 08:41:31.75",2455,0,0,0,0,0,0
"2023-05-27 08:41:31.8",2456,0,0,0,0,0,0
"2023-05-27 08:41:31.85",2457,0,0,0,0,0,0
"2023-05-27 08:41:31.9",2458,0,0,0,0,0,0
"2023-05-27 08:41:31.95",2459,0,0,0,0,0,0
"2023-05-27 08:41:32",2460,0,0,0,0,0,0
"2023-05-27 08:41:32.05",2461,0,0,0,0,0,0
"2023-05-27 08:41:32.1",2462,0,0,0,0,0,0
"2023-05-27 08:41:32.15",2463,0,0,0,0,0,0
"2023-05-27 08:41:32.2",2464,0,0,0,0,0,0
"2023-05-27 08:41:32.25",2465,0,0,0,0,0,0
"2023-05-27 08:41:32.3",2466,0,0,0,0,0,0
"2023-05-27 08:41:32.35",2467,0,0,0,0,0,0
"2023-05-27 08:41:32.4",2468,0,0,0,0,0,0
"2023-05-27 08:41:32.45",2469,0,0,0,0,0,0
"2023-05-27 08:41:32.5",2470,0,0,0,0,0,0
"2023-05-27 08:41:32.55",2471,0,0,0,0,0,0
"2023-05-27 08:41:32.6",2472,0,0,0,0,0,0
"2023-05-27 08:41:32.65",2473,0,0,0,0,0,0
"2023-05-27 08:41:32.7",2474,0,0,0,0,0,0
"2023-05-27 08:41:32.75",2475,0,0,0,0,0,0
"2023-05-27 08:41:32.8",2476,0,0,0,0,0,0
"2023-05-27 08:41:32.85",2477,0,0,0,0,0,0
"2023-05-27 08:41:32.9",2478,0,0,0,0,0,0
"2023-05-27 08:41:32.95",2479,0,0,0,0,0,0
"2023-05-27 08:41:33",2480,0,0,0,0,0,0
"2023-05-27 08:41:33.05",2481,0,0,0,0,0,0
"2023-05-27 08:41:33.1",2482,0,0,0,0,0,0
"2023-05-27 08:41:33.15",2483,0,0,0,0,0,0
"2023-05-27 08:41:33.2",2484,0,0,0,0,0,0
"2023-05-27 08:41:33.25",2485,0,0,0,0,0,0
"2023-05-27 08:41:33.3",2486,0,0,0,0,0,0
"2023-05-27 08:41:33.35",2487,0,0,0,0,0,0
"2023-05-27 08:41:33.4",2488,0,0,0,0,0,0
"2023-05-27 08:41:33.45",2489,0,0,0,0,0,0
"2023-05-27 08:41:33.5",2490,0,0,0,0,0,0
"2023-05-27 08:41:33.55",2491,0,0,0,0,0,0
"2023-05-27 08:41:33.6",2492,0,0,0,0,0,0
"2023-05-27 08:41:33.65",2493,0,0,0,0,0,0
"2023-05-27 08:41:33.7",2494,0,0,0,0,0,0
"2023-05-27 08:41:33.75",2495,0,0,0,0,0,0
"2023-05-27 08:41:33.8",2496,0,0,0,0,0,0
"2023-05-27 08:41:33.85",2497,0,0,0,0,0,0
"2023-05-27 08:41:33.9",2498,0,0,0,0,0,0
"2023-05-27 08:41:33.95",2499,0,0,0,0,0,0
"2023-05-27 08:41:34",2500,0,0,0,0,0,0
"2023-05-27 08:41:34.05",2501,0,0,0,0,0,0
"2023-05-27 08:41:34.1",2502,0,0,0,0,0,0
"2023-05-27 08:41:34.15",2503,0,0,0,0,0,0
"2023-05-27 08:41:34.2",2504,0,0,0,0,0,0
"2023-05-27 08:41:34.25",2505,0,0,0,0,0,0
"2023-05-27 08:41:34.3",2506,0,0,0,0,0,0
"2023-05-27 08:41:34.35",2507,0,0,0,0,0,0
"2023-05-27 08:41:34.4",2508,0,0,0,0,0,0
"2023-05-27 08:41:34.45",2509,0,0,0,0,0,0
"2023-05-27 08:41:34.5",2510,0,0,0,0,0,0
"2023-05-27 08:41:34.55",2511,0,0,0,0,0,0
"2023-05-27 08:41:34.6",2512,0,0,0,0,0,0
"2023-05-27 08:41:34.65",2513,0,0,0,0,0,0
"2023-05-27 08:41:34.7",2514,0,0,0,0,0,0
"2023-05-27 08:41:34.75",2515,0,0,0,0,0,0
"2023-05-27 08:41:34.8",2516,0,0,0,0,0,0
"2023-05-27 08:41:34.85",2517,0,0,0,0,0,0
"2023-05-27 08:41:34.9",2518,0,0,0,0,0,0
"2023-05-27 08:41:34.95",2519,0,0,0,0,0,0
"2023-05-27 08:41:35",2520,0,0,0,0,0,0
"2023-05-27 08:41:35.05",2521,0,0,0,0,0,0
"2023-05-27 08:41:35.1",2522,0,0,0,0,0,0
"2023-05-27 08:41:35.15",2523,0,0,0,0,0,0
"2023-05-27 08:41:35.2",2524,0,0,0,0,0,0
"2023-05-27 08:41:35.25",2525,0,0,0,0,0,0
"2023-05-27 08:41:35.3",2526,0,0,0,0,0,0
"2023-05-27 08:41:35.35",2527,0,0,0,0,0,0
"2023-05-27 08:41:35.4",2528,0,0,0,0,0,0
"2023-05-27 08:41:35.45",2529,0,0,0,0,0,0
"2023-05-27 08:41:35.5",2530,0,0,0,0,0,0
"2023-05-27 08:41:35.55",2531,0,0,0,0,0,0
"2023-05-27 08:41:35.6",2532,0,0,0,0,0,0
"2023-05-27 08:41:35.65",2533,0,0,0,0,0,0
"2023-05-27 08:41:35.7",2534,0,0,0,0,0,0
"2023-05-27 08:41:35.75",2535,0,0,0,0,0,0
"2023-05-27 08:41:35.8",2536,0,0,0,0,0,0
"2023-05-27 08:41:35.85",2537,0,0,0,0,0,0
"2023-05-27 08:41:35.9",2538,0,0,0,0,0,0
"2023-05-27 08:41:35.95",2539,0,0,0,0,0,0
"2023-05-27 08:41:36",2540,0,0,0,0,0,0
"2023-05-27 08:41:36.05",2541,0,0,0,0,0,0
"2023-05-27 08:41:36.1",2542,0,0,0,0,0,0
"2023-05-27 08:41:36.15",2543,0,0,0,0,0,0
"2023-05-27 08:41:36.2",2544,0,0,0,0,0,0
"2023-05-27 08:41:36.25",2545,0,0,0,0,0,0
"2023-05-27 08:41:36.3",2546,0,0,0,0,0,0
"2023-05-27 08:41:36.35",2547,0,0,0,0,0,0
"2023-05-27 08:41:36.4",2548,0,0,0,0,0,0
"2023-05-27 08:41:36.45",2549,0,0,0,0,0,0
"2023-05-27 08:41:36.5",2550,0,0,0,0,0,0
"2023-05-27 08:41:36.55",2551,0,0,0,0,0,0
"2023-05-27 08:41:36.6",2552,0,0,0,0,0,0
"2023-05-27 08:41:36.65",2553,0,0,0,0,0,0
"2023-05-27 08:41:36.7",2554,0,0,0,0,0,0
"2023-05-27 08:41:36.75",2555,0,0,0,0,0,0
"2023-05-27 08:41:36.8",2556,0,0,0,0,0,0
"2023-05-27 08:41:36.85",2557,0,0,0,0,0,0
"2023-05-27 08:41:36.9",2558,0,0,0,0,0,0
"2023-05-27 08:41:36.95",2559,0,0,0,0,0,0
"2023-05-27 08:41:37",2560,0,0,0,0,0,0
"2023-05-27 08:41:37.05",2561,0,0,0,0,0,0
"2023-05-27 08:41:37.1",2562,0,0,0,0,0,0
"2023-05-27 08:41:37.15",2563,0,0,0,0,0,0
"2023-05-27 08:41:37.2",2564,0,0,0,0,0,0
"2023-05-27 08:41:37.25",2565,0,0,0,0,0,0
"2023-05-27 08:41:37.3",2566,0,0,0,0,0,0
"2023-05-27 08:41:37.35",2567,0,0,0,0,0,0
"2023-05-27 08:41:37.4",2568,0,0,0,0,0,0
"2023-05-27 08:41:37.45",2569,0,0,0,0,0,0
"2023-05-27 08:41:37.5",2570,0,0,0,0,0,0
"2023-05-27 08:41:37.55",2571,0,0,0,0,0,0
"2023-05-27 08:41:37.6",2572,0,0,0,0,0,0
"2023-05-27 08:41:37.65",2573,0,0,0,0,0,0
"2023-05-27 08:41:37.7",2574,0,0,0,0,0,0
"2023-05-27 08:41:37.75",2575,0,0,0,0,0,0
"2023-05-27 08:41:37.8",2576,0,0,0,0,0,0
"2023-05-27 08:41:37.85",2577,0,0,0,0,0,0
"2023-05-27 08:41:37.9",2578,0,0,0,0,0,0
"2023-05-27 08:41:37.95",2579,0,0,0,0,0,0
"2023-05-27 08:41:38",2580,0,0,0,0,0,0
"2023-05-27 08:41:38.05",2581,0,0,0,0,0,0
"2023-05-27 08:41:38.1",2582,0,0,0,0,0,0
"2023-05-27 08:41:38.15",2583,0,0,0,0,0,0
"2023-05-27 08:41:38.2",2584,0,0,0,0,0,0
"2023-05-27 08:41:38.25",2585,0,0,0,0,0,0
"2023-05-27 08:41:38.3",2586,0,0,0,0,0,0
"2023-05-27 08:41:38.35",2587,0,0,0,0,0,0
"2023-05-27 08:41:38.4",2588,0,0,0,0,0,0
"2023-05-27 08:41:38.45",2589,0,0,0,0,0,0
"2023-05-27 08:41:38.5",2590,0,0,0,0,0,0
"2023-05-27 08:41:38.55",2591,0,0,0,0,0,0
"2023-05-27 08:41:38.6",2592,0,0,0,0,0,0
"2023-05-27 08:41:38.65",2593,0,0,0,0,0,0
"2023-05-27 08:41:38.7",2594,0,0,0,0,0,0
"2023-05-27 08:41:38.75",2595,0,0,0,0,0,0
"2023-05-27 08:41:38.8",2596,0,0,0,0,0,0
"2023-05-27 08:41:38.85",2597,0,0,0,0,0,0
"2023-05-27 08:41:38.9",2598,0,0,0,0,0,0
"2023-05-27 08:41:38.95",2599,0,0,0,0,0,0
"2023-05-27 08:41:39",2600,0,0,0,0,0,0
"2023-05-27 08:41:39.05",2601,0,0,0,0,0,0
"2023-05-27 08:41:39.1",2602,0,0,0,0,0,0
"2023-05-27 08:41:39.15",2603,0,0,0,0,0,0
"2023-05-27 08:41:39.2",2604,0,0,0,0,0,0
"2023-05-27 08:41:39.25",2605,0,0,0,0,0,0
"2023-05-27 08:41:39.3",2606,0,0,0,0,0,0
"2023-05-27 08:41:39.35",2607,0,0,0,0,0,0
"2023-05-27 08:41:39.4",2608,0,0,0,0,0,0
"2023-05-27 08:41:39.45",2609,0,0,0,0,0,0
"2023-05-27 08:41:39.5",2610,0,0,0,0,0,0
"2023-05-27 08:41:39.55",2611,0,0,0,0,0,0
"2023-05-27 08:41:39.6",2612,0,0,0,0,0,0
"2023-05-27 08:41:39.65",2613,0,0,0,0,0,0
"2023-05-27 08:41:39.7",2614,0,0,0,0,0,0
"2023-05-27 08:41:39.75",2615,0,0,0,0,0,0
"2023-05-27 08:41:39.8",2616,0,0,0,0,0,0
"2023-05-27 08:41:39.85",2617,0,0,0,0,0,0
"2023-05-27 08:41:39.9",2618,0,0,0,0,0,0
"2023-05-27 08:41:39.95",2619,0,0,0,0,0,0
"2023-05-27 08:41:40",2620,0,0,0,0,0,0
"2023-05-27 08:41:40.05",2621,0,0,0,0,0,0
"2023-05-27 08:41:40.1",2622,0,0,0,0,0,0
"2023-05-27 08:41:40.15",2623,0,0,0,0,0,0
"2023-05-27 08:41:40.2",2624,0,0,0,0,0,0
"2023-05-27 08:41:40.25",2625,0,0,0,0,0,0
"2023-05-27 08:41:40.3",2626,0,0,0,0,0,0
"2023-05-27 08:41:40.35",2627,0,0,0,0,0,0
"2023-05-27 08:41:40.4",2628,0,0,0,0,0,0
"2023-05-27 08:41:40.45",2629,0,0,0,0,0,0
"2023-05-27 08:41:40.5",2630,0,0,0,0,0,0
"2023-05-27 08:41:40.55",2631,0,0,0,0,0,0
"2023-05-27 08:41:40.6",2632,0,0,0,0,0,0
"2023-05-27 08:41:40.65",2633,0,0,0,0,0,0
"2023-05-27 08:41:40.7",2634,0,0,0,0,0,0
"2023-05-27 08:41:40.75",2635,0,0,0,0,0,0
"2023-05-27 08:41:40.8",2636,0,0,0,0,0,0
"2023-05-27 08:41:40.85",2637,0,0,0,0,0,0
"2023-05-27 08:41:40.9",2638,0,0,0,0,0,0
"2023-05-27 08:41:40.95",2639,0,0,0,0,0,0
"2023-05-27 08:41:41",2640,0,0,0,0,0,0
"2023-05-27 08:41:41.05",2641,0,0,0,0,0,0
"2023-05-27 08:41:41.1",2642,0,0,0,0,0,0
"2023-05-27 08:41:41.15",2643,0,0,0,0,0,0
"2023-05-27 08:41:41.2",2644,0,0,0,0,0,0
"2023-05-27 08:41:41.25",2645,0,0,0,0,0,0
"2023-05-27 08:41:41.3",2646,0,0,0,0,0,0
"2023-05-27 08:41:41.35",2647,0,0,0,0,0,0
"2023-05-27 08:41:41.4",2648,0,0,0,0,0,0
"2023-05-27 08:41:41.45",2649,0,0,0,0,0,0
"2023-05-27 08:41:41.5",2650,0,0,0,0,0,0
"2023-05-27 08:41:41.55",2651,0,0,0,0,0,0
"2023-05-27 08:41:41.6",2652,0,0,0,0,0,0
"2023-05-27 08:41:41.65",2653,0,0,0,0,0,0
"2023-05-27 08:41:41.7",2654,0,0,0,0,0,0
"2023-05-27 08:41:41.75",2655,0,0,0,0,0,0
"2023-05-27 08:41:41.8",2656,0,0,0,0,0,0
"2023-05-27 08:41:41.85",2657,0,0,0,0,0,0
"2023-05-27 08:41:41.9",2658,0,0,0,0,0,0
"2023-05-27 08:41:41.95",2659,0,0,0,0,0,0
"2023-05-27 08:41:42",2660,0,0,0,0,0,0
"2023-05-27 08:41:42.05",2661,0,0,0,0,0,0
"2023-05-27 08:41:42.1",2662,0,0,0,0,0,0
"2023-05-27 08:41:42.15",2663,0,0,0,0,0,0
"2023-05-27 08:41:42.2",2664,0,0,0,0,0,0
"2023-05-27 08:41:42.25",2665,0,0,0,0,0,0
"2023-05-27 08:41:42.3",2666,0,0,0,0,0,0
"2023-05-27 08:41:42.35",2667,0,0,0,0,0,0
"2023-05-27 08:41:42.4",2668,0,0,0,0,0,0
"2023-05-27 08:41:42.45",2669,0,0,0,0,0,0
"2023-05-27 08:41:42.5",2670,0,0,0,0,0,0
"2023-05-27 08:41:42.55",2671,0,0,0,0,0,0
"2023-05-27 08:41:42.6",2672,0,0,0,0,0,0
"2023-05-27 08:41:42.65",2673,0,0,0,0,0,0
"2023-05-27 08:41:42.7",2674,0,0,0,0,0,0
"2023-05-27 08:41:42.75",2675,0,0,0,0,0,0
"2023-05-27 08:41:42.8",2676,0,0,0,0,0,0
"2023-05-27 08:41:42.85",2677,0,0,0,0,0,0
"2023-05-27 08:41:42.9",2678,0,0,0,0,0,0
"2023-05-27 08:41:42.95",2679,0,0,0,0,0,0
"2023-05-27 08:41:43",2680,0,0,0,0,0,0
