"TOA5","11167","CR1000X","11167","CR1000X.Std.03.02","$*$#$#$*$$.$#$","7948","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-26 14:31:35",152,18.15565,0.09077825
"2023-05-26 14:31:40",153,18.02306,0.09011532
"2023-05-26 14:31:45",154,18.27096,0.09135482
"2023-05-26 14:31:50",155,18.15573,0.09077865
"2023-05-26 14:31:55",156,17.89136,0.08945681
"2023-05-26 14:32:00",157,18.55116,0.09275583
"2023-05-26 14:32:05",158,18.12577,0.09062888
"2023-05-26 14:32:10",159,18.13734,0.09068671
"2023-05-26 14:32:15",160,18.21446,0.0910723
"2023-05-26 14:32:20",161,18.25009,0.09125043
"2023-05-26 14:32:25",162,18.29844,0.09149223
"2023-05-26 14:32:30",163,17.90723,0.08953618
"2023-05-26 14:32:35",164,18.14108,0.09070538
"2023-05-26 14:32:40",165,18.07782,0.09038909
"2023-05-26 14:32:45",166,17.96845,0.08984224
"2023-05-26 14:32:50",167,18.09786,0.0904893
"2023-05-26 14:32:55",168,18.05127,0.09025634
"2023-05-26 14:33:00",169,18.18681,0.09093404
"2023-05-26 14:33:05",170,18.05767,0.09028837
"2023-05-26 14:33:10",171,18.18841,0.09094207
"2023-05-26 14:33:15",172,18.11234,0.0905617
"2023-05-26 14:33:20",173,17.85922,0.08929609
"2023-05-26 14:33:25",174,18.07201,0.09036006
"2023-05-26 14:33:30",175,18.20689,0.09103445
"2023-05-26 14:33:35",176,18.16781,0.09083903
"2023-05-26 14:33:40",177,18.021,0.09010502
"2023-05-26 14:33:45",178,18.12479,0.09062395
"2023-05-26 14:33:50",179,18.1605,0.0908025
"2023-05-26 14:33:55",180,18.06956,0.09034782
"2023-05-26 14:34:00",181,18.22919,0.09114594
"2023-05-26 14:34:05",182,18.08443,0.09042216
"2023-05-26 14:34:10",183,17.97747,0.08988737
"2023-05-26 14:34:15",184,17.89807,0.08949033
"2023-05-26 14:34:20",185,18.03567,0.09017836
"2023-05-26 14:34:25",186,18.08186,0.09040932
"2023-05-26 14:34:30",187,18.10512,0.0905256
"2023-05-26 14:34:35",188,18.09929,0.09049648
"2023-05-26 14:34:40",189,18.1352,0.09067602
"2023-05-26 14:34:45",190,18.03077,0.09015386
"2023-05-26 14:34:50",191,18.04792,0.09023962
"2023-05-26 14:34:55",192,18.09222,0.09046113
"2023-05-26 14:35:00",193,18.01486,0.09007433
"2023-05-26 14:35:05",194,18.20276,0.09101379
"2023-05-26 14:35:10",195,18.16701,0.09083506
"2023-05-26 14:35:15",196,18.16814,0.09084069
"2023-05-26 14:35:20",197,18.30128,0.09150642
"2023-05-26 14:35:25",198,17.94823,0.08974115
"2023-05-26 14:35:30",199,18.17962,0.09089813
"2023-05-26 14:35:35",200,18.07861,0.09039305
"2023-05-26 14:35:40",201,18.24815,0.09124074
"2023-05-26 14:35:45",202,18.02687,0.09013438
"2023-05-26 14:35:50",203,18.0382,0.09019102
"2023-05-26 14:35:55",204,18.20979,0.09104894
"2023-05-26 14:36:00",205,18.41178,0.09205893
"2023-05-26 14:36:05",206,18.15099,0.09075496
"2023-05-26 14:36:10",207,18.29631,0.09148155
"2023-05-26 14:36:15",208,18.23333,0.09116666
"2023-05-26 14:36:20",209,18.17609,0.09088047
"2023-05-26 14:36:25",210,18.04933,0.09024667
"2023-05-26 14:36:30",211,18.12601,0.09063005
"2023-05-26 14:36:35",212,18.16292,0.09081461
"2023-05-26 14:36:40",213,18.16481,0.09082405
"2023-05-26 14:36:45",214,18.12324,0.09061618
"2023-05-26 14:36:50",215,18.12356,0.09061779
"2023-05-26 14:36:55",216,18.35427,0.09177134
"2023-05-26 14:37:00",217,18.09394,0.09046968
"2023-05-26 14:37:05",218,18.26415,0.09132078
"2023-05-26 14:37:10",219,18.06044,0.09030218
"2023-05-26 14:37:15",220,18.19431,0.09097154
"2023-05-26 14:37:20",221,18.06068,0.09030339
"2023-05-26 14:37:25",222,18.12321,0.09061608
"2023-05-26 14:37:30",223,18.22736,0.09113682
