"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","51671","WSTable"
"2023-05-26 15:02:20.55",926,0,0,0,0,0,0
"2023-05-26 15:02:20.6",927,0,0,0,0,0,0
"2023-05-26 15:02:20.65",928,0,0,0,0,0,0
"2023-05-26 15:02:20.7",929,0,0,0,0,0,0
"2023-05-26 15:02:20.75",930,0,0,0,0,0,0
"2023-05-26 15:02:20.8",931,0,0,0,0,0,0
"2023-05-26 15:02:20.85",932,0,0,0,0,0,0
"2023-05-26 15:02:20.9",933,0,0,0,0,0,0
"2023-05-26 15:02:20.95",934,0,0,0,0,0,0
"2023-05-26 15:02:21",935,0,0,0,0,0,0
"2023-05-26 15:02:21.05",936,0,0,0,0,0,0
"2023-05-26 15:02:21.1",937,0,0,0,0,0,0
"2023-05-26 15:02:21.15",938,0,0,0,0,0,0
"2023-05-26 15:02:21.2",939,0,0,0,0,0,0
"2023-05-26 15:02:21.25",940,0,0,0,0,0,0
"2023-05-26 15:02:21.3",941,0,0,0,0,0,0
"2023-05-26 15:02:21.35",942,0,0,0,0,0,0
"2023-05-26 15:02:21.4",943,0,0,0,0,0,0
"2023-05-26 15:02:21.45",944,0,0,0,0,0,0
"2023-05-26 15:02:21.5",945,0,0,0,0,0,0
"2023-05-26 15:02:21.55",946,0,0,0,0,0,0
"2023-05-26 15:02:21.6",947,0,0,0,0,0,0
"2023-05-26 15:02:21.65",948,0,0,0,0,0,0
"2023-05-26 15:02:21.7",949,0,0,0,0,0,0
"2023-05-26 15:02:21.75",950,0,0,0,0,0,0
"2023-05-26 15:02:21.8",951,0,0,0,0,0,0
"2023-05-26 15:02:21.85",952,0,0,0,0,0,0
"2023-05-26 15:02:21.9",953,0,0,0,0,0,0
"2023-05-26 15:02:21.95",954,0,0,0,0,0,0
"2023-05-26 15:02:22",955,0,0,0,0,0,0
"2023-05-26 15:02:22.05",956,0,0,0,0,0,0
"2023-05-26 15:02:22.1",957,0,0,0,0,0,0
"2023-05-26 15:02:22.15",958,0,0,0,0,0,0
"2023-05-26 15:02:22.2",959,0,0,0,0,0,0
"2023-05-26 15:02:22.25",960,0,0,0,0,0,0
"2023-05-26 15:02:22.3",961,0,0,0,0,0,0
"2023-05-26 15:02:22.35",962,0,0,0,0,0,0
"2023-05-26 15:02:22.4",963,0,0,0,0,0,0
"2023-05-26 15:02:22.45",964,0,0,0,0,0,0
"2023-05-26 15:02:22.5",965,0,0,0,0,0,0
"2023-05-26 15:02:22.55",966,0,0,0,0,0,0
"2023-05-26 15:02:22.6",967,0,0,0,0,0,0
"2023-05-26 15:02:22.65",968,0,0,0,0,0,0
"2023-05-26 15:02:22.7",969,0,0,0,0,0,0
"2023-05-26 15:02:22.75",970,0,0,0,0,0,0
"2023-05-26 15:02:22.8",971,0,0,0,0,0,0
"2023-05-26 15:02:22.85",972,0,0,0,0,0,0
"2023-05-26 15:02:22.9",973,0,0,0,0,0,0
"2023-05-26 15:02:22.95",974,0,0,0,0,0,0
"2023-05-26 15:02:23",975,0,0,0,0,0,0
"2023-05-26 15:02:23.05",976,0,0,0,0,0,0
"2023-05-26 15:02:23.1",977,0,0,0,0,0,0
"2023-05-26 15:02:23.15",978,0,0,0,0,0,0
"2023-05-26 15:02:23.2",979,0,0,0,0,0,0
"2023-05-26 15:02:23.25",980,0,0,0,0,0,0
"2023-05-26 15:02:23.3",981,0,0,0,0,0,0
"2023-05-26 15:02:23.35",982,0,0,0,0,0,0
"2023-05-26 15:02:23.4",983,0,0,0,0,0,0
