"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","WSTable"
"2023-05-27 09:02:03.05",4461,0,0,0,0,0,0
"2023-05-27 09:02:03.1",4462,0,0,0,0,0,0
"2023-05-27 09:02:03.15",4463,0,0,0,0,0,0
"2023-05-27 09:02:03.2",4464,0,0,0,0,0,0
"2023-05-27 09:02:03.25",4465,0,0,0,0,0,0
"2023-05-27 09:02:03.3",4466,0,0,0,0,0,0
"2023-05-27 09:02:03.35",4467,0,0,0,0,0,0
"2023-05-27 09:02:03.4",4468,0,0,0,0,0,0
"2023-05-27 09:02:03.45",4469,0,0,0,0,0,0
"2023-05-27 09:02:03.5",4470,0,0,0,0,0,0
"2023-05-27 09:02:03.55",4471,0,0,0,0,0,0
"2023-05-27 09:02:03.6",4472,0,0,0,0,0,0
"2023-05-27 09:02:03.65",4473,0,0,0,0,0,0
"2023-05-27 09:02:03.7",4474,0,0,0,0,0,0
"2023-05-27 09:02:03.75",4475,0,0,0,0,0,0
"2023-05-27 09:02:03.8",4476,0,0,0,0,0,0
"2023-05-27 09:02:03.85",4477,0,0,0,0,0,0
"2023-05-27 09:02:03.9",4478,0,0,0,0,0,0
"2023-05-27 09:02:03.95",4479,0,0,0,0,0,0
"2023-05-27 09:02:04",4480,0,0,0,0,0,0
"2023-05-27 09:02:04.05",4481,0,0,0,0,0,0
"2023-05-27 09:02:04.1",4482,0,0,0,0,0,0
"2023-05-27 09:02:04.15",4483,0,0,0,0,0,0
"2023-05-27 09:02:04.2",4484,0,0,0,0,0,0
"2023-05-27 09:02:04.25",4485,0,0,0,0,0,0
"2023-05-27 09:02:04.3",4486,0,0,0,0,0,0
"2023-05-27 09:02:04.35",4487,0,0,0,0,0,0
"2023-05-27 09:02:04.4",4488,0,0,0,0,0,0
"2023-05-27 09:02:04.45",4489,0,0,0,0,0,0
"2023-05-27 09:02:04.5",4490,0,0,0,0,0,0
"2023-05-27 09:02:04.55",4491,0,0,0,0,0,0
"2023-05-27 09:02:04.6",4492,0,0,0,0,0,0
"2023-05-27 09:02:04.65",4493,0,0,0,0,0,0
"2023-05-27 09:02:04.7",4494,0,0,0,0,0,0
"2023-05-27 09:02:04.75",4495,0,0,0,0,0,0
"2023-05-27 09:02:04.8",4496,0,0,0,0,0,0
"2023-05-27 09:02:04.85",4497,0,0,0,0,0,0
"2023-05-27 09:02:04.9",4498,0,0,0,0,0,0
"2023-05-27 09:02:04.95",4499,0,0,0,0,0,0
"2023-05-27 09:02:05",4500,0,0,0,0,0,0
"2023-05-27 09:02:05.05",4501,0,0,0,0,0,0
"2023-05-27 09:02:05.1",4502,0,0,0,0,0,0
"2023-05-27 09:02:05.15",4503,0,0,0,0,0,0
"2023-05-27 09:02:05.2",4504,0,0,0,0,0,0
"2023-05-27 09:02:05.25",4505,0,0,0,0,0,0
"2023-05-27 09:02:05.3",4506,0,0,0,0,0,0
"2023-05-27 09:02:05.35",4507,0,0,0,0,0,0
"2023-05-27 09:02:05.4",4508,0,0,0,0,0,0
"2023-05-27 09:02:05.45",4509,0,0,0,0,0,0
"2023-05-27 09:02:05.5",4510,0,0,0,0,0,0
"2023-05-27 09:02:05.55",4511,0,0,0,0,0,0
"2023-05-27 09:02:05.6",4512,0,0,0,0,0,0
"2023-05-27 09:02:05.65",4513,0,0,0,0,0,0
"2023-05-27 09:02:05.7",4514,0,0,0,0,0,0
"2023-05-27 09:02:05.75",4515,0,0,0,0,0,0
"2023-05-27 09:02:05.8",4516,0,0,0,0,0,0
"2023-05-27 09:02:05.85",4517,0,0,0,0,0,0
"2023-05-27 09:02:05.9",4518,0,0,0,0,0,0
"2023-05-27 09:02:05.95",4519,0,0,0,0,0,0
"2023-05-27 09:02:06",4520,0,0,0,0,0,0
"2023-05-27 09:02:06.05",4521,0,0,0,0,0,0
"2023-05-27 09:02:06.1",4522,0,0,0,0,0,0
"2023-05-27 09:02:06.15",4523,0,0,0,0,0,0
"2023-05-27 09:02:06.2",4524,0,0,0,0,0,0
"2023-05-27 09:02:06.25",4525,0,0,0,0,0,0
"2023-05-27 09:02:06.3",4526,0,0,0,0,0,0
"2023-05-27 09:02:06.35",4527,0,0,0,0,0,0
"2023-05-27 09:02:06.4",4528,0,0,0,0,0,0
"2023-05-27 09:02:06.45",4529,0,0,0,0,0,0
"2023-05-27 09:02:06.5",4530,0,0,0,0,0,0
"2023-05-27 09:02:06.55",4531,0,0,0,0,0,0
"2023-05-27 09:02:06.6",4532,0,0,0,0,0,0
"2023-05-27 09:02:06.65",4533,0,0,0,0,0,0
"2023-05-27 09:02:06.7",4534,0,0,0,0,0,0
"2023-05-27 09:02:06.75",4535,0,0,0,0,0,0
"2023-05-27 09:02:06.8",4536,0,0,0,0,0,0
"2023-05-27 09:02:06.85",4537,0,0,0,0,0,0
"2023-05-27 09:02:06.9",4538,0,0,0,0,0,0
"2023-05-27 09:02:06.95",4539,0,0,0,0,0,0
"2023-05-27 09:02:07",4540,0,0,0,0,0,0
"2023-05-27 09:02:07.05",4541,0,0,0,0,0,0
"2023-05-27 09:02:07.1",4542,0,0,0,0,0,0
"2023-05-27 09:02:07.15",4543,0,0,0,0,0,0
"2023-05-27 09:02:07.2",4544,0,0,0,0,0,0
"2023-05-27 09:02:07.25",4545,0,0,0,0,0,0
"2023-05-27 09:02:07.3",4546,0,0,0,0,0,0
"2023-05-27 09:02:07.35",4547,0,0,0,0,0,0
"2023-05-27 09:02:07.4",4548,0,0,0,0,0,0
"2023-05-27 09:02:07.45",4549,0,0,0,0,0,0
"2023-05-27 09:02:07.5",4550,0,0,0,0,0,0
"2023-05-27 09:02:07.55",4551,0,0,0,0,0,0
"2023-05-27 09:02:07.6",4552,0,0,0,0,0,0
"2023-05-27 09:02:07.65",4553,0,0,0,0,0,0
"2023-05-27 09:02:07.7",4554,0,0,0,0,0,0
"2023-05-27 09:02:07.75",4555,0,0,0,0,0,0
"2023-05-27 09:02:07.8",4556,0,0,0,0,0,0
"2023-05-27 09:02:07.85",4557,0,0,0,0,0,0
"2023-05-27 09:02:07.9",4558,0,0,0,0,0,0
"2023-05-27 09:02:07.95",4559,0,0,0,0,0,0
"2023-05-27 09:02:08",4560,0,0,0,0,0,0
"2023-05-27 09:02:08.05",4561,0,0,0,0,0,0
"2023-05-27 09:02:08.1",4562,0,0,0,0,0,0
"2023-05-27 09:02:08.15",4563,0,0,0,0,0,0
"2023-05-27 09:02:08.2",4564,0,0,0,0,0,0
"2023-05-27 09:02:08.25",4565,0,0,0,0,0,0
"2023-05-27 09:02:08.3",4566,0,0,0,0,0,0
"2023-05-27 09:02:08.35",4567,0,0,0,0,0,0
"2023-05-27 09:02:08.4",4568,0,0,0,0,0,0
"2023-05-27 09:02:08.45",4569,0,0,0,0,0,0
"2023-05-27 09:02:08.5",4570,0,0,0,0,0,0
"2023-05-27 09:02:08.55",4571,0,0,0,0,0,0
"2023-05-27 09:02:08.6",4572,0,0,0,0,0,0
"2023-05-27 09:02:08.65",4573,0,0,0,0,0,0
"2023-05-27 09:02:08.7",4574,0,0,0,0,0,0
"2023-05-27 09:02:08.75",4575,0,0,0,0,0,0
"2023-05-27 09:02:08.8",4576,0,0,0,0,0,0
"2023-05-27 09:02:08.85",4577,0,0,0,0,0,0
"2023-05-27 09:02:08.9",4578,0,0,0,0,0,0
"2023-05-27 09:02:08.95",4579,0,0,0,0,0,0
"2023-05-27 09:02:09",4580,0,0,0,0,0,0
"2023-05-27 09:02:09.05",4581,0,0,0,0,0,0
"2023-05-27 09:02:09.1",4582,0,0,0,0,0,0
"2023-05-27 09:02:09.15",4583,0,0,0,0,0,0
"2023-05-27 09:02:09.2",4584,0,0,0,0,0,0
"2023-05-27 09:02:09.25",4585,0,0,0,0,0,0
"2023-05-27 09:02:09.3",4586,0,0,0,0,0,0
"2023-05-27 09:02:09.35",4587,0,0,0,0,0,0
"2023-05-27 09:02:09.4",4588,0,0,0,0,0,0
"2023-05-27 09:02:09.45",4589,0,0,0,0,0,0
"2023-05-27 09:02:09.5",4590,0,0,0,0,0,0
"2023-05-27 09:02:09.55",4591,0,0,0,0,0,0
"2023-05-27 09:02:09.6",4592,0,0,0,0,0,0
"2023-05-27 09:02:09.65",4593,0,0,0,0,0,0
"2023-05-27 09:02:09.7",4594,0,0,0,0,0,0
"2023-05-27 09:02:09.75",4595,0,0,0,0,0,0
"2023-05-27 09:02:09.8",4596,0,0,0,0,0,0
"2023-05-27 09:02:09.85",4597,0,0,0,0,0,0
"2023-05-27 09:02:09.9",4598,0,0,0,0,0,0
"2023-05-27 09:02:09.95",4599,0,0,0,0,0,0
"2023-05-27 09:02:10",4600,0,0,0,0,0,0
"2023-05-27 09:02:10.05",4601,0,0,0,0,0,0
"2023-05-27 09:02:10.1",4602,0,0,0,0,0,0
"2023-05-27 09:02:10.15",4603,0,0,0,0,0,0
"2023-05-27 09:02:10.2",4604,0,0,0,0,0,0
"2023-05-27 09:02:10.25",4605,0,0,0,0,0,0
"2023-05-27 09:02:10.3",4606,0,0,0,0,0,0
"2023-05-27 09:02:10.35",4607,0,0,0,0,0,0
"2023-05-27 09:02:10.4",4608,0,0,0,0,0,0
"2023-05-27 09:02:10.45",4609,0,0,0,0,0,0
"2023-05-27 09:02:10.5",4610,0,0,0,0,0,0
"2023-05-27 09:02:10.55",4611,0,0,0,0,0,0
"2023-05-27 09:02:10.6",4612,0,0,0,0,0,0
"2023-05-27 09:02:10.65",4613,0,0,0,0,0,0
"2023-05-27 09:02:10.7",4614,0,0,0,0,0,0
"2023-05-27 09:02:10.75",4615,0,0,0,0,0,0
"2023-05-27 09:02:10.8",4616,0,0,0,0,0,0
"2023-05-27 09:02:10.85",4617,0,0,0,0,0,0
"2023-05-27 09:02:10.9",4618,0,0,0,0,0,0
"2023-05-27 09:02:10.95",4619,0,0,0,0,0,0
"2023-05-27 09:02:11",4620,0,0,0,0,0,0
"2023-05-27 09:02:11.05",4621,0,0,0,0,0,0
"2023-05-27 09:02:11.1",4622,0,0,0,0,0,0
"2023-05-27 09:02:11.15",4623,0,0,0,0,0,0
"2023-05-27 09:02:11.2",4624,0,0,0,0,0,0
"2023-05-27 09:02:11.25",4625,0,0,0,0,0,0
"2023-05-27 09:02:11.3",4626,0,0,0,0,0,0
"2023-05-27 09:02:11.35",4627,0,0,0,0,0,0
"2023-05-27 09:02:11.4",4628,0,0,0,0,0,0
"2023-05-27 09:02:11.45",4629,0,0,0,0,0,0
"2023-05-27 09:02:11.5",4630,0,0,0,0,0,0
"2023-05-27 09:02:11.55",4631,0,0,0,0,0,0
"2023-05-27 09:02:11.6",4632,0,0,0,0,0,0
"2023-05-27 09:02:11.65",4633,0,0,0,0,0,0
"2023-05-27 09:02:11.7",4634,0,0,0,0,0,0
"2023-05-27 09:02:11.75",4635,0,0,0,0,0,0
"2023-05-27 09:02:11.8",4636,0,0,0,0,0,0
"2023-05-27 09:02:11.85",4637,0,0,0,0,0,0
"2023-05-27 09:02:11.9",4638,0,0,0,0,0,0
"2023-05-27 09:02:11.95",4639,0,0,0,0,0,0
"2023-05-27 09:02:12",4640,0,0,0,0,0,0
"2023-05-27 09:02:12.05",4641,0,0,0,0,0,0
"2023-05-27 09:02:12.1",4642,0,0,0,0,0,0
"2023-05-27 09:02:12.15",4643,0,0,0,0,0,0
"2023-05-27 09:02:12.2",4644,0,0,0,0,0,0
"2023-05-27 09:02:12.25",4645,0,0,0,0,0,0
"2023-05-27 09:02:12.3",4646,0,0,0,0,0,0
"2023-05-27 09:02:12.35",4647,0,0,0,0,0,0
"2023-05-27 09:02:12.4",4648,0,0,0,0,0,0
"2023-05-27 09:02:12.45",4649,0,0,0,0,0,0
"2023-05-27 09:02:12.5",4650,0,0,0,0,0,0
"2023-05-27 09:02:12.55",4651,0,0,0,0,0,0
"2023-05-27 09:02:12.6",4652,0,0,0,0,0,0
"2023-05-27 09:02:12.65",4653,0,0,0,0,0,0
"2023-05-27 09:02:12.7",4654,0,0,0,0,0,0
"2023-05-27 09:02:12.75",4655,0,0,0,0,0,0
"2023-05-27 09:02:12.8",4656,0,0,0,0,0,0
"2023-05-27 09:02:12.85",4657,0,0,0,0,0,0
"2023-05-27 09:02:12.9",4658,0,0,0,0,0,0
"2023-05-27 09:02:12.95",4659,0,0,0,0,0,0
"2023-05-27 09:02:13",4660,0,0,0,0,0,0
"2023-05-27 09:02:13.05",4661,0,0,0,0,0,0
"2023-05-27 09:02:13.1",4662,0,0,0,0,0,0
"2023-05-27 09:02:13.15",4663,0,0,0,0,0,0
"2023-05-27 09:02:13.2",4664,0,0,0,0,0,0
"2023-05-27 09:02:13.25",4665,0,0,0,0,0,0
"2023-05-27 09:02:13.3",4666,0,0,0,0,0,0
"2023-05-27 09:02:13.35",4667,0,0,0,0,0,0
"2023-05-27 09:02:13.4",4668,0,0,0,0,0,0
"2023-05-27 09:02:13.45",4669,0,0,0,0,0,0
"2023-05-27 09:02:13.5",4670,0,0,0,0,0,0
"2023-05-27 09:02:13.55",4671,0,0,0,0,0,0
"2023-05-27 09:02:13.6",4672,0,0,0,0,0,0
"2023-05-27 09:02:13.65",4673,0,0,0,0,0,0
"2023-05-27 09:02:13.7",4674,0,0,0,0,0,0
"2023-05-27 09:02:13.75",4675,0,0,0,0,0,0
"2023-05-27 09:02:13.8",4676,0,0,0,0,0,0
"2023-05-27 09:02:13.85",4677,0,0,0,0,0,0
"2023-05-27 09:02:13.9",4678,0,0,0,0,0,0
"2023-05-27 09:02:13.95",4679,0,0,0,0,0,0
"2023-05-27 09:02:14",4680,0,0,0,0,0,0
"2023-05-27 09:02:14.05",4681,0,0,0,0,0,0
"2023-05-27 09:02:14.1",4682,0,0,0,0,0,0
"2023-05-27 09:02:14.15",4683,0,0,0,0,0,0
"2023-05-27 09:02:14.2",4684,0,0,0,0,0,0
"2023-05-27 09:02:14.25",4685,0,0,0,0,0,0
"2023-05-27 09:02:14.3",4686,0,0,0,0,0,0
"2023-05-27 09:02:14.35",4687,0,0,0,0,0,0
"2023-05-27 09:02:14.4",4688,0,0,0,0,0,0
"2023-05-27 09:02:14.45",4689,0,0,0,0,0,0
"2023-05-27 09:02:14.5",4690,0,0,0,0,0,0
"2023-05-27 09:02:14.55",4691,0,0,0,0,0,0
"2023-05-27 09:02:14.6",4692,0,0,0,0,0,0
"2023-05-27 09:02:14.65",4693,0,0,0,0,0,0
"2023-05-27 09:02:14.7",4694,0,0,0,0,0,0
"2023-05-27 09:02:14.75",4695,0,0,0,0,0,0
"2023-05-27 09:02:14.8",4696,0,0,0,0,0,0
"2023-05-27 09:02:14.85",4697,0,0,0,0,0,0
"2023-05-27 09:02:14.9",4698,0,0,0,0,0,0
"2023-05-27 09:02:14.95",4699,0,0,0,0,0,0
"2023-05-27 09:02:15",4700,0,0,0,0,0,0
"2023-05-27 09:02:15.05",4701,0,0,0,0,0,0
"2023-05-27 09:02:15.1",4702,0,0,0,0,0,0
"2023-05-27 09:02:15.15",4703,0,0,0,0,0,0
"2023-05-27 09:02:15.2",4704,0,0,0,0,0,0
"2023-05-27 09:02:15.25",4705,0,0,0,0,0,0
"2023-05-27 09:02:15.3",4706,0,0,0,0,0,0
"2023-05-27 09:02:15.35",4707,0,0,0,0,0,0
"2023-05-27 09:02:15.4",4708,0,0,0,0,0,0
"2023-05-27 09:02:15.45",4709,0,0,0,0,0,0
"2023-05-27 09:02:15.5",4710,0,0,0,0,0,0
"2023-05-27 09:02:15.55",4711,0,0,0,0,0,0
"2023-05-27 09:02:15.6",4712,0,0,0,0,0,0
"2023-05-27 09:02:15.65",4713,0,0,0,0,0,0
"2023-05-27 09:02:15.7",4714,0,0,0,0,0,0
"2023-05-27 09:02:15.75",4715,0,0,0,0,0,0
"2023-05-27 09:02:15.8",4716,0,0,0,0,0,0
"2023-05-27 09:02:15.85",4717,0,0,0,0,0,0
"2023-05-27 09:02:15.9",4718,0,0,0,0,0,0
"2023-05-27 09:02:15.95",4719,0,0,0,0,0,0
"2023-05-27 09:02:16",4720,0,0,0,0,0,0
"2023-05-27 09:02:16.05",4721,0,0,0,0,0,0
"2023-05-27 09:02:16.1",4722,0,0,0,0,0,0
"2023-05-27 09:02:16.15",4723,0,0,0,0,0,0
"2023-05-27 09:02:16.2",4724,0,0,0,0,0,0
"2023-05-27 09:02:16.25",4725,0,0,0,0,0,0
"2023-05-27 09:02:16.3",4726,0,0,0,0,0,0
"2023-05-27 09:02:16.35",4727,0,0,0,0,0,0
"2023-05-27 09:02:16.4",4728,0,0,0,0,0,0
"2023-05-27 09:02:16.45",4729,0,0,0,0,0,0
"2023-05-27 09:02:16.5",4730,0,0,0,0,0,0
"2023-05-27 09:02:16.55",4731,0,0,0,0,0,0
"2023-05-27 09:02:16.6",4732,0,0,0,0,0,0
"2023-05-27 09:02:16.65",4733,0,0,0,0,0,0
"2023-05-27 09:02:16.7",4734,0,0,0,0,0,0
"2023-05-27 09:02:16.75",4735,0,0,0,0,0,0
"2023-05-27 09:02:16.8",4736,0,0,0,0,0,0
"2023-05-27 09:02:16.85",4737,0,0,0,0,0,0
"2023-05-27 09:02:16.9",4738,0,0,0,0,0,0
"2023-05-27 09:02:16.95",4739,0,0,0,0,0,0
"2023-05-27 09:02:17",4740,0,0,0,0,0,0
"2023-05-27 09:02:17.05",4741,0,0,0,0,0,0
"2023-05-27 09:02:17.1",4742,0,0,0,0,0,0
"2023-05-27 09:02:17.15",4743,0,0,0,0,0,0
"2023-05-27 09:02:17.2",4744,0,0,0,0,0,0
"2023-05-27 09:02:17.25",4745,0,0,0,0,0,0
"2023-05-27 09:02:17.3",4746,0,0,0,0,0,0
"2023-05-27 09:02:17.35",4747,0,0,0,0,0,0
"2023-05-27 09:02:17.4",4748,0,0,0,0,0,0
"2023-05-27 09:02:17.45",4749,0,0,0,0,0,0
"2023-05-27 09:02:17.5",4750,0,0,0,0,0,0
"2023-05-27 09:02:17.55",4751,0,0,0,0,0,0
"2023-05-27 09:02:17.6",4752,0,0,0,0,0,0
"2023-05-27 09:02:17.65",4753,0,0,0,0,0,0
"2023-05-27 09:02:17.7",4754,0,0,0,0,0,0
"2023-05-27 09:02:17.75",4755,0,0,0,0,0,0
"2023-05-27 09:02:17.8",4756,0,0,0,0,0,0
"2023-05-27 09:02:17.85",4757,0,0,0,0,0,0
"2023-05-27 09:02:17.9",4758,0,0,0,0,0,0
"2023-05-27 09:02:17.95",4759,0,0,0,0,0,0
"2023-05-27 09:02:18",4760,0,0,0,0,0,0
"2023-05-27 09:02:18.05",4761,0,0,0,0,0,0
"2023-05-27 09:02:18.1",4762,0,0,0,0,0,0
"2023-05-27 09:02:18.15",4763,0,0,0,0,0,0
"2023-05-27 09:02:18.2",4764,0,0,0,0,0,0
"2023-05-27 09:02:18.25",4765,0,0,0,0,0,0
"2023-05-27 09:02:18.3",4766,0,0,0,0,0,0
"2023-05-27 09:02:18.35",4767,0,0,0,0,0,0
"2023-05-27 09:02:18.4",4768,0,0,0,0,0,0
"2023-05-27 09:02:18.45",4769,0,0,0,0,0,0
"2023-05-27 09:02:18.5",4770,0,0,0,0,0,0
"2023-05-27 09:02:18.55",4771,0,0,0,0,0,0
"2023-05-27 09:02:18.6",4772,0,0,0,0,0,0
"2023-05-27 09:02:18.65",4773,0,0,0,0,0,0
"2023-05-27 09:02:18.7",4774,0,0,0,0,0,0
"2023-05-27 09:02:18.75",4775,0,0,0,0,0,0
"2023-05-27 09:02:18.8",4776,0,0,0,0,0,0
"2023-05-27 09:02:18.85",4777,0,0,0,0,0,0
"2023-05-27 09:02:18.9",4778,0,0,0,0,0,0
"2023-05-27 09:02:18.95",4779,0,0,0,0,0,0
"2023-05-27 09:02:19",4780,0,0,0,0,0,0
"2023-05-27 09:02:19.05",4781,0,0,0,0,0,0
"2023-05-27 09:02:19.1",4782,0,0,0,0,0,0
"2023-05-27 09:02:19.15",4783,0,0,0,0,0,0
"2023-05-27 09:02:19.2",4784,0,0,0,0,0,0
"2023-05-27 09:02:19.25",4785,0,0,0,0,0,0
"2023-05-27 09:02:19.3",4786,0,0,0,0,0,0
"2023-05-27 09:02:19.35",4787,0,0,0,0,0,0
"2023-05-27 09:02:19.4",4788,0,0,0,0,0,0
"2023-05-27 09:02:19.45",4789,0,0,0,0,0,0
"2023-05-27 09:02:19.5",4790,0,0,0,0,0,0
"2023-05-27 09:02:19.55",4791,0,0,0,0,0,0
"2023-05-27 09:02:19.6",4792,0,0,0,0,0,0
"2023-05-27 09:02:19.65",4793,0,0,0,0,0,0
"2023-05-27 09:02:19.7",4794,0,0,0,0,0,0
"2023-05-27 09:02:19.75",4795,0,0,0,0,0,0
"2023-05-27 09:02:19.8",4796,0,0,0,0,0,0
"2023-05-27 09:02:19.85",4797,0,0,0,0,0,0
"2023-05-27 09:02:19.9",4798,0,0,0,0,0,0
"2023-05-27 09:02:19.95",4799,0,0,0,0,0,0
"2023-05-27 09:02:20",4800,0,0,0,0,0,0
"2023-05-27 09:02:20.05",4801,0,0,0,0,0,0
"2023-05-27 09:02:20.1",4802,0,0,0,0,0,0
"2023-05-27 09:02:20.15",4803,0,0,0,0,0,0
"2023-05-27 09:02:20.2",4804,0,0,0,0,0,0
"2023-05-27 09:02:20.25",4805,0,0,0,0,0,0
"2023-05-27 09:02:20.3",4806,0,0,0,0,0,0
"2023-05-27 09:02:20.35",4807,0,0,0,0,0,0
"2023-05-27 09:02:20.4",4808,0,0,0,0,0,0
"2023-05-27 09:02:20.45",4809,0,0,0,0,0,0
"2023-05-27 09:02:20.5",4810,0,0,0,0,0,0
"2023-05-27 09:02:20.55",4811,0,0,0,0,0,0
"2023-05-27 09:02:20.6",4812,0,0,0,0,0,0
"2023-05-27 09:02:20.65",4813,0,0,0,0,0,0
"2023-05-27 09:02:20.7",4814,0,0,0,0,0,0
"2023-05-27 09:02:20.75",4815,0,0,0,0,0,0
"2023-05-27 09:02:20.8",4816,0,0,0,0,0,0
"2023-05-27 09:02:20.85",4817,0,0,0,0,0,0
"2023-05-27 09:02:20.9",4818,0,0,0,0,0,0
"2023-05-27 09:02:20.95",4819,0,0,0,0,0,0
"2023-05-27 09:02:21",4820,0,0,0,0,0,0
"2023-05-27 09:02:21.05",4821,0,0,0,0,0,0
"2023-05-27 09:02:21.1",4822,0,0,0,0,0,0
"2023-05-27 09:02:21.15",4823,0,0,0,0,0,0
"2023-05-27 09:02:21.2",4824,0,0,0,0,0,0
"2023-05-27 09:02:21.25",4825,0,0,0,0,0,0
"2023-05-27 09:02:21.3",4826,0,0,0,0,0,0
"2023-05-27 09:02:21.35",4827,0,0,0,0,0,0
"2023-05-27 09:02:21.4",4828,0,0,0,0,0,0
"2023-05-27 09:02:21.45",4829,0,0,0,0,0,0
"2023-05-27 09:02:21.5",4830,0,0,0,0,0,0
"2023-05-27 09:02:21.55",4831,0,0,0,0,0,0
"2023-05-27 09:02:21.6",4832,0,0,0,0,0,0
"2023-05-27 09:02:21.65",4833,0,0,0,0,0,0
"2023-05-27 09:02:21.7",4834,0,0,0,0,0,0
"2023-05-27 09:02:21.75",4835,0,0,0,0,0,0
"2023-05-27 09:02:21.8",4836,0,0,0,0,0,0
"2023-05-27 09:02:21.85",4837,0,0,0,0,0,0
"2023-05-27 09:02:21.9",4838,0,0,0,0,0,0
"2023-05-27 09:02:21.95",4839,0,0,0,0,0,0
"2023-05-27 09:02:22",4840,0,0,0,0,0,0
"2023-05-27 09:02:22.05",4841,0,0,0,0,0,0
"2023-05-27 09:02:22.1",4842,0,0,0,0,0,0
"2023-05-27 09:02:22.15",4843,0,0,0,0,0,0
"2023-05-27 09:02:22.2",4844,0,0,0,0,0,0
"2023-05-27 09:02:22.25",4845,0,0,0,0,0,0
"2023-05-27 09:02:22.3",4846,0,0,0,0,0,0
"2023-05-27 09:02:22.35",4847,0,0,0,0,0,0
"2023-05-27 09:02:22.4",4848,0,0,0,0,0,0
"2023-05-27 09:02:22.45",4849,0,0,0,0,0,0
"2023-05-27 09:02:22.5",4850,0,0,0,0,0,0
"2023-05-27 09:02:22.55",4851,0,0,0,0,0,0
"2023-05-27 09:02:22.6",4852,0,0,0,0,0,0
"2023-05-27 09:02:22.65",4853,0,0,0,0,0,0
"2023-05-27 09:02:22.7",4854,0,0,0,0,0,0
"2023-05-27 09:02:22.75",4855,0,0,0,0,0,0
"2023-05-27 09:02:22.8",4856,0,0,0,0,0,0
"2023-05-27 09:02:22.85",4857,0,0,0,0,0,0
"2023-05-27 09:02:22.9",4858,0,0,0,0,0,0
"2023-05-27 09:02:22.95",4859,0,0,0,0,0,0
"2023-05-27 09:02:23",4860,0,0,0,0,0,0
"2023-05-27 09:02:23.05",4861,0,0,0,0,0,0
"2023-05-27 09:02:23.1",4862,0,0,0,0,0,0
"2023-05-27 09:02:23.15",4863,0,0,0,0,0,0
"2023-05-27 09:02:23.2",4864,0,0,0,0,0,0
"2023-05-27 09:02:23.25",4865,0,0,0,0,0,0
"2023-05-27 09:02:23.3",4866,0,0,0,0,0,0
"2023-05-27 09:02:23.35",4867,0,0,0,0,0,0
"2023-05-27 09:02:23.4",4868,0,0,0,0,0,0
"2023-05-27 09:02:23.45",4869,0,0,0,0,0,0
"2023-05-27 09:02:23.5",4870,0,0,0,0,0,0
"2023-05-27 09:02:23.55",4871,0,0,0,0,0,0
"2023-05-27 09:02:23.6",4872,0,0,0,0,0,0
"2023-05-27 09:02:23.65",4873,0,0,0,0,0,0
"2023-05-27 09:02:23.7",4874,0,0,0,0,0,0
"2023-05-27 09:02:23.75",4875,0,0,0,0,0,0
"2023-05-27 09:02:23.8",4876,0,0,0,0,0,0
"2023-05-27 09:02:23.85",4877,0,0,0,0,0,0
"2023-05-27 09:02:23.9",4878,0,0,0,0,0,0
"2023-05-27 09:02:23.95",4879,0,0,0,0,0,0
"2023-05-27 09:02:24",4880,0,0,0,0,0,0
"2023-05-27 09:02:24.05",4881,0,0,0,0,0,0
"2023-05-27 09:02:24.1",4882,0,0,0,0,0,0
"2023-05-27 09:02:24.15",4883,0,0,0,0,0,0
"2023-05-27 09:02:24.2",4884,0,0,0,0,0,0
"2023-05-27 09:02:24.25",4885,0,0,0,0,0,0
"2023-05-27 09:02:24.3",4886,0,0,0,0,0,0
"2023-05-27 09:02:24.35",4887,0,0,0,0,0,0
"2023-05-27 09:02:24.4",4888,0,0,0,0,0,0
"2023-05-27 09:02:24.45",4889,0,0,0,0,0,0
"2023-05-27 09:02:24.5",4890,0,0,0,0,0,0
"2023-05-27 09:02:24.55",4891,0,0,0,0,0,0
"2023-05-27 09:02:24.6",4892,0,0,0,0,0,0
"2023-05-27 09:02:24.65",4893,0,0,0,0,0,0
"2023-05-27 09:02:24.7",4894,0,0,0,0,0,0
"2023-05-27 09:02:24.75",4895,0,0,0,0,0,0
"2023-05-27 09:02:24.8",4896,0,0,0,0,0,0
"2023-05-27 09:02:24.85",4897,0,0,0,0,0,0
"2023-05-27 09:02:24.9",4898,0,0,0,0,0,0
"2023-05-27 09:02:24.95",4899,0,0,0,0,0,0
"2023-05-27 09:02:25",4900,0,0,0,0,0,0
"2023-05-27 09:02:25.05",4901,0,0,0,0,0,0
"2023-05-27 09:02:25.1",4902,0,0,0,0,0,0
"2023-05-27 09:02:25.15",4903,0,0,0,0,0,0
"2023-05-27 09:02:25.2",4904,0,0,0,0,0,0
"2023-05-27 09:02:25.25",4905,0,0,0,0,0,0
"2023-05-27 09:02:25.3",4906,0,0,0,0,0,0
"2023-05-27 09:02:25.35",4907,0,0,0,0,0,0
"2023-05-27 09:02:25.4",4908,0,0,0,0,0,0
"2023-05-27 09:02:25.45",4909,0,0,0,0,0,0
"2023-05-27 09:02:25.5",4910,0,0,0,0,0,0
"2023-05-27 09:02:25.55",4911,0,0,0,0,0,0
